,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-03-29 15:15:00,3156.916993757694,0.0,3156.916993757694,0.14186,0.462644539345488,789.2292484394235
2023-03-29 15:30:00,3305.2839803035376,0.0,3305.2839803035376,0.14186,0.5142679341470183,826.3209950758844
2023-03-29 15:45:00,3269.5650768865817,0.0,3269.5650768865817,0.14186,0.522561062616441,817.3912692216454
2023-03-29 16:00:00,3341.0008020780083,0.0,3341.0008020780083,0.19348,0.306976402565802,835.2502005195021
2023-03-29 16:15:00,3181.644824848668,0.0,3181.644824848668,0.19348,0.3294447993084903,795.411206212167
2023-03-29 16:30:00,3192.6338155321646,0.0,3192.6338155321646,0.19348,0.4241584492587607,798.1584538830411
2023-03-29 16:45:00,3461.8921894513824,0.0,3461.8921894513824,0.19348,0.4906983906898219,865.4730473628456
2023-03-29 17:00:00,3343.7485701595037,0.0,3343.7485701595037,0.19348,0.3674341171314086,835.9371425398759
2023-03-29 17:15:00,3297.0406760590517,0.0,3297.0406760590517,0.19348,0.2759369138718926,824.2601690147629
2023-03-29 17:30:00,3255.8283181215897,0.0,3255.8283181215897,0.19348,0.5370096510456076,813.9570795303974
2023-03-29 17:45:00,3198.1293516951555,0.0,3198.1293516951555,0.19348,0.622889341672625,799.5323379237889
2023-03-29 18:00:00,2505.7500811478844,0.0,2505.7500811478844,0.19348,0.4642695125879377,626.4375202869711
2023-03-29 18:15:00,494.5566218194792,0.0,494.5566218194792,0.19348,0.5855503810083503,123.6391554548698
2023-03-29 18:30:00,461.5854864840186,0.0,461.5854864840186,0.19348,0.66375,115.39637162100465
2023-03-29 18:45:00,469.8287907285052,0.0,469.8287907285052,0.19348,0.66375,117.4571976821263
2023-03-29 19:00:00,436.85765539304464,0.0,436.85765539304464,0.19348,0.6541572809405624,109.21441384826116
2023-03-29 19:15:00,423.1208966280528,0.0,423.1208966280528,0.19348,0.66375,105.7802241570132
2023-03-29 19:30:00,442.35319155603565,0.0,442.35319155603565,0.19348,0.66375,110.58829788900891
2023-03-29 19:45:00,412.12982430207063,0.0,412.12982430207063,0.19348,0.66375,103.03245607551766
2023-03-29 20:00:00,403.886520057584,0.0,403.886520057584,0.19348,0.66375,100.971630014396
2023-03-29 20:15:00,420.37312854655727,0.0,420.37312854655727,0.19348,0.657230818145566,105.09328213663932
2023-03-29 20:30:00,337.9463310291488,0.0,337.9463310291488,0.19348,0.6546872932691,84.4865827572872
2023-03-29 20:45:00,329.7030267846621,0.0,329.7030267846621,0.19348,0.6522966271052216,82.42575669616552
2023-03-29 21:00:00,321.46180418266147,0.0,321.46180418266147,0.14186,0.66375,80.36545104566537
2023-03-29 21:15:00,228.04601598175674,0.0,228.04601598175674,0.14186,0.6194567577024314,57.011503995439185
2023-03-29 21:30:00,236.2872385837574,0.0,236.2872385837574,0.14186,0.6361415634027864,59.07180964593935
2023-03-29 21:45:00,247.27831090973956,0.0,247.27831090973956,0.14186,0.613306789164639,61.81957772743489
2023-03-29 22:00:00,203.3181848907828,0.0,203.3181848907828,0.14186,0.6451730018922847,50.8295462226957
2023-03-29 22:15:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.6195829968001146,16.485047257108807
2023-03-29 22:30:00,71.43572519142633,0.0,71.43572519142633,0.14186,0.571725932968548,17.858931297856582
2023-03-29 22:45:00,71.43572519142633,0.0,71.43572519142633,0.14186,0.5692637617060913,17.858931297856582
2023-03-29 23:00:00,71.43572519142633,0.0,71.43572519142633,0.14186,0.635326034236967,17.858931297856582
2023-03-29 23:15:00,57.69896642643456,0.0,57.69896642643456,0.14186,0.5501816640914333,14.42474160660864
2023-03-29 23:30:00,46.70789410045237,0.0,46.70789410045237,0.14186,0.5407863711922376,11.676973525113093
2023-03-29 23:45:00,52.203430263443465,0.0,52.203430263443465,0.14186,0.511423080742458,13.050857565860866
2023-03-30 00:00:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.4673446358251836,12.363915545486975
2023-03-30 00:15:00,41.21235793746126,0.0,41.21235793746126,0.14186,0.5086347377462317,10.303089484365316
2023-03-30 00:30:00,41.21235793746126,0.0,41.21235793746126,0.14186,0.4445004375001063,10.303089484365316
2023-03-30 00:45:00,52.20343026344346,0.0,52.20343026344346,0.14186,0.3774016843216203,13.050857565860865
2023-03-30 01:00:00,38.46458985596572,0.0,38.46458985596572,0.14186,0.413060945174618,9.61614746399143
2023-03-30 01:15:00,43.960126018956814,0.0,43.960126018956814,0.14186,0.3622570222249147,10.990031504739203
2023-03-30 01:30:00,38.46458985596572,0.0,38.46458985596572,0.14186,0.3519982897465763,9.61614746399143
2023-03-30 01:45:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.350064566568016,8.24278383386515
2023-03-30 02:00:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.3514664993367007,12.363915545486975
2023-03-30 02:15:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.3493919314720943,8.24278383386515
2023-03-30 02:30:00,41.21235793746126,0.0,41.21235793746126,0.14186,0.343463406431201,10.303089484365316
2023-03-30 02:45:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.3637367031844594,8.24278383386515
2023-03-30 03:00:00,41.21235793746126,0.0,41.21235793746126,0.14186,0.4021243462835703,10.303089484365316
2023-03-30 03:15:00,41.21235793746126,0.0,41.21235793746126,0.14186,0.376951390210801,10.303089484365316
2023-03-30 03:30:00,30.22336725396505,0.0,30.22336725396505,0.14186,0.348033172099417,7.555841813491263
2023-03-30 03:45:00,43.960126018956814,0.0,43.960126018956814,0.14186,0.3486745595981363,10.990031504739203
2023-03-30 04:00:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.317340675732984,8.24278383386515
2023-03-30 04:15:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.3486593667317603,12.363915545486975
2023-03-30 04:30:00,38.46458985596572,0.0,38.46458985596572,0.14186,0.3637902991273209,9.61614746399143
2023-03-30 04:45:00,52.20343026344346,0.0,52.20343026344346,0.14186,0.4306630433859459,13.050857565860865
2023-03-30 05:00:00,30.22336725396505,0.0,30.22336725396505,0.14186,0.3374327805178547,7.555841813491263
2023-03-30 05:15:00,43.960126018956814,0.0,43.960126018956814,0.14186,0.3874144847809189,10.990031504739203
2023-03-30 05:30:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.4418530905557843,8.24278383386515
2023-03-30 05:45:00,32.9711353354606,0.0,32.9711353354606,0.14186,0.504374922586771,8.24278383386515
2023-03-30 06:00:00,43.960126018956814,0.0,43.960126018956814,0.14186,0.4461265552429523,10.990031504739203
2023-03-30 06:15:00,46.70789410045236,0.0,46.70789410045236,0.14186,0.4809269982351653,11.67697352511309
2023-03-30 06:30:00,46.70789410045236,0.0,46.70789410045236,0.14186,0.5648311461347739,11.67697352511309
2023-03-30 06:45:00,93.41578820090471,0.0,93.41578820090471,0.14186,0.5695145376070606,23.35394705022618
2023-03-30 07:00:00,82.42679751740852,0.0,82.42679751740852,0.14186,0.66375,20.60669937935213
2023-03-30 07:15:00,90.66802011940918,0.0,90.66802011940918,0.14186,0.66375,22.667005029852294
2023-03-30 07:30:00,2865.6785568289974,0.0,2865.6785568289974,0.14186,0.3245730814286949,716.4196392072494
2023-03-30 07:45:00,3975.6811061988433,0.0,3975.6811061988433,0.14186,0.2726783387339053,993.9202765497108
2023-03-30 08:00:00,3437.1643583604077,0.0,3437.1643583604077,0.14186,0.647670480548033,859.2910895901019
2023-03-30 08:15:00,3527.832378479817,0.0,3527.832378479817,0.14186,0.5784544771712367,881.9580946199543
2023-03-30 08:30:00,3720.161572687103,0.0,3720.161572687103,0.14186,0.6440298097692693,930.0403931717758
2023-03-30 08:45:00,3483.87225246086,0.0,3483.87225246086,0.14186,0.5562509648273016,870.968063115215
2023-03-30 09:00:00,3470.1354936958683,0.0,3470.1354936958683,0.06862,0.61382965848154,867.5338734239671
2023-03-30 09:15:00,3387.70869617846,0.0,3387.70869617846,0.06862,0.4784919906396383,846.927174044615
2023-03-30 09:30:00,3321.768507150025,0.0,3321.768507150025,0.06862,0.66375,830.4421267875063
2023-03-30 09:45:00,3387.70869617846,0.0,3387.70869617846,0.06862,0.66375,846.927174044615
2023-03-30 10:00:00,3308.029666742547,0.0,3308.029666742547,0.06862,0.518570847301875,827.0074166856367
2023-03-30 10:15:00,3467.387725614373,0.0,3467.387725614373,0.06862,0.358345620780774,866.8469314035932
2023-03-30 10:30:00,3384.960928096964,0.0,3384.960928096964,0.06862,0.352446098480838,846.240232024241
2023-03-30 10:45:00,3390.4564642599553,0.0,3390.4564642599553,0.06862,0.4652511069426457,847.6141160649888
2023-03-30 11:00:00,3428.9210541159214,0.0,3428.9210541159214,0.06862,0.66375,857.2302635289803
2023-03-30 11:15:00,3519.591155877816,0.0,3519.591155877816,0.06862,0.66375,879.897788969454
2023-03-30 11:30:00,3338.253033996512,0.0,3338.253033996512,0.06862,0.66375,834.563258499128
2023-03-30 11:45:00,3074.490196240285,0.0,3074.490196240285,0.06862,0.66375,768.6225490600713
2023-03-30 12:00:00,3107.461331575746,0.0,3107.461331575746,0.06862,0.6222919447494043,776.8653328939365
2023-03-30 12:15:00,3025.0345340583376,0.0,3025.0345340583376,0.06862,0.5762319492280197,756.2586335145844
2023-03-30 12:30:00,2942.6077365409287,0.0,2942.6077365409287,0.06862,0.66375,735.6519341352322
2023-03-30 12:45:00,2975.5788718763893,0.0,2975.5788718763893,0.06862,0.3847155863163873,743.8947179690973
2023-03-30 13:00:00,2868.4242432680066,0.0,2868.4242432680066,0.06862,0.439647619511361,717.1060608170017
2023-03-30 13:15:00,3041.5190609048245,0.0,3041.5190609048245,0.06862,0.4432966734251666,760.3797652262061
2023-03-30 13:30:00,3027.782302139833,0.0,3027.782302139833,0.06862,0.401773567451849,756.9455755349583
2023-03-30 13:45:00,3112.9547860962507,0.0,3112.9547860962507,0.06862,0.5165755559342783,778.2386965240627
2023-03-30 14:00:00,3222.857182786129,0.0,3222.857182786129,0.14186,0.5195849861649867,805.7142956965323
2023-03-30 14:15:00,1871.0697770270476,0.0,1871.0697770270476,0.14186,0.4115386921198457,467.7674442567619
2023-03-30 14:30:00,1458.9399527249775,0.0,1458.9399527249775,0.14186,0.411221906825557,364.7349881812444
2023-03-30 14:45:00,2926.123209694441,0.0,2926.123209694441,0.14186,0.367121846185902,731.5308024236102
2023-03-30 15:00:00,3233.846173469625,0.0,3233.846173469625,0.14186,0.386407746928242,808.4615433674062
2023-03-30 15:15:00,3253.080550040094,0.0,3253.080550040094,0.14186,0.440460337645675,813.2701375100235
2023-03-30 15:30:00,3187.138279369173,0.0,3187.138279369173,0.14186,0.429939678547547,796.7845698422932
2023-03-30 15:45:00,3308.029666742547,0.0,3308.029666742547,0.14186,0.403275877364083,827.0074166856367
2023-03-30 16:00:00,3412.436527269434,0.0,3412.436527269434,0.19348,0.1298331851219388,853.1091318173585
2023-03-30 16:15:00,3247.585013877103,0.0,3247.585013877103,0.19348,0.3888059148293113,811.8962534692757
2023-03-30 16:30:00,3173.401520604181,0.0,3173.401520604181,0.19348,0.498963897040547,793.3503801510452
2023-03-30 16:45:00,3354.7396424854855,0.0,3354.7396424854855,0.19348,0.5396865514154633,838.6849106213714
2023-03-30 17:00:00,3239.341709632616,0.0,3239.341709632616,0.19348,0.315922547929957,809.835427408154
2023-03-30 17:15:00,3206.3726559396414,0.0,3206.3726559396414,0.19348,0.3454021604929533,801.5931639849103
2023-03-30 17:30:00,3198.1293516951546,0.0,3198.1293516951546,0.19348,0.3871352607420233,799.5323379237886
2023-03-30 17:45:00,3099.218027331259,0.0,3099.218027331259,0.19348,0.4409955955567157,774.8045068328147
2023-03-30 18:00:00,3090.974723086773,0.0,3090.974723086773,0.19348,0.2183547217115446,772.7436807716932
2023-03-30 18:15:00,3025.0345340583376,0.0,3025.0345340583376,0.19348,0.3380296316721317,756.2586335145844
2023-03-30 18:30:00,2934.3665139389277,0.0,2934.3665139389277,0.19348,0.3694238861356007,733.5916284847319
2023-03-30 18:45:00,1681.4904325437433,0.0,1681.4904325437433,0.19348,0.589243637111016,420.3726081359358
2023-03-30 19:00:00,552.2535066034276,0.0,552.2535066034276,0.19348,0.5014477503027737,138.0633766508569
2023-03-30 19:15:00,544.012284001427,0.0,544.012284001427,0.19348,0.5144948147149967,136.00307100035675
2023-03-30 19:30:00,464.3332545655141,0.0,464.3332545655141,0.19348,0.4976954931317524,116.08331364137852
2023-03-30 19:45:00,329.7030267846621,0.0,329.7030267846621,0.19348,0.596575237392076,82.42575669616552
2023-03-30 20:00:00,376.4130025276004,0.0,376.4130025276004,0.19348,0.6624094450084389,94.1032506319001
2023-03-30 20:15:00,337.9463310291487,0.0,337.9463310291487,0.19348,0.66375,84.48658275728718
2023-03-30 20:30:00,313.2184999381748,0.0,313.2184999381748,0.19348,0.5779444137628803,78.3046249845437
2023-03-30 20:45:00,329.7030267846621,0.0,329.7030267846621,0.19348,0.5022686260843373,82.42575669616552
2023-03-30 21:00:00,255.52161515422625,0.0,255.52161515422625,0.14186,0.456666415879323,63.88040378855656
2023-03-30 21:15:00,247.27831090973953,0.0,247.27831090973953,0.14186,0.4151311636302483,61.81957772743488
2023-03-30 21:30:00,206.0659529722783,0.0,206.0659529722783,0.14186,0.3755238420288863,51.516488243069574
2023-03-30 21:45:00,197.82264872779163,0.0,197.82264872779163,0.14186,0.3512427553164443,49.45566218194791
2023-03-30 22:00:00,208.81163941128787,0.0,208.81163941128787,0.14186,0.394976944474799,52.20290985282197
2023-03-30 22:15:00,170.34704955532212,0.0,170.34704955532212,0.14186,0.3756305729173446,42.58676238883053
2023-03-30 22:30:00,164.85151339233104,0.0,164.85151339233104,0.14186,0.3675952302466747,41.21287834808276
2023-03-30 22:45:00,131.88245969935642,0.0,131.88245969935642,0.14186,0.3516390125304967,32.970614924839104
2023-03-30 23:00:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.3562243518889166,24.72783109097395
2023-03-30 23:15:00,74.18349327292185,0.0,74.18349327292185,0.14186,0.3471657355941187,18.545873318230463
2023-03-30 23:30:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.3353381893372724,16.485047257108807
2023-03-30 23:45:00,57.69896642643455,0.0,57.69896642643455,0.14186,0.3263047675451583,14.424741606608638
2023-03-31 00:00:00,90.66802011940916,0.0,90.66802011940916,0.14186,0.349570414860969,22.66700502985229
2023-03-31 00:15:00,57.69896642643455,0.0,57.69896642643455,0.14186,0.353515772209654,14.424741606608638
2023-03-31 00:30:00,57.69896642643455,0.0,57.69896642643455,0.14186,0.3467916814506563,14.424741606608638
2023-03-31 00:45:00,57.69896642643455,0.0,57.69896642643455,0.14186,0.333142145069736,14.424741606608638
2023-03-31 01:00:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.3364659927218333,16.485047257108807
2023-03-31 01:15:00,60.4467345079301,0.0,60.4467345079301,0.14186,0.328357526776967,15.111683626982526
2023-03-31 01:30:00,63.19242094693967,0.0,63.19242094693967,0.14186,0.317187918352725,15.798105236734918
2023-03-31 01:45:00,90.66802011940916,0.0,90.66802011940916,0.14186,0.3186052274820183,22.66700502985229
2023-03-31 02:00:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.3200478471434596,12.363915545486975
2023-03-31 02:15:00,54.95119834493901,0.0,54.95119834493901,0.14186,0.3241750168007653,13.737799586234752
2023-03-31 02:30:00,52.20343026344346,0.0,52.20343026344346,0.14186,0.3221537640892273,13.050857565860865
2023-03-31 02:45:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.315242657740897,16.485047257108807
2023-03-31 03:00:00,57.69896642643455,0.0,57.69896642643455,0.14186,0.322329223555117,14.424741606608638
2023-03-31 03:15:00,60.4467345079301,0.0,60.4467345079301,0.14186,0.3215866669948199,15.111683626982526
2023-03-31 03:30:00,63.19242094693967,0.0,63.19242094693967,0.14186,0.304489977309567,15.798105236734918
2023-03-31 03:45:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.3187465227714456,12.363915545486975
2023-03-31 04:00:00,63.19242094693967,0.0,63.19242094693967,0.14186,0.3024575314941706,15.798105236734918
2023-03-31 04:15:00,60.4467345079301,0.0,60.4467345079301,0.14186,0.3147073853634057,15.111683626982526
2023-03-31 04:30:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.331469814682262,16.485047257108807
2023-03-31 04:45:00,49.4556621819479,0.0,49.4556621819479,0.14186,0.3348725787585003,12.363915545486975
2023-03-31 05:00:00,65.94018902843523,0.0,65.94018902843523,0.14186,0.3409933309678949,16.485047257108807
2023-03-31 05:15:00,87.92025203791363,0.0,87.92025203791363,0.14186,0.363812943733332,21.980063009478407
2023-03-31 05:30:00,82.42679751740852,0.0,82.42679751740852,0.14186,0.4979136891882373,20.60669937935213
2023-03-31 05:45:00,118.1436192918787,0.0,118.1436192918787,0.14186,0.5317079688609866,29.535904822969673
2023-03-31 06:00:00,107.15462860838247,0.0,107.15462860838247,0.14186,0.4807235824632143,26.788657152095617
2023-03-31 06:15:00,131.88245969935642,0.0,131.88245969935642,0.14186,0.5283334396413287,32.970614924839104
2023-03-31 06:30:00,126.38692353636534,0.0,126.38692353636534,0.14186,0.572239165984723,31.596730884091336
2023-03-31 06:45:00,104.40686052688692,0.0,104.40686052688692,0.14186,0.6050361501875603,26.10171513172173
2023-03-31 07:00:00,90.66802011940916,0.0,90.66802011940916,0.14186,0.5148660785886127,22.66700502985229
2023-03-31 07:15:00,90.66802011940916,0.0,90.66802011940916,0.14186,0.475964052857292,22.66700502985229
2023-03-31 07:30:00,2703.5727298756756,0.0,2703.5727298756756,0.14186,0.4796426714823159,675.8931824689189
2023-03-31 07:45:00,3898.749844844427,0.0,3898.749844844427,0.14186,0.535036999626042,974.6874612111068
2023-03-31 08:00:00,3536.0756827243035,0.0,3536.0756827243035,0.14186,0.493152566329694,884.0189206810759
2023-03-31 08:15:00,3775.1106893895567,0.0,3775.1106893895567,0.14186,0.4423924856996946,943.7776723473892
2023-03-31 08:30:00,4162.5126826006535,0.0,4162.5126826006535,0.14186,0.427174301358213,1040.6281706501634
2023-03-31 08:45:00,4146.028155754166,0.0,4146.028155754166,0.14186,0.433979728671916,1036.5070389385414
2023-03-31 09:00:00,4162.5126826006535,0.0,4162.5126826006535,0.06862,0.5116454495050696,1040.6281706501634
2023-03-31 09:15:00,4085.5835028887223,0.0,4085.5835028887223,0.06862,0.559559093572229,1021.3958757221806
2023-03-31 09:30:00,4121.300324663192,0.0,4121.300324663192,0.06862,0.4734502027372086,1030.325081165798
2023-03-31 09:45:00,4165.260450682149,0.0,4165.260450682149,0.06862,0.4615522560197326,1041.3151126705372
2023-03-31 10:00:00,4154.271459998653,0.0,4154.271459998653,0.06862,0.476744948319274,1038.5678649996632
2023-03-31 10:15:00,4198.2315860176095,0.0,4198.2315860176095,0.06862,0.517594170766874,1049.5578965044024
2023-03-31 10:30:00,4110.311333979696,0.0,4110.311333979696,0.06862,0.403559635366995,1027.577833494924
2023-03-31 10:45:00,4049.8645994717663,0.0,4049.8645994717663,0.06862,0.36566878052082,1012.4661498679416
2023-03-31 11:00:00,4049.8645994717663,0.0,4049.8645994717663,0.06862,0.4980598045710386,1012.4661498679416
2023-03-31 11:15:00,4033.3800726252784,0.0,4033.3800726252784,0.06862,0.288809225346287,1008.3450181563196
2023-03-31 11:30:00,4071.844662481245,0.0,4071.844662481245,0.06862,0.228324717258334,1017.9611656203112
2023-03-31 11:45:00,3898.749844844427,0.0,3898.749844844427,0.06862,0.118658356184425,974.6874612111068
2023-03-31 12:00:00,3865.780791151452,0.0,3865.780791151452,0.06862,0.181791374490593,966.445197787863
2023-03-31 12:15:00,3906.9931490889135,0.0,3906.9931490889135,0.06862,0.1539524714386996,976.7482872722284
2023-03-31 12:30:00,3750.3828582985825,0.0,3750.3828582985825,0.06862,0.1031349328755593,937.5957145746456
2023-03-31 12:45:00,3709.1705003611214,0.0,3709.1705003611214,0.06862,0.1675886971015177,927.2926250902804
2023-03-31 13:00:00,3643.2303113326866,0.0,3643.2303113326866,0.06862,0.1052650309592126,910.8075778331716
2023-03-31 13:15:00,3684.4426692701472,0.0,3684.4426692701472,0.06862,0.104356634952018,921.1106673175368
2023-03-31 13:30:00,3865.780791151452,0.0,3865.780791151452,0.06862,0.0969753779061223,966.445197787863
2023-03-31 13:45:00,4019.6412322178007,0.0,4019.6412322178007,0.06862,0.3439102941689209,1004.9103080544502
2023-03-31 14:00:00,4008.652241534304,0.0,4008.652241534304,0.14186,0.6525096733439026,1002.163060383576
2023-03-31 14:15:00,4005.9044734528097,0.0,4005.9044734528097,0.14186,0.5283932975372779,1001.4761183632024
2023-03-31 14:30:00,2810.7273584840577,0.0,2810.7273584840577,0.14186,0.2840954160402696,702.6818396210144
2023-03-31 14:45:00,1343.544101514594,0.0,1343.544101514594,0.14186,0.3455052005461019,335.8860253786485
2023-03-31 15:00:00,1969.981101390944,0.0,1969.981101390944,0.14186,0.3837106925333503,492.495275347736
2023-03-31 15:15:00,3552.560209570791,0.0,3552.560209570791,0.14186,0.426737669468959,888.1400523926977
2023-03-31 15:30:00,3453.648885206895,0.0,3453.648885206895,0.14186,0.4241217705100936,863.4122213017238
2023-03-31 15:45:00,3354.739642485485,0.0,3354.739642485485,0.14186,0.3885200364933813,838.6849106213713
2023-03-31 16:00:00,3494.8633247868424,0.0,3494.8633247868424,0.19348,0.3202976852886827,873.7158311967106
2023-03-31 16:15:00,3470.1354936958683,0.0,3470.1354936958683,0.19348,0.4698581037798472,867.5338734239671
2023-03-31 16:30:00,3472.8832617773637,0.0,3472.8832617773637,0.19348,0.5142944034138883,868.2208154443409
2023-03-31 16:45:00,3368.476401250477,0.0,3368.476401250477,0.19348,0.4829248122176939,842.1191003126193
2023-03-31 17:00:00,3288.797371814564,0.0,3288.797371814564,0.19348,0.2768498274802407,822.199342953641
2023-03-31 17:15:00,3255.8283181215893,0.0,3255.8283181215893,0.19348,0.360736816612214,813.9570795303973
2023-03-31 17:30:00,3198.1293516951546,0.0,3198.1293516951546,0.19348,0.4415156320608506,799.5323379237886
2023-03-31 17:45:00,3156.9169937576935,0.0,3156.9169937576935,0.19348,0.5206332093870983,789.2292484394234
2023-03-31 18:00:00,3214.613878541642,0.0,3214.613878541642,0.19348,0.3843276039818666,803.6534696354105
2023-03-31 18:15:00,3189.8860474506682,0.0,3189.8860474506682,0.19348,0.3965614244861153,797.4715118626671
2023-03-31 18:30:00,2137.580382864771,0.0,2137.580382864771,0.19348,0.5015671787909056,534.3950957161927
2023-03-31 18:45:00,450.59649580052223,0.0,450.59649580052223,0.19348,0.6147330486603483,112.64912395013056
2023-03-31 19:00:00,412.12982430207063,0.0,412.12982430207063,0.19348,0.4626765881765,103.03245607551766
2023-03-31 19:15:00,428.61435114855794,0.0,428.61435114855794,0.19348,0.4289767742667653,107.15358778713949
2023-03-31 19:30:00,329.7030267846621,0.0,329.7030267846621,0.19348,0.4728826619521977,82.42575669616552
2023-03-31 19:45:00,296.73397309168746,0.0,296.73397309168746,0.19348,0.507540686223236,74.18349327292187
2023-03-31 20:00:00,307.7229637751837,0.0,307.7229637751837,0.19348,0.530143414954629,76.93074094379593
2023-03-31 20:15:00,285.74290076570526,0.0,285.74290076570526,0.19348,0.4737554417045923,71.43572519142631
2023-03-31 20:30:00,263.7628377562269,0.0,263.7628377562269,0.19348,0.4756016786408439,65.94070943905672
2023-03-31 20:45:00,247.27831090973956,0.0,247.27831090973956,0.19348,0.490131013152794,61.81957772743489
2023-03-31 21:00:00,203.31818489078276,0.0,203.31818489078276,0.14186,0.4656971531334193,50.82954622269569
2023-03-31 21:15:00,217.05494365577448,0.0,217.05494365577448,0.14186,0.431588216151842,54.26373591394362
2023-03-31 21:30:00,214.30717557427894,0.0,214.30717557427894,0.14186,0.4688916246391166,53.576793893569736
2023-03-31 21:45:00,197.82264872779163,0.0,197.82264872779163,0.14186,0.3920212393803099,49.45566218194791
2023-03-31 22:00:00,184.0838083203139,0.0,184.0838083203139,0.14186,0.3761847318474826,46.02095208007847
2023-03-31 22:15:00,164.85151339233104,0.0,164.85151339233104,0.14186,0.3767485415978743,41.21287834808276
2023-03-31 22:30:00,164.85151339233104,0.0,164.85151339233104,0.14186,0.3826347831556176,41.21287834808276
2023-03-31 22:45:00,153.86252270883483,0.0,153.86252270883483,0.14186,0.3671044221391353,38.46563067720871
2023-03-31 23:00:00,156.61029079033037,0.0,156.61029079033037,0.14186,0.4017303595124463,39.15257269758259
2023-03-31 23:15:00,131.88245969935642,0.0,131.88245969935642,0.14186,0.395396111451798,32.970614924839104
2023-03-31 23:30:00,134.628146138366,0.0,134.628146138366,0.14186,0.354699942094616,33.6570365345915
2023-03-31 23:45:00,112.64808312888758,0.0,112.64808312888758,0.14186,0.3329236072798073,28.162020782221894
2023-04-01 00:00:00,123.63915545486977,0.0,123.63915545486977,0.14186,0.4468337815081537,30.90978886371744
2023-04-01 00:15:00,104.40686052688692,0.0,104.40686052688692,0.14186,0.378013767451514,26.10171513172173
2023-04-01 00:30:00,118.14361929187868,0.0,118.14361929187868,0.14186,0.3983490382595313,29.53590482296967
2023-04-01 00:45:00,107.15462860838245,0.0,107.15462860838245,0.14186,0.3825425213344153,26.788657152095613
2023-04-01 01:00:00,104.40686052688692,0.0,104.40686052688692,0.14186,0.3876329540749923,26.10171513172173
2023-04-01 01:15:00,109.90031504739201,0.0,109.90031504739201,0.14186,0.4121622449694173,27.475078761848003
2023-04-01 01:30:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.3961002462633249,24.72783109097395
2023-04-01 01:45:00,109.90031504739201,0.0,109.90031504739201,0.14186,0.381431173446377,27.475078761848003
2023-04-01 02:00:00,93.4157882009047,0.0,93.4157882009047,0.14186,0.3645698682834103,23.353947050226175
2023-04-01 02:15:00,109.90031504739201,0.0,109.90031504739201,0.14186,0.3473722023241714,27.475078761848003
2023-04-01 02:30:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.3376860089992973,24.72783109097395
2023-04-01 02:45:00,109.90031504739201,0.0,109.90031504739201,0.14186,0.3295269048216013,27.475078761848003
2023-04-01 03:00:00,93.4157882009047,0.0,93.4157882009047,0.14186,0.3237772374603273,23.353947050226175
2023-04-01 03:15:00,101.65909244539137,0.0,101.65909244539137,0.14186,0.3272810242986827,25.41477311134784
2023-04-01 03:30:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.3295935261809443,24.72783109097395
2023-04-01 03:45:00,107.15462860838245,0.0,107.15462860838245,0.14186,0.329446518187818,26.788657152095613
2023-04-01 04:00:00,104.40686052688692,0.0,104.40686052688692,0.14186,0.322198448254404,26.10171513172173
2023-04-01 04:15:00,101.65909244539137,0.0,101.65909244539137,0.14186,0.3281761096635587,25.41477311134784
2023-04-01 04:30:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.3281429488391296,24.72783109097395
2023-04-01 04:45:00,107.15462860838245,0.0,107.15462860838245,0.14186,0.3332901339009206,26.788657152095613
2023-04-01 05:00:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.33362893519686,24.72783109097395
2023-04-01 05:15:00,98.9113243638958,0.0,98.9113243638958,0.14186,0.347163732273631,24.72783109097395
2023-04-01 05:30:00,107.15462860838245,0.0,107.15462860838245,0.14186,0.391176516776349,26.788657152095613
2023-04-01 05:45:00,107.15462860838245,0.0,107.15462860838245,0.14186,0.4223002090353636,26.788657152095613
2023-04-01 06:00:00,104.40686052688692,0.0,104.40686052688692,0.14186,0.3882366566243093,26.10171513172173
2023-04-01 06:15:00,126.38692353636532,0.0,126.38692353636532,0.14186,0.3788562536261886,31.59673088409133
2023-04-01 06:30:00,109.90031504739201,0.0,109.90031504739201,0.14186,0.397720780858297,27.475078761848003
