,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-07-28 04:00:00,914.7072287143678,914.7072287143678,0.0,0.0,0.0,914.7072287143678
2023-07-28 04:15:00,938.9606112486952,938.9606112486952,0.0,0.0,0.0,938.9606112486952
2023-07-28 04:30:00,951.087302515859,951.087302515859,0.0,0.0,0.0,951.087302515859
2023-07-28 04:45:00,984.0027850157497,984.0027850157497,0.0,0.0,0.0,984.0027850157497
2023-07-28 05:00:00,997.8619791709012,997.8619791709013,0.0,0.0,0.0,997.8619791709013
2023-07-28 05:15:00,1020.383273291616,1020.383273291616,0.0,0.0,0.0,1020.383273291616
2023-07-28 05:30:00,1058.4958499810948,1058.4958499810948,0.0,0.0,0.0,1058.4958499810948
2023-07-28 05:45:00,1117.3976323776756,1117.3976323776756,0.0,0.0,0.0,1117.3976323776756
2023-07-28 06:00:00,1240.398291360426,1240.398291360426,0.0,0.0,0.0,1240.398291360426
2023-07-28 06:15:00,1380.7227357999275,1380.7227357999275,0.0,0.0,0.0,1380.7227357999275
2023-07-28 06:30:00,1559.1601714032831,1559.1601714032831,0.0,0.0,0.0,1559.1601714032831
2023-07-28 06:45:00,1723.7379983771125,1723.7379983771125,0.0,0.0,0.0,1723.7379983771125
2023-07-28 07:00:00,1881.3866427477408,1881.3866427477408,0.0,0.0,0.0,1881.3866427477408
2023-07-28 07:15:00,2059.8240783510964,2059.8240783510964,0.0,0.0,0.0,2059.8240783510964
2023-07-28 07:30:00,2248.6557023336286,2248.6557023336286,0.0,0.0,0.0,2248.6557023336286
2023-07-28 07:45:00,2572.6146765660733,2572.6146765660733,0.0,0.0,0.0,2572.6146765660733
2023-07-28 08:00:00,3012.6442982293183,3012.6442982293183,0.0,0.0,0.0,3012.6442982293183
2023-07-28 08:15:00,3449.2093285909623,3449.2093285909623,0.0,0.0,0.0,3449.2093285909623
2023-07-28 08:30:00,3871.91475032308,3871.91475032308,0.0,0.0,0.0,3871.91475032308
2023-07-28 08:45:00,4232.253798357017,4232.253798357017,0.0,0.0,0.0,4232.253798357017
2023-07-28 09:00:00,4568.339463856627,4568.339463856627,0.0,0.0,0.0,4568.339463856627
2023-07-28 09:15:00,4888.833432313097,4888.833432313097,0.0,0.0,0.0,4888.833432313097
2023-07-28 09:30:00,5181.609012459264,5181.609012459264,0.0,0.0,0.0,5181.609012459264
2023-07-28 09:45:00,5469.187083941467,5469.187083941467,0.0,0.0,0.0,5469.187083941467
2023-07-28 10:00:00,5732.511772889344,5732.511772889344,0.0,0.0,0.0,5732.511772889344
2023-07-28 10:15:00,5983.709770570058,5983.709770570058,0.0,0.0,0.0,5983.709770570058
2023-07-28 10:30:00,6106.710015078433,6106.710015078433,0.0,0.0,0.0,6106.710015078433
2023-07-28 10:45:00,6125.766303423171,6125.766303423171,0.0,0.0,0.0,6125.766303423171
2023-07-28 11:00:00,6122.3012976471955,6122.3012976471955,0.0,0.0,0.0,6122.3012976471955
2023-07-28 11:15:00,6129.230894724772,6129.230894724772,0.0,0.0,0.0,6129.230894724772
2023-07-28 11:30:00,6122.3012976471955,6122.3012976471955,0.0,0.0,0.0,6122.3012976471955
2023-07-28 11:45:00,6120.568794759209,6120.568794759209,0.0,0.0,0.0,6120.568794759209
2023-07-28 12:00:00,6101.512506414469,6101.512506414469,0.0,0.0,0.0,6101.512506414469
2023-07-28 12:15:00,6094.582909336893,6094.582909336893,0.0,0.0,0.0,6094.582909336893
2023-07-28 12:30:00,6087.653312259316,6087.653312259316,0.0,0.0,0.0,6087.653312259316
2023-07-28 12:45:00,6098.047915112868,6098.047915112868,0.0,0.0,0.0,6098.047915112868
2023-07-28 13:00:00,6091.118318035292,6091.118318035292,0.0,0.0,0.0,6091.118318035292
2023-07-28 13:15:00,6087.6537267336935,6087.6537267336935,0.0,0.0,0.0,6087.6537267336935
2023-07-28 13:30:00,6040.879050078651,6040.879050078651,0.0,0.0,0.0,6040.879050078651
2023-07-28 13:45:00,5995.836876311595,5995.836876311595,0.0,0.0,0.0,5995.836876311595
2023-07-28 14:00:00,5926.54090553584,5926.54090553584,0.0,0.0,0.0,5926.54090553584
2023-07-28 14:15:00,5865.907034725646,5865.907034725646,0.0,0.0,0.0,5865.907034725646
2023-07-28 14:30:00,5822.596949372204,5822.596949372204,0.0,0.0,0.0,5822.596949372204
2023-07-28 14:45:00,5775.821858242786,5775.821858242786,0.0,0.0,0.0,5775.821858242786
2023-07-28 15:00:00,5732.511772889345,5732.511772889345,0.0,0.0,0.0,5732.511772889345
2023-07-28 15:15:00,5682.272504932703,5682.272504932703,0.0,0.0,0.0,5682.272504932703
2023-07-28 15:30:00,5632.032822501684,5632.032822501684,0.0,0.0,0.0,5632.032822501684
2023-07-28 15:45:00,5595.652748700194,5595.652748700194,0.0,0.0,0.0,5595.652748700194
2023-07-28 16:00:00,5578.3285487690655,5578.3285487690655,0.0,0.0,0.0,5578.3285487690655
2023-07-28 16:15:00,5599.117340001793,5599.117340001793,0.0,0.0,0.0,5599.117340001793
2023-07-28 16:30:00,5637.229916691272,5637.229916691272,0.0,0.0,0.0,5637.229916691272
2023-07-28 16:45:00,5689.2021020102775,5689.2021020102775,0.0,0.0,0.0,5689.2021020102775
2023-07-28 17:00:00,5739.441784441295,5739.441784441295,0.0,0.0,0.0,5739.441784441295
2023-07-28 17:15:00,5793.146058173912,5793.146058173912,0.0,0.0,0.0,5793.146058173912
2023-07-28 17:30:00,5839.92114930333,5839.92114930333,0.0,0.0,0.0,5839.92114930333
2023-07-28 17:45:00,5682.136372143614,5682.136372143614,0.0,0.0,0.0,5682.136372143614
2023-07-28 18:00:00,5530.647856017424,5530.647856017424,0.0,0.0,0.0,5530.647856017424
2023-07-28 18:15:00,5373.936067780764,5373.936067780764,0.0,0.0,0.0,5373.936067780764
2023-07-28 18:30:00,5208.5356748942895,5208.5356748942895,0.0,0.0,0.0,5208.5356748942895
2023-07-28 18:45:00,5030.242203442684,5030.242203442684,0.0,0.0,0.0,5030.242203442684
2023-07-28 19:00:00,4836.277587888061,4836.277587888061,0.0,0.0,0.0,4836.277587888061
2023-07-28 19:15:00,4881.32017612949,4881.32017612949,0.0,0.0,0.0,4881.32017612949
2023-07-28 19:30:00,4914.235658629382,4914.235658629382,0.0,0.0,0.0,4914.235658629382
2023-07-28 19:45:00,4947.151141129274,4947.151141129274,0.0,0.0,0.0,4947.151141129274
2023-07-28 20:00:00,4938.489455638084,4938.489455638084,0.0,0.0,0.0,4938.489455638084
2023-07-28 20:15:00,4941.954046939684,4941.954046939684,0.0,0.0,0.0,4941.954046939684
2023-07-28 20:30:00,5129.189715297693,5129.189715297693,0.0,0.0,0.0,5129.189715297693
2023-07-28 20:45:00,5299.734519768621,5299.734519768621,0.0,0.0,0.0,5299.734519768621
2023-07-28 21:00:00,5416.601228427814,5416.601228427814,0.0,0.0,0.0,5416.601228427814
2023-07-28 21:15:00,5495.381450607407,5495.381450607407,0.0,0.0,0.0,5495.381450607407
2023-07-28 21:30:00,5399.955630257585,5399.955630257585,0.0,0.0,0.0,5399.955630257585
2023-07-28 21:45:00,5211.059903657553,5211.059903657553,0.0,0.0,0.0,5211.059903657553
2023-07-28 22:00:00,4741.57939079602,4741.57939079602,0.0,0.0,0.0,4741.57939079602
2023-07-28 22:15:00,4263.436777968921,4263.436777968921,0.0,0.0,0.0,4263.436777968921
2023-07-28 22:30:00,3795.688767995373,3795.688767995373,0.0,0.0,0.0,3795.688767995373
2023-07-28 22:45:00,3340.3722258141534,3340.3722258141534,0.0,0.0,0.0,3340.3722258141534
2023-07-28 23:00:00,2878.1153920137904,2878.1153920137904,0.0,0.0,0.0,2878.1153920137904
2023-07-28 23:15:00,2431.4342147234656,2431.4342147234656,0.0,0.0,0.0,2431.4342147234656
2023-07-28 23:30:00,2005.5471759366521,2005.5471759366521,0.0,0.0,0.0,2005.5471759366521
2023-07-28 23:45:00,1629.8887105649137,1629.8887105649137,0.0,0.0,0.0,1629.8887105649137
2023-07-29 00:00:00,1283.1696720467626,1283.1696720467626,0.0,0.0,0.0,1283.1696720467626
2023-07-29 00:15:00,1112.4298398070964,1112.4298398070964,0.0,0.0,0.0,1112.4298398070964
2023-07-29 00:30:00,1040.1486087753583,1040.1486087753583,0.0,0.0,0.0,1040.1486087753583
2023-07-29 00:45:00,997.2009973330152,997.2009973330153,0.0,0.0,0.0,997.2009973330153
2023-07-29 01:00:00,964.6213359319312,964.6213359319312,0.0,0.0,0.0,964.6213359319312
2023-07-29 01:15:00,933.7631025847321,933.7631025847321,0.0,0.0,0.0,933.7631025847321
2023-07-29 01:30:00,914.7068142399927,914.7068142399927,0.0,0.0,0.0,914.7068142399927
2023-07-29 01:45:00,897.383028783241,897.383028783241,0.0,0.0,0.0,897.383028783241
2023-07-29 02:00:00,885.2563375160772,885.2563375160772,0.0,0.0,0.0,885.2563375160772
2023-07-29 02:15:00,867.9321375849505,867.9321375849505,0.0,0.0,0.0,867.9321375849505
2023-07-29 02:30:00,857.5379492057747,857.5379492057747,0.0,0.0,0.0,857.5379492057747
2023-07-29 02:45:00,848.8758492402111,848.8758492402111,0.0,0.0,0.0,848.8758492402111
2023-07-29 03:00:00,848.8758492402112,848.8758492402112,0.0,0.0,0.0,848.8758492402112
2023-07-29 03:15:00,843.6787550506231,843.6787550506231,0.0,0.0,0.0,843.6787550506231
2023-07-29 03:30:00,843.6787550506231,843.6787550506231,0.0,0.0,0.0,843.6787550506231
2023-07-29 03:45:00,841.9462521626356,841.9462521626356,0.0,0.0,0.0,841.9462521626356
2023-07-29 04:00:00,859.2704520937621,859.2704520937621,0.0,0.0,0.0,859.2704520937621
2023-07-29 04:15:00,878.3267404385018,878.3267404385018,0.0,0.0,0.0,878.3267404385018
2023-07-29 04:30:00,897.383028783241,897.383028783241,0.0,0.0,0.0,897.383028783241
2023-07-29 04:45:00,923.368914205556,923.368914205556,0.0,0.0,0.0,923.368914205556
2023-07-29 05:00:00,945.890208326271,945.890208326271,0.0,0.0,0.0,945.890208326271
2023-07-29 05:15:00,970.1435908605984,970.1435908605984,0.0,0.0,0.0,970.1435908605984
2023-07-29 05:30:00,1006.5240791364646,1006.5240791364647,0.0,0.0,0.0,1006.5240791364647
2023-07-29 05:45:00,1058.4958499810948,1058.4958499810948,0.0,0.0,0.0,1058.4958499810948
2023-07-29 06:00:00,1155.5102090671546,1155.5102090671546,0.0,0.0,0.0,1155.5102090671546
2023-07-29 06:15:00,1283.7079622394926,1283.7079622394926,0.0,0.0,0.0,1283.7079622394926
2023-07-29 06:30:00,1460.4128949548608,1460.4128949548608,0.0,0.0,0.0,1460.4128949548608
2023-07-29 06:45:00,1626.7232248166777,1626.7232248166777,0.0,0.0,0.0,1626.7232248166777
2023-07-29 07:00:00,1799.96315175607,1799.96315175607,0.0,0.0,0.0,1799.96315175607
2023-07-29 07:15:00,1976.668084471438,1976.668084471438,0.0,0.0,0.0,1976.668084471438
2023-07-29 07:30:00,2203.6126996178236,2203.6126996178236,0.0,0.0,0.0,2203.6126996178236
2023-07-29 07:45:00,2522.374165186306,2522.374165186306,0.0,0.0,0.0,2522.374165186306
2023-07-29 08:00:00,2924.291210160072,2924.291210160072,0.0,0.0,0.0,2924.291210160072
2023-07-29 08:15:00,3322.743249357862,3322.743249357862,0.0,0.0,0.0,3322.743249357862
2023-07-29 08:30:00,3731.589891409204,3731.589891409204,0.0,0.0,0.0,3731.589891409204
2023-07-29 08:45:00,4124.8448364174055,4124.8448364174055,0.0,0.0,0.0,4124.8448364174055
2023-07-29 09:00:00,4478.254287373768,4478.254287373768,0.0,0.0,0.0,4478.254287373768
2023-07-29 09:15:00,4779.691967485498,4779.691967485498,0.0,0.0,0.0,4779.691967485498
2023-07-29 09:30:00,5041.2845680197615,5041.2845680197615,0.0,0.0,0.0,5041.2845680197615
2023-07-29 09:45:00,5289.017974398876,5289.017974398876,0.0,0.0,0.0,5289.017974398876
2023-07-29 10:00:00,5521.159683734849,5521.159683734849,0.0,0.0,0.0,5521.159683734849
2023-07-29 10:15:00,5701.329207751815,5701.329207751815,0.0,0.0,0.0,5701.329207751815
2023-07-29 10:30:00,5789.681881346687,5789.681881346687,0.0,0.0,0.0,5789.681881346687
2023-07-29 10:45:00,5817.40026965699,5817.40026965699,0.0,0.0,0.0,5817.40026965699
2023-07-29 11:00:00,5826.062369622555,5826.062369622555,0.0,0.0,0.0,5826.062369622555
2023-07-29 11:15:00,5808.738169691427,5808.738169691427,0.0,0.0,0.0,5808.738169691427
2023-07-29 11:30:00,5756.765984372422,5756.765984372422,0.0,0.0,0.0,5756.765984372422
2023-07-29 11:45:00,5709.99130771738,5709.99130771738,0.0,0.0,0.0,5709.99130771738
2023-07-29 12:00:00,5678.807913631102,5678.807913631102,0.0,0.0,0.0,5678.807913631102
2023-07-29 12:15:00,5666.680807889563,5666.680807889563,0.0,0.0,0.0,5666.680807889563
2023-07-29 12:30:00,5661.4832992256,5661.4832992256,0.0,0.0,0.0,5661.4832992256
2023-07-29 12:45:00,5668.412896303175,5668.412896303175,0.0,0.0,0.0,5668.412896303175
2023-07-29 13:00:00,5690.934190423891,5690.934190423891,0.0,0.0,0.0,5690.934190423891
2023-07-29 13:15:00,5723.84967292378,5723.84967292378,0.0,0.0,0.0,5723.84967292378
2023-07-29 13:30:00,5718.652578734193,5718.652578734193,0.0,0.0,0.0,5718.652578734193
2023-07-29 13:45:00,5703.0608816910535,5703.0608816910535,0.0,0.0,0.0,5703.0608816910535
2023-07-29 14:00:00,5680.540002044713,5680.540002044713,0.0,0.0,0.0,5680.540002044713
2023-07-29 14:15:00,5664.948305001575,5664.948305001575,0.0,0.0,0.0,5664.948305001575
2023-07-29 14:30:00,5654.554116622399,5654.554116622399,0.0,0.0,0.0,5654.554116622399
2023-07-29 14:45:00,5630.300734088071,5630.300734088071,0.0,0.0,0.0,5630.300734088071
2023-07-29 15:00:00,5623.371137010496,5623.371137010496,0.0,0.0,0.0,5623.371137010496
2023-07-29 15:15:00,5626.836142786471,5626.836142786471,0.0,0.0,0.0,5626.836142786471
2023-07-29 15:30:00,5621.638634122508,5621.638634122508,0.0,0.0,0.0,5621.638634122508
2023-07-29 15:45:00,5599.117340001794,5599.117340001794,0.0,0.0,0.0,5599.117340001794
2023-07-29 16:00:00,5571.398951691491,5571.398951691491,0.0,0.0,0.0,5571.398951691491
2023-07-29 16:15:00,5552.342248872376,5552.342248872376,0.0,0.0,0.0,5552.342248872376
2023-07-29 16:30:00,5550.609745984389,5550.609745984389,0.0,0.0,0.0,5550.609745984389
2023-07-29 16:45:00,5573.130625630728,5573.130625630728,0.0,0.0,0.0,5573.130625630728
2023-07-29 17:00:00,5599.116925527417,5599.116925527417,0.0,0.0,0.0,5599.116925527417
2023-07-29 17:15:00,5652.821199260036,5652.821199260036,0.0,0.0,0.0,5652.821199260036
2023-07-29 17:30:00,5706.525472992655,5706.525472992655,0.0,0.0,0.0,5706.525472992655
2023-07-29 17:45:00,5755.032652535684,5755.032652535684,0.0,0.0,0.0,5755.032652535684
2023-07-29 18:00:00,5786.215632147588,5786.215632147588,0.0,0.0,0.0,5786.215632147588
2023-07-29 18:15:00,5824.328623311441,5824.328623311441,0.0,0.0,0.0,5824.328623311441
2023-07-29 18:30:00,5862.441200000921,5862.441200000921,0.0,0.0,0.0,5862.441200000921
2023-07-29 18:45:00,5909.215876655961,5909.215876655961,0.0,0.0,0.0,5909.215876655961
2023-07-29 19:00:00,5959.4555590869795,5959.4555590869795,0.0,0.0,0.0,5959.4555590869795
2023-07-29 19:15:00,6021.821932785161,6021.821932785161,0.0,0.0,0.0,6021.821932785161
2023-07-29 19:30:00,6078.991212293755,6078.991212293755,0.0,0.0,0.0,6078.991212293755
2023-07-29 19:45:00,6115.3712860952455,6115.3712860952455,0.0,0.0,0.0,6115.3712860952455
2023-07-29 20:00:00,6118.835877396846,6118.835877396846,0.0,0.0,0.0,6118.835877396846
2023-07-29 20:15:00,6122.300883172821,6122.300883172821,0.0,0.0,0.0,6122.300883172821
2023-07-29 20:30:00,6117.103788983233,6117.103788983233,0.0,0.0,0.0,6117.103788983233
2023-07-29 20:45:00,6094.582909336895,6094.582909336895,0.0,0.0,0.0,6094.582909336895
2023-07-29 21:00:00,5947.328867819816,5947.328867819816,0.0,0.0,0.0,5947.328867819816
2023-07-29 21:15:00,5706.525472992655,5706.525472992655,0.0,0.0,0.0,5706.525472992655
2023-07-29 21:30:00,5327.13013661398,5327.13013661398,0.0,0.0,0.0,5327.13013661398
2023-07-29 21:45:00,4907.8893061834615,4907.8893061834615,0.0,0.0,0.0,4907.8893061834615
2023-07-29 22:00:00,4455.732993253052,4455.732993253052,0.0,0.0,0.0,4455.732993253052
2023-07-29 22:15:00,3982.787889089917,3982.787889089917,0.0,0.0,0.0,3982.787889089917
2023-07-29 22:30:00,3520.237387780333,3520.237387780333,0.0,0.0,0.0,3520.237387780333
2023-07-29 22:45:00,3058.7340990112193,3058.7340990112193,0.0,0.0,0.0,3058.7340990112193
2023-07-29 23:00:00,2593.707208166391,2593.707208166391,0.0,0.0,0.0,2593.707208166391
2023-07-29 23:15:00,2133.81964879986,2133.81964879986,0.0,0.0,0.0,2133.81964879986
2023-07-29 23:30:00,1698.2630430951103,1698.2630430951103,0.0,0.0,0.0,1698.2630430951103
2023-07-29 23:45:00,1383.8970223576694,1383.8970223576694,0.0,0.0,0.0,1383.8970223576694
2023-07-30 00:00:00,1143.3139320089922,1143.3139320089922,0.0,0.0,0.0,1143.3139320089922
2023-07-30 00:15:00,1046.523238412275,1046.523238412275,0.0,0.0,0.0,1046.523238412275
2023-07-30 00:30:00,983.9586097344688,983.9586097344687,0.0,0.0,0.0,983.9586097344687
2023-07-30 00:45:00,952.270525561268,952.270525561268,0.0,0.0,0.0,952.270525561268
2023-07-30 01:00:00,925.7220024281756,925.7220024281756,0.0,0.0,0.0,925.7220024281756
2023-07-30 01:15:00,900.8480345592167,900.8480345592167,0.0,0.0,0.0,900.8480345592167
2023-07-30 01:30:00,881.7913317401019,881.7913317401019,0.0,0.0,0.0,881.7913317401019
2023-07-30 01:45:00,871.397143360926,871.397143360926,0.0,0.0,0.0,871.397143360926
2023-07-30 02:00:00,866.200049171338,866.200049171338,0.0,0.0,0.0,866.200049171338
2023-07-30 02:15:00,852.3408550161864,852.3408550161864,0.0,0.0,0.0,852.3408550161864
2023-07-30 02:30:00,841.9466666370106,841.9466666370106,0.0,0.0,0.0,841.9466666370106
2023-07-30 02:45:00,835.0170695594348,835.0170695594348,0.0,0.0,0.0,835.0170695594348
2023-07-30 03:00:00,831.5520637834596,831.5520637834596,0.0,0.0,0.0,831.5520637834596
2023-07-30 03:15:00,828.0874724818591,828.0874724818591,0.0,0.0,0.0,828.0874724818591
2023-07-30 03:30:00,819.4253725162959,819.4253725162959,0.0,0.0,0.0,819.4253725162959
2023-07-30 03:45:00,817.692869628308,817.692869628308,0.0,0.0,0.0,817.692869628308
2023-07-30 04:00:00,833.2845666714472,833.2845666714472,0.0,0.0,0.0,833.2845666714472
2023-07-30 04:15:00,862.7354578697376,862.7354578697376,0.0,0.0,0.0,862.7354578697376
2023-07-30 04:30:00,886.988840404065,886.988840404065,0.0,0.0,0.0,886.988840404065
2023-07-30 04:45:00,916.4397316023557,916.4397316023557,0.0,0.0,0.0,916.4397316023557
2023-07-30 05:00:00,949.3552141022466,949.3552141022466,0.0,0.0,0.0,949.3552141022466
2023-07-30 05:15:00,980.5381937141494,980.5381937141494,0.0,0.0,0.0,980.5381937141494
2023-07-30 05:30:00,1013.4536762140403,1013.4536762140403,0.0,0.0,0.0,1013.4536762140403
2023-07-30 05:45:00,1086.2146527657728,1086.2146527657728,0.0,0.0,0.0,1086.2146527657728
2023-07-30 06:00:00,1191.891111817396,1191.891111817396,0.0,0.0,0.0,1191.891111817396
2023-07-30 06:15:00,1330.4830533689099,1330.4830533689099,0.0,0.0,0.0,1330.4830533689099
2023-07-30 06:30:00,1489.863786153151,1489.863786153151,0.0,0.0,0.0,1489.863786153151
2023-07-30 06:45:00,1642.3149218598169,1642.3149218598169,0.0,0.0,0.0,1642.3149218598169
2023-07-30 07:00:00,1793.0339691528695,1793.0339691528695,0.0,0.0,0.0,1793.0339691528695
2023-07-30 07:15:00,1942.0205135579347,1942.0205135579347,0.0,0.0,0.0,1942.0205135579347
2023-07-30 07:30:00,2115.260440497327,2115.260440497327,0.0,0.0,0.0,2115.260440497327
2023-07-30 07:45:00,2385.5151409971554,2385.5151409971554,0.0,0.0,0.0,2385.5151409971554
2023-07-30 08:00:00,2820.3476684708116,2820.3476684708116,0.0,0.0,0.0,2820.3476684708116
2023-07-30 08:15:00,3243.053090202929,3243.053090202929,0.0,0.0,0.0,3243.053090202929
2023-07-30 08:30:00,3613.7867410904178,3613.7867410904178,0.0,0.0,0.0,3613.7867410904178
2023-07-30 08:45:00,3949.8724065900255,3949.872406590025,0.0,0.0,0.0,3949.872406590025
2023-07-30 09:00:00,4275.563883710459,4275.563883710459,0.0,0.0,0.0,4275.563883710459
2023-07-30 09:15:00,4568.339463856627,4568.339463856627,0.0,0.0,0.0,4568.339463856627
2023-07-30 09:30:00,4855.917949813204,4855.917949813204,0.0,0.0,0.0,4855.917949813204
2023-07-30 09:45:00,5136.566424217834,5136.566424217834,0.0,0.0,0.0,5136.566424217834
2023-07-30 10:00:00,5405.088621829674,5405.088621829674,0.0,0.0,0.0,5405.088621829674
2023-07-30 10:15:00,5644.159928243224,5644.159928243224,0.0,0.0,0.0,5644.159928243224
2023-07-30 10:30:00,5777.55477560515,5777.55477560515,0.0,0.0,0.0,5777.55477560515
2023-07-30 10:45:00,5748.10388440686,5748.10388440686,0.0,0.0,0.0,5748.10388440686
2023-07-30 11:00:00,5732.512601838094,5732.512601838094,0.0,0.0,0.0,5732.512601838094
2023-07-30 11:15:00,5723.850501872533,5723.850501872533,0.0,0.0,0.0,5723.850501872533
2023-07-30 11:30:00,5713.45589901898,5713.45589901898,0.0,0.0,0.0,5713.45589901898
2023-07-30 11:45:00,5673.610404967139,5673.610404967139,0.0,0.0,0.0,5673.610404967139
2023-07-30 12:00:00,5635.497828277659,5635.497828277659,0.0,0.0,0.0,5635.497828277659
2023-07-30 12:15:00,5604.3148486657565,5604.3148486657565,0.0,0.0,0.0,5604.3148486657565
2023-07-30 12:30:00,5554.075580709115,5554.075580709115,0.0,0.0,0.0,5554.075580709115
2023-07-30 12:45:00,5524.624689510823,5524.624689510823,0.0,0.0,0.0,5524.624689510823
2023-07-30 13:00:00,5503.835898278096,5503.835898278096,0.0,0.0,0.0,5503.835898278096
2023-07-30 13:15:00,5498.638389614132,5498.638389614132,0.0,0.0,0.0,5498.638389614132
2023-07-30 13:30:00,5479.582101269393,5479.582101269393,0.0,0.0,0.0,5479.582101269393
2023-07-30 13:45:00,5460.52539845028,5460.52539845028,0.0,0.0,0.0,5460.52539845028
2023-07-30 14:00:00,5441.4691101055405,5441.4691101055405,0.0,0.0,0.0,5441.4691101055405
2023-07-30 14:15:00,5441.4691101055405,5441.4691101055405,0.0,0.0,0.0,5441.4691101055405
2023-07-30 14:30:00,5441.4691101055405,5441.4691101055405,0.0,0.0,0.0,5441.4691101055405
2023-07-30 14:45:00,5455.328304260692,5455.328304260692,0.0,0.0,0.0,5455.328304260692
2023-07-30 15:00:00,5438.004104329565,5438.004104329565,0.0,0.0,0.0,5438.004104329565
2023-07-30 15:15:00,5446.665789820752,5446.665789820752,0.0,0.0,0.0,5446.665789820752
2023-07-30 15:30:00,5450.130381122354,5450.130381122354,0.0,0.0,0.0,5450.130381122354
2023-07-30 15:45:00,5455.32747531194,5455.32747531194,0.0,0.0,0.0,5455.32747531194
2023-07-30 16:00:00,5463.989575277505,5463.989575277505,0.0,0.0,0.0,5463.989575277505
2023-07-30 16:15:00,5479.5812723206445,5479.5812723206445,0.0,0.0,0.0,5479.5812723206445
2023-07-30 16:30:00,5498.637975139758,5498.637975139758,0.0,0.0,0.0,5498.637975139758
2023-07-30 16:45:00,5524.623860562074,5524.623860562074,0.0,0.0,0.0,5524.623860562074
2023-07-30 17:00:00,5545.412651794801,5545.412651794801,0.0,0.0,0.0,5545.412651794801
2023-07-30 17:15:00,5581.793140070667,5581.793140070667,0.0,0.0,0.0,5581.793140070667
2023-07-30 17:30:00,5621.638219648134,5621.638219648134,0.0,0.0,0.0,5621.638219648134
2023-07-30 17:45:00,5682.272090458327,5682.272090458327,0.0,0.0,0.0,5682.272090458327
2023-07-30 18:00:00,5741.173872854908,5741.173872854908,0.0,0.0,0.0,5741.173872854908
2023-07-30 18:15:00,5803.540246553089,5803.540246553089,0.0,0.0,0.0,5803.540246553089
2023-07-30 18:30:00,5879.765814406422,5879.765814406422,0.0,0.0,0.0,5879.765814406422
2023-07-30 18:45:00,5924.808402647852,5924.808402647852,0.0,0.0,0.0,5924.808402647852
2023-07-30 19:00:00,5990.639367647634,5990.639367647634,0.0,0.0,0.0,5990.639367647634
2023-07-30 19:15:00,6042.611138492264,6042.611138492264,0.0,0.0,0.0,6042.611138492264
2023-07-30 19:30:00,6089.385815147306,6089.385815147306,0.0,0.0,0.0,6089.385815147306
2023-07-30 19:45:00,6118.836706345596,6118.836706345596,0.0,0.0,0.0,6118.836706345596
2023-07-30 20:00:00,6136.160906276723,6136.160906276723,0.0,0.0,0.0,6136.160906276723
2023-07-30 20:15:00,6144.823006242286,6144.823006242286,0.0,0.0,0.0,6144.823006242286
2023-07-30 20:30:00,6151.752603319863,6151.752603319863,0.0,0.0,0.0,6151.752603319863
2023-07-30 20:45:00,6108.44251796642,6108.44251796642,0.0,0.0,0.0,6108.44251796642
2023-07-30 21:00:00,6023.555264621899,6023.555264621899,0.0,0.0,0.0,6023.555264621899
2023-07-30 21:15:00,5808.737755217054,5808.737755217054,0.0,0.0,0.0,5808.737755217054
2023-07-30 21:30:00,5455.3278897863165,5455.3278897863165,0.0,0.0,0.0,5455.3278897863165
2023-07-30 21:45:00,5017.030771011059,5017.030771011059,0.0,0.0,0.0,5017.030771011059
2023-07-30 22:00:00,4568.339049382252,4568.339049382252,0.0,0.0,0.0,4568.339049382252
2023-07-30 22:15:00,4114.450233563855,4114.450233563855,0.0,0.0,0.0,4114.450233563855
2023-07-30 22:30:00,3658.828914857472,3658.828914857472,0.0,0.0,0.0,3658.828914857472
2023-07-30 22:45:00,3203.385545190954,3203.385545190954,0.0,0.0,0.0,3203.385545190954
2023-07-30 23:00:00,2742.745081334848,2742.745081334848,0.0,0.0,0.0,2742.745081334848
2023-07-30 23:15:00,2278.4930683365374,2278.4930683365374,0.0,0.0,0.0,2278.4930683365374
2023-07-30 23:30:00,1847.0095799975138,1847.0095799975138,0.0,0.0,0.0,1847.0095799975138
2023-07-30 23:45:00,1458.9459787205424,1458.9459787205424,0.0,0.0,0.0,1458.9459787205424
2023-07-31 00:00:00,1145.1958042285783,1145.1958042285783,0.0,0.0,0.0,1145.1958042285783
2023-07-31 00:15:00,1016.1181364881696,1016.1181364881696,0.0,0.0,0.0,1016.1181364881696
2023-07-31 00:30:00,959.986546500562,959.986546500562,0.0,0.0,0.0,959.986546500562
2023-07-31 00:45:00,919.0872987583425,919.0872987583425,0.0,0.0,0.0,919.0872987583425
2023-07-31 01:00:00,884.9737421063152,884.9737421063152,0.0,0.0,0.0,884.9737421063152
2023-07-31 01:15:00,861.0025405073749,861.0025405073749,0.0,0.0,0.0,861.0025405073749
2023-07-31 01:30:00,845.4108434642359,845.4108434642359,0.0,0.0,0.0,845.4108434642359
2023-07-31 01:45:00,828.087058007484,828.087058007484,0.0,0.0,0.0,828.087058007484
2023-07-31 02:00:00,819.4249580419206,819.4249580419206,0.0,0.0,0.0,819.4249580419206
