,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-03-28 17:45:00,590.0846234973196,0.0,590.0846234973196,0.19348,0.66375,147.5211558743299
2023-03-28 18:00:00,523.028825201239,0.0,523.028825201239,0.19348,0.3901057487321433,130.75720630030975
2023-03-28 18:15:00,487.2667996946943,0.0,487.2667996946943,0.19348,0.5070361130787453,121.81669992367358
2023-03-28 18:30:00,447.033320717046,0.0,447.033320717046,0.19348,0.6609781321685616,111.7583301792615
2023-03-28 18:45:00,402.32998864534136,0.0,402.32998864534136,0.19348,0.66375,100.58249716133534
2023-03-28 19:00:00,473.85564003547825,0.0,473.85564003547825,0.19348,0.5698556583240674,118.46391000886956
2023-03-28 19:15:00,455.9746272822059,0.0,455.9746272822059,0.19348,0.6065379654606503,113.99365682055148
2023-03-28 19:30:00,447.033320717046,0.0,447.033320717046,0.19348,0.613798123434889,111.7583301792615
2023-03-28 19:45:00,496.2065058828067,0.0,496.2065058828067,0.19348,0.629780790571204,124.05162647070168
2023-03-28 20:00:00,509.6176655420229,0.0,509.6176655420229,0.19348,0.6337756413922997,127.40441638550573
2023-03-28 20:15:00,487.2667996946943,0.0,487.2667996946943,0.19348,0.6057236032201837,121.81669992367358
2023-03-28 20:30:00,505.14781244796666,0.0,505.14781244796666,0.19348,0.5551905687140724,126.28695311199166
2023-03-28 20:45:00,487.2667996946943,0.0,487.2667996946943,0.19348,0.5902859162011387,121.81669992367358
2023-03-28 21:00:00,509.6176655420229,0.0,509.6176655420229,0.14186,0.66375,127.40441638550573
2023-03-28 21:15:00,509.6176655420229,0.0,509.6176655420229,0.14186,0.66375,127.40441638550573
2023-03-28 21:30:00,433.62216105782977,0.0,433.62216105782977,0.14186,0.6613021838116281,108.40554026445744
2023-03-28 21:45:00,460.4444803762621,0.0,460.4444803762621,0.14186,0.6517239581577683,115.11112009406553
2023-03-28 22:00:00,469.3841865643744,0.0,469.3841865643744,0.14186,0.6622267322381163,117.3460466410936
2023-03-28 22:15:00,675.0198341696251,0.0,675.0198341696251,0.14186,0.6401188440732883,168.75495854240629
2023-03-28 22:30:00,835.952149703171,0.0,835.952149703171,0.14186,0.6342625582073563,208.98803742579275
2023-03-28 22:45:00,1014.7654779899894,0.0,1014.7654779899894,0.14186,0.6072264926963546,253.69136949749736
2023-03-28 23:00:00,1023.7067845551494,0.0,1023.7067845551494,0.14186,0.597412256246144,255.92669613878735
2023-03-28 23:15:00,1032.646490743262,0.0,1032.646490743262,0.14186,0.5243863549636586,258.1616226858155
2023-03-28 23:30:00,1054.9989569676377,0.0,1054.9989569676377,0.14186,0.4828082907171373,263.7497392419094
2023-03-28 23:45:00,898.536494528148,0.0,898.536494528148,0.14186,0.4087881203494456,224.634123632037
2023-03-29 00:00:00,844.8934562683313,0.0,844.8934562683313,0.14186,0.5355938606949526,211.22336406708283
2023-03-29 00:15:00,876.1856286808197,0.0,876.1856286808197,0.14186,0.5300724585478084,219.04640717020493
2023-03-29 00:30:00,840.4220027972275,0.0,840.4220027972275,0.14186,0.5353921198460346,210.10550069930687
2023-03-29 00:45:00,867.2443221156597,0.0,867.2443221156597,0.14186,0.516077516698089,216.8110805289149
2023-03-29 01:00:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.5335467900462754,214.57575388762496
2023-03-29 01:15:00,844.8934562683313,0.0,844.8934562683313,0.14186,0.5121046319340987,211.22336406708283
2023-03-29 01:30:00,862.7744690216035,0.0,862.7744690216035,0.14186,0.5395522854212174,215.69361725540088
2023-03-29 01:45:00,862.7744690216035,0.0,862.7744690216035,0.14186,0.549851839535914,215.69361725540088
2023-03-29 02:00:00,853.8331624564436,0.0,853.8331624564436,0.14186,0.544066785527888,213.4582906141109
2023-03-29 02:15:00,867.2443221156597,0.0,867.2443221156597,0.14186,0.5441969258674207,216.8110805289149
2023-03-29 02:30:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.537518275451776,214.57575388762496
2023-03-29 02:45:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.5103876190673556,212.3408273405969
2023-03-29 03:00:00,867.2443221156597,0.0,867.2443221156597,0.14186,0.4656016382628357,216.8110805289149
2023-03-29 03:15:00,853.8331624564436,0.0,853.8331624564436,0.14186,0.4527252078943369,213.4582906141109
2023-03-29 03:30:00,844.8934562683313,0.0,844.8934562683313,0.14186,0.4992023770407459,211.22336406708283
2023-03-29 03:45:00,862.7744690216035,0.0,862.7744690216035,0.14186,0.5099726244655827,215.69361725540088
2023-03-29 04:00:00,853.8331624564436,0.0,853.8331624564436,0.14186,0.4099723465584013,213.4582906141109
2023-03-29 04:15:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.4460346205267276,214.57575388762496
2023-03-29 04:30:00,871.7141752097158,0.0,871.7141752097158,0.14186,0.509850753062579,217.92854380242895
2023-03-29 04:45:00,840.4220027972275,0.0,840.4220027972275,0.14186,0.5438340891729877,210.10550069930687
2023-03-29 05:00:00,862.7744690216035,0.0,862.7744690216035,0.14186,0.5174206464192918,215.69361725540088
2023-03-29 05:15:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.5371122282633763,212.3408273405969
2023-03-29 05:30:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.583648615716777,212.3408273405969
2023-03-29 05:45:00,862.7744690216035,0.0,862.7744690216035,0.14186,0.6597531830254773,215.69361725540088
2023-03-29 06:00:00,853.8331624564436,0.0,853.8331624564436,0.14186,0.535333452801478,213.4582906141109
2023-03-29 06:15:00,840.4220027972275,0.0,840.4220027972275,0.14186,0.5643088453184201,210.10550069930687
2023-03-29 06:30:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.6119077911158584,212.3408273405969
2023-03-29 06:45:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.6454213456193864,214.57575388762496
2023-03-29 07:00:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.6570638704372763,212.3408273405969
2023-03-29 07:15:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.62584858203251,214.57575388762496
2023-03-29 07:30:00,831.4822966091152,0.0,831.4822966091152,0.14186,0.611283422800679,207.8705741522788
2023-03-29 07:45:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.6191231803218716,214.57575388762496
2023-03-29 08:00:00,965.5922928242289,0.0,965.5922928242289,0.14186,0.66375,241.39807320605723
2023-03-29 08:15:00,956.650986259069,0.0,956.650986259069,0.14186,0.66375,239.16274656476725
2023-03-29 08:30:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.66375,194.45941449306264
2023-03-29 08:45:00,858.3030155504998,0.0,858.3030155504998,0.14186,0.653652260942625,214.57575388762496
2023-03-29 09:00:00,867.2443221156597,0.0,867.2443221156597,0.06862,0.6476895043082203,216.8110805289149
2023-03-29 09:15:00,697.3723003940013,0.0,697.3723003940013,0.06862,0.6353248044976879,174.34307509850032
2023-03-29 09:30:00,733.134325900546,0.0,733.134325900546,0.06862,0.66375,183.2835814751365
2023-03-29 09:45:00,706.3120065821136,0.0,706.3120065821136,0.06862,0.5946164483198654,176.5780016455284
2023-03-29 10:00:00,719.7231662413297,0.0,719.7231662413297,0.06862,0.6176409840501643,179.93079156033244
2023-03-29 10:15:00,737.6041789946021,0.0,737.6041789946021,0.06862,0.368433131878577,184.40104474865052
2023-03-29 10:30:00,751.0153386538183,0.0,751.0153386538183,0.06862,0.2856100642408807,187.75383466345457
2023-03-29 10:45:00,773.3678048781942,0.0,773.3678048781942,0.06862,0.3627315517246957,193.34195121954855
2023-03-29 11:00:00,809.1298303847391,0.0,809.1298303847391,0.06862,0.4285169632986433,202.28245759618477
2023-03-29 11:15:00,777.8376579722506,0.0,777.8376579722506,0.06862,0.459925713014597,194.45941449306264
2023-03-29 11:30:00,786.7789645374106,0.0,786.7789645374106,0.06862,0.4491832407355386,196.69474113435265
2023-03-29 11:45:00,746.545485559762,0.0,746.545485559762,0.06862,0.4306687738100272,186.6363713899405
2023-03-29 12:00:00,692.9008469228976,0.0,692.9008469228976,0.06862,0.3424391786357417,173.2252117307244
2023-03-29 12:15:00,764.4264983130344,0.0,764.4264983130344,0.06862,0.385793467288588,191.1066245782586
2023-03-29 12:30:00,934.3001204117405,0.0,934.3001204117405,0.06862,0.371986951179734,233.57503010293513
2023-03-29 12:45:00,925.3588138465805,0.0,925.3588138465805,0.06862,0.3360418628837113,231.33970346164512
2023-03-29 13:00:00,943.2398265998529,0.0,943.2398265998529,0.06862,0.3306626228376693,235.80995664996323
2023-03-29 13:15:00,965.5922928242289,0.0,965.5922928242289,0.06862,0.4243059331626043,241.39807320605723
2023-03-29 13:30:00,970.0621459182852,0.0,970.0621459182852,0.06862,0.436767178107718,242.5155364795713
2023-03-29 13:45:00,1014.7654779899898,0.0,1014.7654779899898,0.06862,0.5527716010244713,253.69136949749745
2023-03-29 14:00:00,992.4130117656136,0.0,992.4130117656136,0.14186,0.66375,248.1032529414034
2023-03-29 14:15:00,974.5319990123413,0.0,974.5319990123413,0.14186,0.5326429263757989,243.63299975308533
2023-03-29 14:30:00,974.5319990123413,0.0,974.5319990123413,0.14186,0.5938159516566084,243.63299975308533
2023-03-29 14:45:00,970.0621459182852,0.0,970.0621459182852,0.14186,0.4989557719105557,242.5155364795713
2023-03-29 15:00:00,1005.8241714248297,0.0,1005.8241714248297,0.14186,0.4495046479377193,251.45604285620743
2023-03-29 15:15:00,1054.998956967638,0.0,1054.998956967638,0.14186,0.462644539345488,263.7497392419095
2023-03-29 15:30:00,1014.7654779899898,0.0,1014.7654779899898,0.14186,0.5142679341470183,253.69136949749745
2023-03-29 15:45:00,1010.2956248959337,0.0,1010.2956248959337,0.14186,0.522561062616441,252.5739062239834
2023-03-29 16:00:00,1054.998956967638,0.0,1054.998956967638,0.19348,0.306976402565802,263.7497392419095
2023-03-29 16:15:00,1032.646490743262,0.0,1032.646490743262,0.19348,0.3294447993084903,258.1616226858155
2023-03-29 16:30:00,1028.176637649206,0.0,1028.176637649206,0.19348,0.4241584492587607,257.0441594123015
2023-03-29 16:45:00,1054.998956967638,0.0,1054.998956967638,0.19348,0.4906983906898219,263.7497392419095
2023-03-29 17:00:00,1054.998956967638,0.0,1054.998956967638,0.19348,0.3674341171314086,263.7497392419095
2023-03-29 17:15:00,1041.587797308422,0.0,1041.587797308422,0.19348,0.2759369138718926,260.3969493271055
2023-03-29 17:30:00,979.003452483445,0.0,979.003452483445,0.19348,0.5370096510456076,244.75086312086125
2023-03-29 17:45:00,965.5922928242289,0.0,965.5922928242289,0.19348,0.622889341672625,241.39807320605723
2023-03-29 18:00:00,876.1856286808197,0.0,876.1856286808197,0.19348,0.4642695125879377,219.04640717020493
2023-03-29 18:15:00,768.8979517841383,0.0,768.8979517841383,0.19348,0.5855503810083503,192.22448794603457
2023-03-29 18:30:00,804.6599772906828,0.0,804.6599772906828,0.19348,0.66375,201.1649943226707
2023-03-29 18:45:00,822.5409900439552,0.0,822.5409900439552,0.19348,0.66375,205.6352475109888
2023-03-29 19:00:00,840.4220027972275,0.0,840.4220027972275,0.19348,0.6541572809405624,210.10550069930687
2023-03-29 19:15:00,840.4220027972275,0.0,840.4220027972275,0.19348,0.66375,210.10550069930687
2023-03-29 19:30:00,800.1901241966267,0.0,800.1901241966267,0.19348,0.66375,200.04753104915667
2023-03-29 19:45:00,764.4264983130344,0.0,764.4264983130344,0.19348,0.66375,191.1066245782586
2023-03-29 20:00:00,625.8466490038644,0.0,625.8466490038644,0.19348,0.66375,156.4616622509661
2023-03-29 20:15:00,661.6086745104092,0.0,661.6086745104092,0.19348,0.657230818145566,165.4021686276023
2023-03-29 20:30:00,670.5499810755691,0.0,670.5499810755691,0.19348,0.6546872932691,167.63749526889228
2023-03-29 20:45:00,607.9656362505921,0.0,607.9656362505921,0.19348,0.6522966271052216,151.99140906264802
2023-03-29 21:00:00,442.56346762298995,0.0,442.56346762298995,0.14186,0.66375,110.64086690574749
2023-03-29 21:15:00,379.9775224209653,0.0,379.9775224209653,0.14186,0.6194567577024314,94.99438060524132
2023-03-29 21:30:00,375.50766932690914,0.0,375.50766932690914,0.14186,0.6361415634027864,93.87691733172728
2023-03-29 21:45:00,353.1568034795807,0.0,353.1568034795807,0.14186,0.613306789164639,88.28920086989517
2023-03-29 22:00:00,371.03781623285295,0.0,371.03781623285295,0.14186,0.6451730018922847,92.75945405821324
2023-03-29 22:15:00,357.6266565736368,0.0,357.6266565736368,0.14186,0.6195829968001146,89.4066641434092
2023-03-29 22:30:00,509.6176655420229,0.0,509.6176655420229,0.14186,0.571725932968548,127.40441638550573
2023-03-29 22:45:00,692.9008469228976,0.0,692.9008469228976,0.14186,0.5692637617060913,173.2252117307244
2023-03-29 23:00:00,733.134325900546,0.0,733.134325900546,0.14186,0.635326034236967,183.2835814751365
2023-03-29 23:15:00,755.4867921249221,0.0,755.4867921249221,0.14186,0.5501816640914333,188.87169803123052
2023-03-29 23:30:00,742.0756324657059,0.0,742.0756324657059,0.14186,0.5407863711922376,185.51890811642647
2023-03-29 23:45:00,813.5996834787952,0.0,813.5996834787952,0.14186,0.511423080742458,203.3999208696988
2023-03-30 00:00:00,867.2443221156599,0.0,867.2443221156599,0.14186,0.4673446358251836,216.81108052891497
2023-03-30 00:15:00,894.0666414340922,0.0,894.0666414340922,0.14186,0.5086347377462317,223.51666035852304
2023-03-30 00:30:00,894.0666414340922,0.0,894.0666414340922,0.14186,0.4445004375001063,223.51666035852304
2023-03-30 00:45:00,920.8889607525243,0.0,920.8889607525243,0.14186,0.3774016843216203,230.22224018813108
2023-03-30 01:00:00,925.3588138465805,0.0,925.3588138465805,0.14186,0.413060945174618,231.33970346164512
2023-03-30 01:15:00,952.1811331650129,0.0,952.1811331650129,0.14186,0.3622570222249147,238.0452832912532
2023-03-30 01:30:00,965.5922928242288,0.0,965.5922928242288,0.14186,0.3519982897465763,241.3980732060572
2023-03-30 01:45:00,929.8286669406368,0.0,929.8286669406368,0.14186,0.350064566568016,232.4571667351592
2023-03-30 02:00:00,759.9566452189782,0.0,759.9566452189782,0.14186,0.3514664993367007,189.98916130474456
2023-03-30 02:15:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.3493919314720943,194.45941449306264
2023-03-30 02:30:00,759.9566452189782,0.0,759.9566452189782,0.14186,0.343463406431201,189.98916130474456
2023-03-30 02:45:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.3637367031844594,192.22448794603457
2023-03-30 03:00:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.4021243462835703,192.22448794603457
2023-03-30 03:15:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.376951390210801,192.22448794603457
2023-03-30 03:30:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.348033172099417,192.22448794603457
2023-03-30 03:45:00,773.3678048781942,0.0,773.3678048781942,0.14186,0.3486745595981363,193.34195121954855
2023-03-30 04:00:00,773.3678048781942,0.0,773.3678048781942,0.14186,0.317340675732984,193.34195121954855
2023-03-30 04:15:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.3486593667317603,194.45941449306264
2023-03-30 04:30:00,759.9566452189782,0.0,759.9566452189782,0.14186,0.3637902991273209,189.98916130474456
2023-03-30 04:45:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.4306630433859459,194.45941449306264
2023-03-30 05:00:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.3374327805178547,194.45941449306264
2023-03-30 05:15:00,751.0153386538183,0.0,751.0153386538183,0.14186,0.3874144847809189,187.75383466345457
2023-03-30 05:30:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.4418530905557843,192.22448794603457
2023-03-30 05:45:00,773.3678048781942,0.0,773.3678048781942,0.14186,0.504374922586771,193.34195121954855
2023-03-30 06:00:00,764.4264983130344,0.0,764.4264983130344,0.14186,0.4461265552429523,191.1066245782586
2023-03-30 06:15:00,786.7789645374106,0.0,786.7789645374106,0.14186,0.4809269982351653,196.69474113435265
2023-03-30 06:30:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.5648311461347739,194.45941449306264
2023-03-30 06:45:00,759.9566452189782,0.0,759.9566452189782,0.14186,0.5695145376070606,189.98916130474456
2023-03-30 07:00:00,777.8376579722506,0.0,777.8376579722506,0.14186,0.66375,194.45941449306264
2023-03-30 07:15:00,768.8979517841383,0.0,768.8979517841383,0.14186,0.66375,192.22448794603457
2023-03-30 07:30:00,751.0153386538183,0.0,751.0153386538183,0.14186,0.3245730814286949,187.75383466345457
2023-03-30 07:45:00,737.6041789946021,0.0,737.6041789946021,0.14186,0.2726783387339053,184.40104474865052
2023-03-30 08:00:00,800.1901241966268,0.0,800.1901241966268,0.14186,0.647670480548033,200.0475310491567
2023-03-30 08:15:00,755.4867921249222,0.0,755.4867921249222,0.14186,0.5784544771712367,188.87169803123055
2023-03-30 08:30:00,585.6131700262159,0.0,585.6131700262159,0.14186,0.6440298097692693,146.40329250655398
2023-03-30 08:45:00,616.9053424387045,0.0,616.9053424387045,0.14186,0.5562509648273016,154.2263356096761
2023-03-30 09:00:00,599.0243296854321,0.0,599.0243296854321,0.06862,0.61382965848154,149.75608242135803
2023-03-30 09:15:00,607.9656362505922,0.0,607.9656362505922,0.06862,0.4784919906396383,151.99140906264805
2023-03-30 09:30:00,621.3767959098083,0.0,621.3767959098083,0.06862,0.66375,155.34419897745207
2023-03-30 09:45:00,625.8466490038645,0.0,625.8466490038645,0.06862,0.66375,156.46166225096613
2023-03-30 10:00:00,692.9008469228976,0.0,692.9008469228976,0.06862,0.518570847301875,173.2252117307244
2023-03-30 10:15:00,751.0153386538183,0.0,751.0153386538183,0.06862,0.358345620780774,187.75383466345457
2023-03-30 10:30:00,759.9566452189782,0.0,759.9566452189782,0.06862,0.352446098480838,189.98916130474456
2023-03-30 10:45:00,764.4264983130344,0.0,764.4264983130344,0.06862,0.4652511069426457,191.1066245782586
2023-03-30 11:00:00,791.2488176314665,0.0,791.2488176314665,0.06862,0.66375,197.81220440786663
2023-03-30 11:15:00,813.5996834787952,0.0,813.5996834787952,0.06862,0.66375,203.3999208696988
2023-03-30 11:30:00,831.4822966091152,0.0,831.4822966091152,0.06862,0.66375,207.8705741522788
2023-03-30 11:45:00,831.4822966091152,0.0,831.4822966091152,0.06862,0.66375,207.8705741522788
2023-03-30 12:00:00,804.6599772906828,0.0,804.6599772906828,0.06862,0.6222919447494043,201.1649943226707
2023-03-30 12:15:00,795.7186707255229,0.0,795.7186707255229,0.06862,0.5762319492280197,198.92966768138072
2023-03-30 12:30:00,804.6599772906828,0.0,804.6599772906828,0.06862,0.66375,201.1649943226707
2023-03-30 12:45:00,804.6599772906828,0.0,804.6599772906828,0.06862,0.3847155863163873,201.1649943226707
2023-03-30 13:00:00,822.5409900439552,0.0,822.5409900439552,0.06862,0.439647619511361,205.6352475109888
2023-03-30 13:15:00,813.5996834787952,0.0,813.5996834787952,0.06862,0.4432966734251666,203.3999208696988
2023-03-30 13:30:00,813.5996834787952,0.0,813.5996834787952,0.06862,0.401773567451849,203.3999208696988
2023-03-30 13:45:00,804.6599772906828,0.0,804.6599772906828,0.06862,0.5165755559342783,201.1649943226707
2023-03-30 14:00:00,759.9566452189782,0.0,759.9566452189782,0.14186,0.5195849861649867,189.98916130474456
2023-03-30 14:15:00,786.7789645374106,0.0,786.7789645374106,0.14186,0.4115386921198457,196.69474113435265
2023-03-30 14:30:00,809.1298303847389,0.0,809.1298303847389,0.14186,0.411221906825557,202.2824575961847
2023-03-30 14:45:00,849.3633093623876,0.0,849.3633093623876,0.14186,0.367121846185902,212.3408273405969
2023-03-30 15:00:00,827.0108431380112,0.0,827.0108431380112,0.14186,0.386407746928242,206.7527107845028
2023-03-30 15:15:00,822.5409900439552,0.0,822.5409900439552,0.14186,0.440460337645675,205.6352475109888
2023-03-30 15:30:00,835.9521497031712,0.0,835.9521497031712,0.14186,0.429939678547547,208.9880374257928
2023-03-30 15:45:00,809.1298303847389,0.0,809.1298303847389,0.14186,0.403275877364083,202.2824575961847
2023-03-30 16:00:00,822.5409900439552,0.0,822.5409900439552,0.19348,0.1298331851219388,205.6352475109888
2023-03-30 16:15:00,822.5409900439552,0.0,822.5409900439552,0.19348,0.3888059148293113,205.6352475109888
2023-03-30 16:30:00,858.3030155504998,0.0,858.3030155504998,0.19348,0.498963897040547,214.57575388762496
2023-03-30 16:45:00,818.0711369498993,0.0,818.0711369498993,0.19348,0.5396865514154633,204.5177842374748
2023-03-30 17:00:00,835.9521497031712,0.0,835.9521497031712,0.19348,0.315922547929957,208.9880374257928
2023-03-30 17:15:00,862.7744690216036,0.0,862.7744690216036,0.19348,0.3454021604929533,215.6936172554009
2023-03-30 17:30:00,818.0711369498993,0.0,818.0711369498993,0.19348,0.3871352607420233,204.5177842374748
2023-03-30 17:45:00,822.5409900439552,0.0,822.5409900439552,0.19348,0.4409955955567157,205.6352475109888
2023-03-30 18:00:00,411.27129521050136,0.0,411.27129521050136,0.19348,0.2183547217115446,102.81782380262534
2023-03-30 18:15:00,330.8043372552046,0.0,330.8043372552046,0.19348,0.3380296316721317,82.70108431380115
2023-03-30 18:30:00,187.75463485197838,0.0,187.75463485197838,0.19348,0.3694238861356007,46.938658712994595
2023-03-30 18:45:00,187.75463485197838,0.0,187.75463485197838,0.19348,0.589243637111016,46.938658712994595
2023-03-30 19:00:00,214.57535379336304,0.0,214.57535379336304,0.19348,0.5014477503027737,53.64383844834076
2023-03-30 19:15:00,192.22448794603457,0.0,192.22448794603457,0.19348,0.5144948147149967,48.05612198650864
2023-03-30 19:30:00,187.75463485197838,0.0,187.75463485197838,0.19348,0.4976954931317524,46.938658712994595
2023-03-30 19:45:00,219.04680726446685,0.0,219.04680726446685,0.19348,0.596575237392076,54.76170181611671
2023-03-30 20:00:00,192.22448794603457,0.0,192.22448794603457,0.19348,0.6624094450084389,48.05612198650864
2023-03-30 20:15:00,183.2831813808746,0.0,183.2831813808746,0.19348,0.66375,45.82079534521865
2023-03-30 20:30:00,205.63564760525068,0.0,205.63564760525068,0.19348,0.5779444137628803,51.40891190131267
2023-03-30 20:45:00,196.69434104009073,0.0,196.69434104009073,0.19348,0.5022686260843373,49.17358526002268
2023-03-30 21:00:00,178.8133282868184,0.0,178.8133282868184,0.14186,0.456666415879323,44.7033320717046
2023-03-30 21:15:00,187.75463485197838,0.0,187.75463485197838,0.14186,0.4151311636302483,46.938658712994595
2023-03-30 21:30:00,205.63564760525068,0.0,205.63564760525068,0.14186,0.3755238420288863,51.40891190131267
2023-03-30 21:45:00,178.8133282868184,0.0,178.8133282868184,0.14186,0.3512427553164443,44.7033320717046
2023-03-30 22:00:00,183.2831813808746,0.0,183.2831813808746,0.14186,0.394976944474799,45.82079534521865
2023-03-30 22:15:00,210.10550069930687,0.0,210.10550069930687,0.14186,0.3756305729173446,52.52637517482672
2023-03-30 22:30:00,178.8133282868184,0.0,178.8133282868184,0.14186,0.3675952302466747,44.7033320717046
2023-03-30 22:45:00,196.69434104009073,0.0,196.69434104009073,0.14186,0.3516390125304967,49.17358526002268
2023-03-30 23:00:00,210.10550069930687,0.0,210.10550069930687,0.14186,0.3562243518889166,52.52637517482672
2023-03-30 23:15:00,178.8133282868184,0.0,178.8133282868184,0.14186,0.3471657355941187,44.7033320717046
2023-03-30 23:30:00,183.2831813808746,0.0,183.2831813808746,0.14186,0.3353381893372724,45.82079534521865
2023-03-30 23:45:00,214.57535379336304,0.0,214.57535379336304,0.14186,0.3263047675451583,53.64383844834076
2023-03-31 00:00:00,178.81332828681838,0.0,178.81332828681838,0.14186,0.349570414860969,44.703332071704594
2023-03-31 00:15:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.353515772209654,46.93865871299459
2023-03-31 00:30:00,196.69434104009068,0.0,196.69434104009068,0.14186,0.3467916814506563,49.17358526002267
2023-03-31 00:45:00,178.81332828681838,0.0,178.81332828681838,0.14186,0.333142145069736,44.703332071704594
2023-03-31 01:00:00,205.63564760525068,0.0,205.63564760525068,0.14186,0.3364659927218333,51.40891190131267
2023-03-31 01:15:00,160.93231553354605,0.0,160.93231553354605,0.14186,0.328357526776967,40.23307888338651
2023-03-31 01:30:00,196.69434104009068,0.0,196.69434104009068,0.14186,0.317187918352725,49.17358526002267
2023-03-31 01:45:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.3186052274820183,46.93865871299459
2023-03-31 02:00:00,178.81332828681838,0.0,178.81332828681838,0.14186,0.3200478471434596,44.703332071704594
2023-03-31 02:15:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.3241750168007653,46.93865871299459
2023-03-31 02:30:00,192.22448794603451,0.0,192.22448794603451,0.14186,0.3221537640892273,48.05612198650863
2023-03-31 02:45:00,174.3434751927622,0.0,174.3434751927622,0.14186,0.315242657740897,43.58586879819055
2023-03-31 03:00:00,192.22448794603451,0.0,192.22448794603451,0.14186,0.322329223555117,48.05612198650863
2023-03-31 03:15:00,192.22448794603451,0.0,192.22448794603451,0.14186,0.3215866669948199,48.05612198650863
2023-03-31 03:30:00,169.8720217216584,0.0,169.8720217216584,0.14186,0.304489977309567,42.4680054304146
2023-03-31 03:45:00,192.22448794603451,0.0,192.22448794603451,0.14186,0.3187465227714456,48.05612198650863
2023-03-31 04:00:00,192.22448794603451,0.0,192.22448794603451,0.14186,0.3024575314941706,48.05612198650863
2023-03-31 04:15:00,169.8720217216584,0.0,169.8720217216584,0.14186,0.3147073853634057,42.4680054304146
2023-03-31 04:30:00,178.81332828681838,0.0,178.81332828681838,0.14186,0.331469814682262,44.703332071704594
2023-03-31 04:45:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.3348725787585003,46.93865871299459
2023-03-31 05:00:00,165.40216862760224,0.0,165.40216862760224,0.14186,0.3409933309678949,41.35054215690056
2023-03-31 05:15:00,174.3434751927622,0.0,174.3434751927622,0.14186,0.363812943733332,43.58586879819055
2023-03-31 05:30:00,178.81332828681838,0.0,178.81332828681838,0.14186,0.4979136891882373,44.703332071704594
2023-03-31 05:45:00,151.99100896838613,0.0,151.99100896838613,0.14186,0.5317079688609866,37.99775224209653
2023-03-31 06:00:00,160.93231553354605,0.0,160.93231553354605,0.14186,0.4807235824632143,40.23307888338651
2023-03-31 06:15:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.5283334396413287,46.93865871299459
2023-03-31 06:30:00,160.93231553354605,0.0,160.93231553354605,0.14186,0.572239165984723,40.23307888338651
2023-03-31 06:45:00,151.99100896838613,0.0,151.99100896838613,0.14186,0.6050361501875603,37.99775224209653
2023-03-31 07:00:00,187.75463485197835,0.0,187.75463485197835,0.14186,0.5148660785886127,46.93865871299459
2023-03-31 07:15:00,160.93231553354605,0.0,160.93231553354605,0.14186,0.475964052857292,40.23307888338651
2023-03-31 07:30:00,143.05130278027374,0.0,143.05130278027374,0.14186,0.4796426714823159,35.762825695068436
2023-03-31 07:45:00,232.45796692368296,0.0,232.45796692368296,0.14186,0.535036999626042,58.11449173092074
2023-03-31 08:00:00,232.45796692368296,0.0,232.45796692368296,0.14186,0.493152566329694,58.11449173092074
2023-03-31 08:15:00,295.04231174865987,0.0,295.04231174865987,0.14186,0.4423924856996946,73.76057793716497
2023-03-31 08:30:00,455.974627282206,0.0,455.974627282206,0.14186,0.427174301358213,113.9936568205515
2023-03-31 08:45:00,357.62665657363675,0.0,357.62665657363675,0.14186,0.433979728671916,89.40666414340919
2023-03-31 09:00:00,357.62665657363675,0.0,357.62665657363675,0.06862,0.5116454495050696,89.40666414340919
2023-03-31 09:15:00,357.62665657363675,0.0,357.62665657363675,0.06862,0.559559093572229,89.40666414340919
2023-03-31 09:30:00,348.6853500084768,0.0,348.6853500084768,0.06862,0.4734502027372086,87.1713375021192
