,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-09-21 10:00:00,4755.176099347561,4755.176099347561,0.0,0.0,0.0,4755.176099347561
2023-09-21 10:15:00,4855.096168831862,4855.096168831862,0.0,0.0,0.0,4855.096168831862
2023-09-21 10:30:00,4826.913761575022,4826.913761575022,0.0,0.0,0.0,4826.913761575022
2023-09-21 10:45:00,4821.789765725035,4821.789765725035,0.0,0.0,0.0,4821.789765725035
2023-09-21 11:00:00,4796.168926311279,4796.168926311279,0.0,0.0,0.0,4796.168926311279
2023-09-21 11:15:00,4801.2929221612685,4801.2929221612685,0.0,0.0,0.0,4801.2929221612685
2023-09-21 11:30:00,4857.658166756858,4857.658166756858,0.0,0.0,0.0,4857.658166756858
2023-09-21 11:45:00,4931.9573968274035,4931.9573968274035,0.0,0.0,0.0,4931.9573968274035
2023-09-21 12:00:00,4867.905728374924,4867.905728374924,0.0,0.0,0.0,4867.905728374924
2023-09-21 12:15:00,4801.292492079359,4801.292492079359,0.0,0.0,0.0,4801.292492079359
2023-09-21 12:30:00,4785.920074447488,4785.920074447488,0.0,0.0,0.0,4785.920074447488
2023-09-21 12:45:00,4757.737667190648,4757.737667190648,0.0,0.0,0.0,4757.737667190648
2023-09-21 13:00:00,4785.920504529397,4785.920504529397,0.0,0.0,0.0,4785.920504529397
2023-09-21 13:15:00,4844.84774704998,4844.84774704998,0.0,0.0,0.0,4844.84774704998
2023-09-21 13:30:00,4829.475329418109,4829.475329418109,0.0,0.0,0.0,4829.475329418109
2023-09-21 13:45:00,4873.030584388728,4873.030584388728,0.0,0.0,0.0,4873.030584388728
2023-09-21 14:00:00,4855.096168831862,4855.096168831862,0.0,0.0,0.0,4855.096168831862
2023-09-21 14:15:00,4896.0889957955815,4896.0889957955815,0.0,0.0,0.0,4896.0889957955815
2023-09-21 14:30:00,4849.972172981875,4849.972172981875,0.0,0.0,0.0,4849.972172981875
2023-09-21 14:45:00,4878.155010320624,4878.155010320624,0.0,0.0,0.0,4878.155010320624
2023-09-21 15:00:00,4860.22059476376,4860.22059476376,0.0,0.0,0.0,4860.22059476376
2023-09-21 15:15:00,4885.841004095606,4885.841004095606,0.0,0.0,0.0,4885.841004095606
2023-09-21 15:30:00,4857.658166756858,4857.658166756858,0.0,0.0,0.0,4857.658166756858
2023-09-21 15:45:00,4811.540913861243,4811.540913861243,0.0,0.0,0.0,4811.540913861243
2023-09-21 16:00:00,4757.737667190648,4757.737667190648,0.0,0.0,0.0,4757.737667190648
2023-09-21 16:15:00,4755.175669265654,4755.175669265654,0.0,0.0,0.0,4755.175669265654
2023-09-21 16:30:00,4688.56200288818,4688.56200288818,0.0,0.0,0.0,4688.56200288818
2023-09-21 16:45:00,4593.765929253867,4593.765929253867,0.0,0.0,0.0,4593.765929253867
2023-09-21 17:00:00,4463.101024505823,4463.101024505823,0.0,0.0,0.0,4463.101024505823
2023-09-21 17:15:00,4299.129286569042,4299.129286569042,0.0,0.0,0.0,4299.129286569042
2023-09-21 17:30:00,4112.099137225408,4112.099137225408,0.0,0.0,0.0,4112.099137225408
2023-09-21 17:45:00,3914.8209961818,3914.8209961818,0.0,0.0,0.0,3914.8209961818
2023-09-21 18:00:00,3735.4772706950544,3735.4772706950544,0.0,0.0,0.0,3735.4772706950544
2023-09-21 18:15:00,3615.0607877288935,3615.0607877288935,0.0,0.0,0.0,3615.0607877288935
2023-09-21 18:30:00,3461.3374715739965,3461.3374715739965,0.0,0.0,0.0,3461.3374715739965
2023-09-21 18:45:00,3346.0449844578243,3346.0449844578243,0.0,0.0,0.0,3346.0449844578243
2023-09-21 19:00:00,3164.1388309641784,3164.1388309641784,0.0,0.0,0.0,3164.1388309641784
2023-09-21 19:15:00,3053.970339697993,3053.970339697993,0.0,0.0,0.0,3053.970339697993
2023-09-21 19:30:00,2954.0502702136914,2954.0502702136914,0.0,0.0,0.0,2954.0502702136914
2023-09-21 19:45:00,2869.5021882793526,2869.5021882793526,0.0,0.0,0.0,2869.5021882793526
2023-09-21 20:00:00,2810.57494575877,2810.57494575877,0.0,0.0,0.0,2810.57494575877
2023-09-21 20:15:00,2797.764526051892,2797.764526051892,0.0,0.0,0.0,2797.764526051892
2023-09-21 20:30:00,2743.961279381297,2743.961279381297,0.0,0.0,0.0,2743.961279381297
2023-09-21 20:45:00,2751.6472731562785,2751.6472731562785,0.0,0.0,0.0,2751.6472731562785
2023-09-21 21:00:00,2641.478781890093,2641.478781890093,0.0,0.0,0.0,2641.478781890093
2023-09-21 21:15:00,2590.2375331444914,2590.2375331444914,0.0,0.0,0.0,2590.2375331444914
2023-09-21 21:30:00,2474.945046028319,2474.945046028319,0.0,0.0,0.0,2474.945046028319
2023-09-21 21:45:00,2459.5726283964473,2459.5726283964473,0.0,0.0,0.0,2459.5726283964473
2023-09-21 22:00:00,2387.8349661689867,2387.8349661689867,0.0,0.0,0.0,2387.8349661689867
2023-09-21 22:15:00,2390.3969640939804,2390.3969640939804,0.0,0.0,0.0,2390.3969640939804
2023-09-21 22:30:00,2331.469721573397,2331.469721573397,0.0,0.0,0.0,2331.469721573397
2023-09-21 22:45:00,2283.041237037517,2283.041237037517,0.0,0.0,0.0,2283.041237037517
2023-09-21 23:00:00,2202.969988750009,2202.969988750009,0.0,0.0,0.0,2202.969988750009
2023-09-21 23:15:00,2151.0811477193415,2151.0811477193415,0.0,0.0,0.0,2151.0811477193415
2023-09-21 23:30:00,2084.784164674184,2084.784164674184,0.0,0.0,0.0,2084.784164674184
2023-09-21 23:45:00,2002.3623385608596,2002.3623385608596,0.0,0.0,0.0,2002.3623385608596
2023-09-22 00:00:00,2198.113812884551,2198.113812884551,0.0,0.0,0.0,2198.113812884551
2023-09-22 00:15:00,2162.362540718075,2162.362540718075,0.0,0.0,0.0,2162.362540718075
2023-09-22 00:30:00,2097.110929045914,2097.110929045914,0.0,0.0,0.0,2097.110929045914
2023-09-22 00:45:00,2065.16615056249,2065.16615056249,0.0,0.0,0.0,2065.16615056249
2023-09-22 01:00:00,2012.102469573198,2012.102469573198,0.0,0.0,0.0,2012.102469573198
2023-09-22 01:15:00,1944.5998633430686,1944.5998633430686,0.0,0.0,0.0,1944.5998633430686
2023-09-22 01:30:00,1988.1546882317805,1988.1546882317805,0.0,0.0,0.0,1988.1546882317805
2023-09-22 01:45:00,1988.1546882317805,1988.1546882317805,0.0,0.0,0.0,1988.1546882317805
2023-09-22 02:00:00,1988.1546882317805,1988.1546882317805,0.0,0.0,0.0,1988.1546882317805
2023-09-22 02:15:00,1990.7166861567741,1990.7166861567741,0.0,0.0,0.0,1990.7166861567741
2023-09-22 02:30:00,1983.0302622998847,1983.0302622998847,0.0,0.0,0.0,1983.0302622998847
2023-09-22 02:45:00,2008.6511017136395,2008.6511017136395,0.0,0.0,0.0,2008.6511017136395
2023-09-22 03:00:00,1998.4031100136642,1998.403110013664,0.0,0.0,0.0,1998.403110013664
2023-09-22 03:15:00,1990.7171162386826,1990.7171162386828,0.0,0.0,0.0,1990.7171162386828
2023-09-22 03:30:00,2000.9655380205656,2000.9655380205656,0.0,0.0,0.0,2000.9655380205656
2023-09-22 03:45:00,1995.841542170578,1995.8415421705781,0.0,0.0,0.0,1995.8415421705781
2023-09-22 04:00:00,1980.4691245387066,1980.4691245387064,0.0,0.0,0.0,1980.4691245387064
2023-09-22 04:15:00,1959.9727110568476,1959.9727110568476,0.0,0.0,0.0,1959.9727110568476
2023-09-22 04:30:00,1947.1622913499702,1947.1622913499702,0.0,0.0,0.0,1947.1622913499702
2023-09-22 04:45:00,1952.286287199958,1952.2862871999578,0.0,0.0,0.0,1952.2862871999578
2023-09-22 05:00:00,1947.1622913499702,1947.1622913499702,0.0,0.0,0.0,1947.1622913499702
2023-09-22 05:15:00,1957.410713131854,1957.410713131854,0.0,0.0,0.0,1957.410713131854
2023-09-22 05:30:00,1949.724289274964,1949.7242892749637,0.0,0.0,0.0,1949.7242892749637
2023-09-22 05:45:00,1970.2207027568234,1970.2207027568234,0.0,0.0,0.0,1970.2207027568234
2023-09-22 06:00:00,1985.5931203886946,1985.5931203886946,0.0,0.0,0.0,1985.5931203886946
2023-09-22 06:15:00,2018.8995234955232,2018.8995234955232,0.0,0.0,0.0,2018.8995234955232
2023-09-22 06:30:00,2054.7683546092535,2054.7683546092535,0.0,0.0,0.0,2054.7683546092535
2023-09-22 06:45:00,2118.8200230617326,2118.8200230617326,0.0,0.0,0.0,2118.8200230617326
2023-09-22 07:00:00,2431.3906512215153,2431.3906512215153,0.0,0.0,0.0,2431.3906512215153
2023-09-22 07:15:00,2659.4136275288674,2659.4136275288674,0.0,0.0,0.0,2659.4136275288674
2023-09-22 07:30:00,2854.1297706474825,2854.1297706474825,0.0,0.0,0.0,2854.1297706474825
2023-09-22 07:45:00,3007.8530868023795,3007.8530868023795,0.0,0.0,0.0,3007.8530868023795
2023-09-22 08:00:00,3435.7162020783353,3435.7162020783353,0.0,0.0,0.0,3435.7162020783353
2023-09-22 08:15:00,3691.9220157244354,3691.9220157244354,0.0,0.0,0.0,3691.9220157244354
2023-09-22 08:30:00,3973.7482387023824,3973.7482387023824,0.0,0.0,0.0,3973.7482387023824
2023-09-22 08:45:00,4237.640046123465,4237.640046123465,0.0,0.0,0.0,4237.640046123465
2023-09-22 09:00:00,4522.028267026406,4522.028267026406,0.0,0.0,0.0,4522.028267026406
2023-09-22 09:15:00,4783.358076522495,4783.358076522495,0.0,0.0,0.0,4783.358076522495
2023-09-22 09:30:00,5216.345187648438,5216.345187648438,0.0,0.0,0.0,5216.345187648438
2023-09-22 09:45:00,5195.848774166579,5195.848774166579,0.0,0.0,0.0,5195.848774166579
2023-09-22 10:00:00,5370.068503803335,5370.068503803335,0.0,0.0,0.0,5370.068503803335
2023-09-22 10:15:00,5482.798992994514,5482.798992994514,0.0,0.0,0.0,5482.798992994514
2023-09-22 10:30:00,5649.3327288562905,5649.3327288562905,0.0,0.0,0.0,5649.3327288562905
2023-09-22 10:45:00,5572.471070778841,5572.471070778841,0.0,0.0,0.0,5572.471070778841
2023-09-22 11:00:00,5544.288233440091,5544.288233440091,0.0,0.0,0.0,5544.288233440091
2023-09-22 11:15:00,5526.353817883227,5526.353817883227,0.0,0.0,0.0,5526.353817883227
2023-09-22 11:30:00,5603.215475960676,5603.215475960676,0.0,0.0,0.0,5603.215475960676
2023-09-22 11:45:00,5641.6463049994,5641.6463049994,0.0,0.0,0.0,5641.6463049994
2023-09-22 12:00:00,5623.711889442535,5623.711889442535,0.0,0.0,0.0,5623.711889442535
2023-09-22 12:15:00,5508.4194023263635,5508.4194023263635,0.0,0.0,0.0,5508.4194023263635
2023-09-22 12:30:00,5526.353817883227,5526.353817883227,0.0,0.0,0.0,5526.353817883227
2023-09-22 12:45:00,5462.302579512656,5462.302579512656,0.0,0.0,0.0,5462.302579512656
2023-09-22 13:00:00,5534.0402417401165,5534.0402417401165,0.0,0.0,0.0,5534.0402417401165
2023-09-22 13:15:00,5503.2954064763735,5503.2954064763735,0.0,0.0,0.0,5503.2954064763735
2023-09-22 13:30:00,5585.281490485717,5585.281490485717,0.0,0.0,0.0,5585.281490485717
2023-09-22 13:45:00,5631.398743381332,5631.398743381332,0.0,0.0,0.0,5631.398743381332
2023-09-22 14:00:00,5687.76398797692,5687.76398797692,0.0,0.0,0.0,5687.76398797692
2023-09-22 14:15:00,5649.333158938197,5649.333158938197,0.0,0.0,0.0,5649.333158938197
2023-09-22 14:30:00,5613.464327824468,5613.464327824468,0.0,0.0,0.0,5613.464327824468
2023-09-22 14:45:00,5636.522739231319,5636.522739231319,0.0,0.0,0.0,5636.522739231319
2023-09-22 15:00:00,5631.398743381332,5631.398743381332,0.0,0.0,0.0,5631.398743381332
2023-09-22 15:15:00,5603.216336124491,5603.216336124491,0.0,0.0,0.0,5603.216336124491
2023-09-22 15:30:00,5603.216336124491,5603.216336124491,0.0,0.0,0.0,5603.216336124491
2023-09-22 15:45:00,5513.544258340165,5513.544258340165,0.0,0.0,0.0,5513.544258340165
2023-09-22 16:00:00,5487.923849008318,5487.923849008318,0.0,0.0,0.0,5487.923849008318
2023-09-22 16:15:00,5357.258944260273,5357.258944260273,0.0,0.0,0.0,5357.258944260273
2023-09-22 16:30:00,5349.572520403384,5349.572520403384,0.0,0.0,0.0,5349.572520403384
2023-09-22 16:45:00,5234.280033287211,5234.280033287211,0.0,0.0,0.0,5234.280033287211
2023-09-22 17:00:00,5106.177126464162,5106.177126464162,0.0,0.0,0.0,5106.177126464162
2023-09-22 17:15:00,4952.453810309264,4952.453810309264,0.0,0.0,0.0,4952.453810309264
2023-09-22 17:30:00,4757.737667190648,4757.737667190648,0.0,0.0,0.0,4757.737667190648
2023-09-22 17:45:00,4547.649106440161,4547.649106440161,0.0,0.0,0.0,4547.649106440161
2023-09-22 18:00:00,4278.633303169091,4278.633303169091,0.0,0.0,0.0,4278.633303169091
2023-09-22 18:15:00,4053.1723247867335,4053.1723247867335,0.0,0.0,0.0,4053.1723247867335
2023-09-22 18:30:00,3843.0837640362465,3843.0837640362465,0.0,0.0,0.0,3843.0837640362465
2023-09-22 18:45:00,3592.0023763220415,3592.0023763220415,0.0,0.0,0.0,3592.0023763220415
2023-09-22 19:00:00,3417.7826466852853,3417.7826466852853,0.0,0.0,0.0,3417.7826466852853
2023-09-22 19:15:00,3143.6428475642274,3143.6428475642274,0.0,0.0,0.0,3143.6428475642274
2023-09-22 19:30:00,3002.7295210343,3002.7295210343,0.0,0.0,0.0,3002.7295210343
2023-09-22 19:45:00,2856.6921986543844,2856.6921986543844,0.0,0.0,0.0,2856.6921986543844
2023-09-22 20:00:00,2733.71371776323,2733.71371776323,0.0,0.0,0.0,2733.71371776323
2023-09-22 20:15:00,2705.5308804244814,2705.5308804244814,0.0,0.0,0.0,2705.5308804244814
2023-09-22 20:30:00,2597.9243870832893,2597.9243870832893,0.0,0.0,0.0,2597.9243870832893
2023-09-22 20:45:00,2644.0412098969955,2644.0412098969955,0.0,0.0,0.0,2644.0412098969955
2023-09-22 21:00:00,2567.1795518195468,2567.1795518195468,0.0,0.0,0.0,2567.1795518195468
2023-09-22 21:15:00,2559.4935580445654,2559.4935580445654,0.0,0.0,0.0,2559.4935580445654
2023-09-22 21:30:00,2551.807134187676,2551.807134187676,0.0,0.0,0.0,2551.807134187676
2023-09-22 21:45:00,2459.5730584783555,2459.5730584783555,0.0,0.0,0.0,2459.5730584783555
2023-09-22 22:00:00,2421.1422294396316,2421.1422294396316,0.0,0.0,0.0,2421.1422294396316
2023-09-22 22:15:00,2341.7185734371888,2341.7185734371888,0.0,0.0,0.0,2341.7185734371888
2023-09-22 22:30:00,2295.601750623483,2295.601750623483,0.0,0.0,0.0,2295.601750623483
2023-09-22 22:45:00,2216.14988825328,2216.14988825328,0.0,0.0,0.0,2216.14988825328
2023-09-22 23:00:00,2147.1835549340753,2147.1835549340753,0.0,0.0,0.0,2147.1835549340753
2023-09-22 23:15:00,2082.5894326434186,2082.5894326434186,0.0,0.0,0.0,2082.5894326434186
2023-09-22 23:30:00,1974.8755471715713,1974.8755471715713,0.0,0.0,0.0,1974.8755471715713
2023-09-22 23:45:00,1949.2665210304683,1949.2665210304683,0.0,0.0,0.0,1949.2665210304683
2023-09-23 00:00:00,1792.7205615497428,1792.7205615497428,0.0,0.0,0.0,1792.7205615497428
2023-09-23 00:15:00,1744.715314586486,1744.715314586486,0.0,0.0,0.0,1744.715314586486
2023-09-23 00:30:00,1711.653620545401,1711.653620545401,0.0,0.0,0.0,1711.653620545401
2023-09-23 00:45:00,1688.294085632124,1688.294085632124,0.0,0.0,0.0,1688.294085632124
2023-09-23 01:00:00,1663.074763871545,1663.074763871545,0.0,0.0,0.0,1663.074763871545
2023-09-23 01:15:00,1652.5256486651454,1652.5256486651454,0.0,0.0,0.0,1652.5256486651454
2023-09-23 01:30:00,1603.8463978445377,1603.8463978445377,0.0,0.0,0.0,1603.8463978445377
2023-09-23 01:45:00,1596.1604040695559,1596.1604040695559,0.0,0.0,0.0,1596.1604040695559
2023-09-23 02:00:00,1596.1604040695559,1596.1604040695559,0.0,0.0,0.0,1596.1604040695559
2023-09-23 02:15:00,1570.539994737709,1570.539994737709,0.0,0.0,0.0,1570.539994737709
2023-09-23 02:30:00,1578.2259885126907,1578.2259885126907,0.0,0.0,0.0,1578.2259885126907
2023-09-23 02:45:00,1573.1019926627027,1573.1019926627027,0.0,0.0,0.0,1573.1019926627027
2023-09-23 03:00:00,1555.1680071877454,1555.1680071877454,0.0,0.0,0.0,1555.1680071877454
2023-09-23 03:15:00,1598.7228320764575,1598.7228320764575,0.0,0.0,0.0,1598.7228320764575
2023-09-23 03:30:00,1601.2852600833594,1601.2852600833594,0.0,0.0,0.0,1601.2852600833594
2023-09-23 03:45:00,1596.1608341514636,1596.1608341514636,0.0,0.0,0.0,1596.1608341514636
2023-09-23 04:00:00,1644.8400849720713,1644.8400849720713,0.0,0.0,0.0,1644.8400849720713
2023-09-23 04:15:00,1629.4676673402,1629.4676673402,0.0,0.0,0.0,1629.4676673402
2023-09-23 04:30:00,1626.9056694152061,1626.9056694152061,0.0,0.0,0.0,1626.9056694152061
2023-09-23 04:45:00,1655.0880766720472,1655.0880766720472,0.0,0.0,0.0,1655.0880766720472
2023-09-23 05:00:00,1634.5916631901878,1634.5916631901878,0.0,0.0,0.0,1634.5916631901878
2023-09-23 05:15:00,1629.4676673402,1629.4676673402,0.0,0.0,0.0,1629.4676673402
2023-09-23 05:30:00,1660.2125026039423,1660.2125026039423,0.0,0.0,0.0,1660.2125026039423
2023-09-23 05:45:00,1632.0296652651944,1632.0296652651944,0.0,0.0,0.0,1632.0296652651944
2023-09-23 06:00:00,1626.9056694152064,1626.9056694152064,0.0,0.0,0.0,1626.9056694152064
2023-09-23 06:15:00,1696.0809036357653,1696.0809036357653,0.0,0.0,0.0,1696.0809036357653
2023-09-23 06:30:00,1680.7089160858015,1680.7089160858015,0.0,0.0,0.0,1680.7089160858015
2023-09-23 06:45:00,1714.0153191926304,1714.0153191926304,0.0,0.0,0.0,1714.0153191926304
2023-09-23 07:00:00,1819.059814608828,1819.059814608828,0.0,0.0,0.0,1819.059814608828
2023-09-23 07:15:00,1852.3666477975642,1852.3666477975642,0.0,0.0,0.0,1852.3666477975642
2023-09-23 07:30:00,2167.499703964248,2167.499703964248,0.0,0.0,0.0,2167.499703964248
2023-09-23 07:45:00,2567.180411983363,2567.180411983363,0.0,0.0,0.0,2567.180411983363
2023-09-23 08:00:00,3020.664366673072,3020.664366673072,0.0,0.0,0.0,3020.664366673072
2023-09-23 08:15:00,3325.5490010578733,3325.5490010578733,0.0,0.0,0.0,3325.5490010578733
2023-09-23 08:30:00,3720.1057132269993,3720.1057132269993,0.0,0.0,0.0,3720.1057132269993
2023-09-23 08:45:00,3958.376681234328,3958.376681234328,0.0,0.0,0.0,3958.376681234328
2023-09-23 09:00:00,4286.319727025981,4286.319727025981,0.0,0.0,0.0,4286.319727025981
2023-09-23 09:15:00,4606.576348960745,4606.576348960745,0.0,0.0,0.0,4606.576348960745
2023-09-23 09:30:00,4939.643820684294,4939.643820684294,0.0,0.0,0.0,4939.643820684294
2023-09-23 09:45:00,5221.470043662242,5221.470043662242,0.0,0.0,0.0,5221.470043662242
2023-09-23 10:00:00,5598.091910192596,5598.091910192596,0.0,0.0,0.0,5598.091910192596
2023-09-23 10:15:00,5672.391570345049,5672.391570345049,0.0,0.0,0.0,5672.391570345049
2023-09-23 10:30:00,5728.75681494064,5728.75681494064,0.0,0.0,0.0,5728.75681494064
2023-09-23 10:45:00,5598.091910192596,5598.091910192596,0.0,0.0,0.0,5598.091910192596
2023-09-23 11:00:00,5649.332728856289,5649.332728856289,0.0,0.0,0.0,5649.332728856289
2023-09-23 11:15:00,5598.091480110687,5598.091480110687,0.0,0.0,0.0,5598.091480110687
2023-09-23 11:30:00,5667.267144413156,5667.267144413156,0.0,0.0,0.0,5667.267144413156
2023-09-23 11:45:00,5633.960741306327,5633.960741306327,0.0,0.0,0.0,5633.960741306327
2023-09-23 12:00:00,5600.654338199498,5600.654338199498,0.0,0.0,0.0,5600.654338199498
2023-09-23 12:15:00,5626.274747531343,5626.274747531343,0.0,0.0,0.0,5626.274747531343
2023-09-23 12:30:00,5674.953568270043,5674.953568270043,0.0,0.0,0.0,5674.953568270043
2023-09-23 12:45:00,5708.2604014587805,5708.2604014587805,0.0,0.0,0.0,5708.2604014587805
2023-09-23 13:00:00,5608.340331974479,5608.340331974479,0.0,0.0,0.0,5608.340331974479
2023-09-23 13:15:00,5623.7127496063495,5623.7127496063495,0.0,0.0,0.0,5623.7127496063495
2023-09-23 13:30:00,5605.778334049484,5605.778334049484,0.0,0.0,0.0,5605.778334049484
2023-09-23 13:45:00,5695.450411833812,5695.450411833812,0.0,0.0,0.0,5695.450411833812
2023-09-23 14:00:00,5713.384827390677,5713.384827390677,0.0,0.0,0.0,5713.384827390677
2023-09-23 14:15:00,5790.246485468125,5790.246485468125,0.0,0.0,0.0,5790.246485468125
2023-09-23 14:30:00,5744.129232572511,5744.129232572511,0.0,0.0,0.0,5744.129232572511
2023-09-23 14:45:00,5851.735295831794,5851.735295831794,0.0,0.0,0.0,5851.735295831794
2023-09-23 15:00:00,5782.560061611236,5782.560061611236,0.0,0.0,0.0,5782.560061611236
2023-09-23 15:15:00,5779.998063686242,5779.998063686242,0.0,0.0,0.0,5779.998063686242
2023-09-23 15:30:00,5692.888413908817,5692.888413908817,0.0,0.0,0.0,5692.888413908817
2023-09-23 15:45:00,5721.070821165657,5721.070821165657,0.0,0.0,0.0,5721.070821165657
2023-09-23 16:00:00,5633.960741306327,5633.960741306327,0.0,0.0,0.0,5633.960741306327
2023-09-23 16:15:00,5598.091910192596,5598.091910192596,0.0,0.0,0.0,5598.091910192596
2023-09-23 16:30:00,5546.850661446993,5546.850661446993,0.0,0.0,0.0,5546.850661446993
2023-09-23 16:45:00,5482.799423076422,5482.799423076422,0.0,0.0,0.0,5482.799423076422
2023-09-23 17:00:00,5359.820942185267,5359.820942185267,0.0,0.0,0.0,5359.820942185267
2023-09-23 17:15:00,5236.8424612941135,5236.8424612941135,0.0,0.0,0.0,5236.8424612941135
2023-09-23 17:30:00,5044.688316100492,5044.688316100492,0.0,0.0,0.0,5044.688316100492
2023-09-23 17:45:00,4814.103341868145,4814.103341868145,0.0,0.0,0.0,4814.103341868145
2023-09-23 18:00:00,4601.452783192665,4601.452783192665,0.0,0.0,0.0,4601.452783192665
2023-09-23 18:15:00,4301.692144657853,4301.692144657853,0.0,0.0,0.0,4301.692144657853
2023-09-23 18:30:00,4071.1071704255055,4071.1071704255055,0.0,0.0,0.0,4071.1071704255055
2023-09-23 18:45:00,3820.0257827113023,3820.0257827113023,0.0,0.0,0.0,3820.0257827113023
2023-09-23 19:00:00,3632.995633367668,3632.995633367668,0.0,0.0,0.0,3632.995633367668
2023-09-23 19:15:00,3361.4178321716035,3361.4178321716035,0.0,0.0,0.0,3361.4178321716035
2023-09-23 19:30:00,3159.0152651960984,3159.0152651960984,0.0,0.0,0.0,3159.0152651960984
2023-09-23 19:45:00,2951.488702370606,2951.488702370606,0.0,0.0,0.0,2951.488702370606
2023-09-23 20:00:00,2864.3786225112735,2864.3786225112735,0.0,0.0,0.0,2864.3786225112735
2023-09-23 20:15:00,2754.210561326997,2754.210561326997,0.0,0.0,0.0,2754.210561326997
2023-09-23 20:30:00,2754.2105613269964,2754.2105613269964,0.0,0.0,0.0,2754.2105613269964
2023-09-23 20:45:00,2644.0420700608106,2644.0420700608106,0.0,0.0,0.0,2644.0420700608106
2023-09-23 21:00:00,2700.4073146564006,2700.4073146564006,0.0,0.0,0.0,2700.4073146564006
2023-09-23 21:15:00,2659.4144876926825,2659.4144876926825,0.0,0.0,0.0,2659.4144876926825
2023-09-23 21:30:00,2636.356076285829,2636.356076285829,0.0,0.0,0.0,2636.356076285829
2023-09-23 21:45:00,2572.3048379152588,2572.3048379152588,0.0,0.0,0.0,2572.3048379152588
2023-09-23 22:00:00,2559.4944182083805,2559.4944182083805,0.0,0.0,0.0,2559.4944182083805
2023-09-23 22:15:00,2549.245996426497,2549.245996426497,0.0,0.0,0.0,2549.245996426497
2023-09-23 22:30:00,2492.880751830908,2492.880751830908,0.0,0.0,0.0,2492.880751830908
2023-09-23 22:45:00,2482.88350872902,2482.88350872902,0.0,0.0,0.0,2482.88350872902
2023-09-23 23:00:00,2373.937541145696,2373.937541145696,0.0,0.0,0.0,2373.937541145696
2023-09-23 23:15:00,2241.775576172528,2241.775576172528,0.0,0.0,0.0,2241.775576172528
2023-09-23 23:30:00,2239.6219128286134,2239.6219128286134,0.0,0.0,0.0,2239.6219128286134
2023-09-23 23:45:00,2076.977757366309,2076.977757366309,0.0,0.0,0.0,2076.977757366309
2023-09-24 00:00:00,2065.6220974753537,2065.6220974753537,0.0,0.0,0.0,2065.6220974753537
2023-09-24 00:15:00,2032.5686099863503,2032.5686099863503,0.0,0.0,0.0,2032.5686099863503
2023-09-24 00:30:00,1958.8938030954778,1958.8938030954776,0.0,0.0,0.0,1958.8938030954776
2023-09-24 00:45:00,1884.529486853456,1884.529486853456,0.0,0.0,0.0,1884.529486853456
2023-09-24 01:00:00,1846.591263067938,1846.591263067938,0.0,0.0,0.0,1846.591263067938
2023-09-24 01:15:00,1793.4394052769806,1793.4394052769806,0.0,0.0,0.0,1793.4394052769806
2023-09-24 01:30:00,1762.694570013238,1762.694570013238,0.0,0.0,0.0,1762.694570013238
2023-09-24 01:45:00,1793.438975195073,1793.438975195073,0.0,0.0,0.0,1793.438975195073
2023-09-24 02:00:00,1778.0665575632015,1778.0665575632015,0.0,0.0,0.0,1778.0665575632015
2023-09-24 02:15:00,1755.0081461563489,1755.0081461563489,0.0,0.0,0.0,1755.0081461563489
2023-09-24 02:30:00,1760.132572088244,1760.132572088244,0.0,0.0,0.0,1760.132572088244
2023-09-24 02:45:00,1731.9501648314033,1731.9501648314033,0.0,0.0,0.0,1731.9501648314033
2023-09-24 03:00:00,1734.5121627563972,1734.5121627563972,0.0,0.0,0.0,1734.5121627563972
2023-09-24 03:15:00,1760.1325720882444,1760.1325720882444,0.0,0.0,0.0,1760.1325720882444
2023-09-24 03:30:00,1742.1981565313793,1742.1981565313793,0.0,0.0,0.0,1742.1981565313793
2023-09-24 03:45:00,1755.0081461563489,1755.0081461563489,0.0,0.0,0.0,1755.0081461563489
2023-09-24 04:00:00,1739.6357285244771,1739.6357285244771,0.0,0.0,0.0,1739.6357285244771
2023-09-24 04:15:00,1708.8913233426424,1708.8913233426424,0.0,0.0,0.0,1708.8913233426424
2023-09-24 04:30:00,1714.0157492745382,1714.0157492745382,0.0,0.0,0.0,1714.0157492745382
2023-09-24 04:45:00,1703.7673274926549,1703.7673274926549,0.0,0.0,0.0,1703.7673274926549
2023-09-24 05:00:00,1680.7089160858015,1680.7089160858015,0.0,0.0,0.0,1680.7089160858015
2023-09-24 05:15:00,1726.825738899508,1726.825738899508,0.0,0.0,0.0,1726.825738899508
2023-09-24 05:30:00,1708.8913233426424,1708.8913233426424,0.0,0.0,0.0,1708.8913233426424
2023-09-24 05:45:00,1711.453321267636,1711.453321267636,0.0,0.0,0.0,1711.453321267636
2023-09-24 06:00:00,1762.694570013238,1762.694570013238,0.0,0.0,0.0,1762.694570013238
2023-09-24 06:15:00,1778.0665575632015,1778.0665575632015,0.0,0.0,0.0,1778.0665575632015
2023-09-24 06:30:00,1844.6802239406748,1844.6802239406748,0.0,0.0,0.0,1844.6802239406748
2023-09-24 06:45:00,1931.7903038000068,1931.7903038000068,0.0,0.0,0.0,1931.7903038000068
2023-09-24 07:00:00,2021.4619515024249,2021.461951502425,0.0,0.0,0.0,2021.461951502425
