,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-11-26 06:00:00,13392.696696708987,13392.696696708987,0.0,0.0,0.0,13392.696696708987
2023-11-26 06:15:00,14220.104676098914,14220.104676098914,0.0,0.0,0.0,14220.104676098914
2023-11-26 06:30:00,14975.965397179749,14975.965397179749,0.0,0.0,0.0,14975.965397179749
2023-11-26 06:45:00,15687.219679592321,15687.219679592321,0.0,0.0,0.0,15687.219679592321
2023-11-26 07:00:00,16365.716654773445,16365.716654773443,0.0,0.0,0.0,16365.716654773443
2023-11-26 07:15:00,17281.375762166124,17281.375762166124,0.0,0.0,0.0,17281.375762166124
2023-11-26 07:30:00,18226.554598691117,18226.554598691117,0.0,0.0,0.0,18226.554598691117
2023-11-26 07:45:00,19294.886449322017,19294.886449322017,0.0,0.0,0.0,19294.886449322017
2023-11-26 08:00:00,20670.328524136923,20670.328524136923,0.0,0.0,0.0,20670.328524136923
2023-11-26 08:15:00,22041.671170560443,22041.671170560443,0.0,0.0,0.0,22041.671170560443
2023-11-26 08:30:00,23349.797203860515,23349.797203860515,0.0,0.0,0.0,23349.797203860515
2023-11-26 08:45:00,23871.448259278324,23871.448259278324,0.0,0.0,0.0,23871.448259278324
2023-11-26 09:00:00,24353.63429314441,24353.63429314441,0.0,0.0,0.0,24353.63429314441
2023-11-26 09:15:00,24913.99166334316,24913.99166334316,0.0,0.0,0.0,24913.99166334316
2023-11-26 09:30:00,25556.19061717678,25556.19061717678,0.0,0.0,0.0,25556.19061717678
2023-11-26 09:45:00,26135.062044184648,26135.062044184648,0.0,0.0,0.0,26135.062044184648
2023-11-26 10:00:00,26577.969214353707,26577.969214353707,0.0,0.0,0.0,26577.969214353707
2023-11-26 10:15:00,26660.298736983324,26660.298736983324,0.0,0.0,0.0,26660.298736983324
2023-11-26 10:30:00,26382.34624269999,26382.34624269999,0.0,0.0,0.0,26382.34624269999
2023-11-26 10:45:00,25839.25010647867,25839.25010647867,0.0,0.0,0.0,25839.25010647867
2023-11-26 11:00:00,25211.8690588402,25211.8690588402,0.0,0.0,0.0,25211.8690588402
2023-11-26 11:15:00,24524.500831514073,24524.500831514073,0.0,0.0,0.0,24524.500831514073
2023-11-26 11:30:00,23729.715542535327,23729.715542535327,0.0,0.0,0.0,23729.715542535327
2023-11-26 11:45:00,23381.366262670974,23381.366262670974,0.0,0.0,0.0,23381.366262670974
2023-11-26 12:00:00,23202.49858449296,23202.49858449296,0.0,0.0,0.0,23202.49858449296
2023-11-26 12:15:00,23048.371539010797,23048.371539010797,0.0,0.0,0.0,23048.371539010797
2023-11-26 12:30:00,22852.427488933532,22852.427488933532,0.0,0.0,0.0,22852.427488933532
2023-11-26 12:45:00,22747.62909889721,22747.62909889721,0.0,0.0,0.0,22747.62909889721
2023-11-26 13:00:00,22862.764779463505,22862.764779463505,0.0,0.0,0.0,22862.764779463505
2023-11-26 13:15:00,23248.410182270287,23248.410182270287,0.0,0.0,0.0,23248.410182270287
2023-11-26 13:30:00,23492.4424414542,23492.4424414542,0.0,0.0,0.0,23492.4424414542
2023-11-26 13:45:00,23931.619357418604,23931.619357418604,0.0,0.0,0.0,23931.619357418604
2023-11-26 14:00:00,24343.40155544878,24343.40155544878,0.0,0.0,0.0,24343.40155544878
2023-11-26 14:15:00,24942.239710817536,24942.239710817536,0.0,0.0,0.0,24942.239710817536
2023-11-26 14:30:00,25093.690878662554,25093.690878662554,0.0,0.0,0.0,25093.690878662554
2023-11-26 14:45:00,25109.271552457896,25109.271552457896,0.0,0.0,0.0,25109.271552457896
2023-11-26 15:00:00,25021.79671227918,25021.79671227918,0.0,0.0,0.0,25021.79671227918
2023-11-26 15:15:00,25142.805711199617,25142.805711199617,0.0,0.0,0.0,25142.805711199617
2023-11-26 15:30:00,25163.44330540583,25163.44330540583,0.0,0.0,0.0,25163.44330540583
2023-11-26 15:45:00,25255.568003060012,25255.568003060012,0.0,0.0,0.0,25255.568003060012
2023-11-26 16:00:00,25228.299756669912,25228.299756669912,0.0,0.0,0.0,25228.299756669912
2023-11-26 16:15:00,25341.21513425404,25341.21513425404,0.0,0.0,0.0,25341.21513425404
2023-11-26 16:30:00,25240.08539752334,25240.08539752334,0.0,0.0,0.0,25240.08539752334
2023-11-26 16:45:00,25225.965866354993,25225.965866354993,0.0,0.0,0.0,25225.965866354993
2023-11-26 17:00:00,24401.092109903606,24401.092109903606,0.0,0.0,0.0,24401.092109903606
2023-11-26 17:15:00,23616.495370410415,23616.495370410415,0.0,0.0,0.0,23616.495370410415
2023-11-26 17:30:00,22702.917281820843,22702.917281820843,0.0,0.0,0.0,22702.917281820843
2023-11-26 17:45:00,21882.413369648373,21882.413369648373,0.0,0.0,0.0,21882.413369648373
2023-11-26 18:00:00,20901.2156313457,20901.2156313457,0.0,0.0,0.0,20901.2156313457
2023-11-26 18:15:00,19975.549096412058,19975.549096412058,0.0,0.0,0.0,19975.549096412058
2023-11-26 18:30:00,19022.755555626285,19022.755555626285,0.0,0.0,0.0,19022.755555626285
2023-11-26 18:45:00,18110.97310162067,18110.97310162067,0.0,0.0,0.0,18110.97310162067
2023-11-26 19:00:00,17184.884432217536,17184.884432217536,0.0,0.0,0.0,17184.884432217536
2023-11-26 19:15:00,16398.979669200886,16398.979669200886,0.0,0.0,0.0,16398.979669200886
2023-11-26 19:30:00,15854.58738539883,15854.58738539883,0.0,0.0,0.0,15854.58738539883
2023-11-26 19:45:00,16018.407690219943,16018.407690219943,0.0,0.0,0.0,16018.407690219943
2023-11-26 20:00:00,16244.541532560117,16244.541532560119,0.0,0.0,0.0,16244.541532560119
2023-11-26 20:15:00,16518.878720656012,16518.878720656012,0.0,0.0,0.0,16518.878720656012
2023-11-26 20:30:00,16787.218495888163,16787.218495888163,0.0,0.0,0.0,16787.218495888163
2023-11-26 20:45:00,17024.95331900929,17024.95331900929,0.0,0.0,0.0,17024.95331900929
2023-11-26 21:00:00,17058.55866679233,17058.55866679233,0.0,0.0,0.0,17058.55866679233
2023-11-26 21:15:00,17042.14385702928,17042.14385702928,0.0,0.0,0.0,17042.14385702928
2023-11-26 21:30:00,16836.843426503376,16836.843426503376,0.0,0.0,0.0,16836.843426503376
2023-11-26 21:45:00,16709.28793611353,16709.28793611353,0.0,0.0,0.0,16709.28793611353
2023-11-26 22:00:00,16467.853157036552,16467.853157036552,0.0,0.0,0.0,16467.853157036552
2023-11-26 22:15:00,16030.929185788274,16030.929185788276,0.0,0.0,0.0,16030.929185788276
2023-11-26 22:30:00,15565.802426987553,15565.802426987553,0.0,0.0,0.0,15565.802426987553
2023-11-26 22:45:00,15067.296246588574,15067.296246588574,0.0,0.0,0.0,15067.296246588574
2023-11-26 23:00:00,14665.541577358057,14665.541577358057,0.0,0.0,0.0,14665.541577358057
2023-11-26 23:15:00,14157.142146285272,14157.142146285272,0.0,0.0,0.0,14157.142146285272
2023-11-26 23:30:00,13746.930348054473,13746.930348054473,0.0,0.0,0.0,13746.930348054473
2023-11-26 23:45:00,13459.76367564723,13459.76367564723,0.0,0.0,0.0,13459.76367564723
2023-11-27 00:00:00,13019.943205044408,13019.943205044408,0.0,0.0,0.0,13019.943205044408
2023-11-27 00:15:00,12932.866425039443,12932.866425039443,0.0,0.0,0.0,12932.866425039443
2023-11-27 00:30:00,12750.133376151352,12750.133376151352,0.0,0.0,0.0,12750.133376151352
2023-11-27 00:45:00,12724.376812939512,12724.376812939512,0.0,0.0,0.0,12724.376812939512
2023-11-27 01:00:00,12615.108136687692,12615.108136687692,0.0,0.0,0.0,12615.108136687692
2023-11-27 01:15:00,12495.510869082178,12495.510869082178,0.0,0.0,0.0,12495.510869082178
2023-11-27 01:30:00,12454.714055691664,12454.714055691664,0.0,0.0,0.0,12454.714055691664
2023-11-27 01:45:00,12439.052026853575,12439.052026853575,0.0,0.0,0.0,12439.052026853575
2023-11-27 02:00:00,12378.260871185026,12378.260871185026,0.0,0.0,0.0,12378.260871185026
2023-11-27 02:15:00,12363.128624186362,12363.128624186362,0.0,0.0,0.0,12363.128624186362
2023-11-27 02:30:00,12392.415199867053,12392.415199867053,0.0,0.0,0.0,12392.415199867053
2023-11-27 02:45:00,12331.69735955379,12331.69735955379,0.0,0.0,0.0,12331.69735955379
2023-11-27 03:00:00,12320.928404811888,12320.928404811888,0.0,0.0,0.0,12320.928404811888
2023-11-27 03:15:00,12375.498002101018,12375.498002101018,0.0,0.0,0.0,12375.498002101018
2023-11-27 03:30:00,12341.462413374951,12341.462413374951,0.0,0.0,0.0,12341.462413374951
2023-11-27 03:45:00,12295.60005058666,12295.60005058666,0.0,0.0,0.0,12295.60005058666
2023-11-27 04:00:00,12286.056441812323,12286.056441812323,0.0,0.0,0.0,12286.056441812323
2023-11-27 04:15:00,12294.960300217808,12294.960300217808,0.0,0.0,0.0,12294.960300217808
2023-11-27 04:30:00,12216.160558092588,12216.160558092588,0.0,0.0,0.0,12216.160558092588
2023-11-27 04:45:00,12185.183880316787,12185.183880316787,0.0,0.0,0.0,12185.183880316787
2023-11-27 05:00:00,12156.299455788792,12156.299455788792,0.0,0.0,0.0,12156.299455788792
2023-11-27 05:15:00,12099.48427104515,12099.48427104515,0.0,0.0,0.0,12099.48427104515
2023-11-27 05:30:00,12071.441565514455,12071.441565514455,0.0,0.0,0.0,12071.441565514455
2023-11-27 05:45:00,12049.378044586592,12049.378044586592,0.0,0.0,0.0,12049.378044586592
2023-11-27 06:00:00,12141.699910130588,12141.699910130588,0.0,0.0,0.0,12141.699910130588
2023-11-27 06:15:00,12226.650986838415,12226.650986838415,0.0,0.0,0.0,12226.650986838415
2023-11-27 06:30:00,12399.100820481235,12399.100820481235,0.0,0.0,0.0,12399.100820481235
2023-11-27 06:45:00,12767.937329035885,12767.937329035885,0.0,0.0,0.0,12767.937329035885
2023-11-27 07:00:00,13193.584322812403,13193.584322812403,0.0,0.0,0.0,13193.584322812403
2023-11-27 07:15:00,13630.42409886009,13630.42409886009,0.0,0.0,0.0,13630.42409886009
2023-11-27 07:30:00,14266.221802549891,14266.221802549891,0.0,0.0,0.0,14266.221802549891
2023-11-27 07:45:00,15204.058825924125,15204.058825924125,0.0,0.0,0.0,15204.058825924125
2023-11-27 08:00:00,16157.367491669725,16157.367491669727,0.0,0.0,0.0,16157.367491669727
2023-11-27 08:15:00,17019.846728818633,17019.846728818633,0.0,0.0,0.0,17019.846728818633
2023-11-27 08:30:00,17793.95100725332,17793.95100725332,0.0,0.0,0.0,17793.95100725332
2023-11-27 08:45:00,18585.85828820599,18585.85828820599,0.0,0.0,0.0,18585.85828820599
2023-11-27 09:00:00,19430.344699480167,19430.344699480167,0.0,0.0,0.0,19430.344699480167
2023-11-27 09:15:00,20185.12257382636,20185.12257382636,0.0,0.0,0.0,20185.12257382636
2023-11-27 09:30:00,20531.71411139496,20531.71411139496,0.0,0.0,0.0,20531.71411139496
2023-11-27 09:45:00,20844.80235758492,20844.80235758492,0.0,0.0,0.0,20844.80235758492
2023-11-27 10:00:00,21034.220716011434,21034.220716011434,0.0,0.0,0.0,21034.220716011434
2023-11-27 10:15:00,21067.126736779122,21067.126736779122,0.0,0.0,0.0,21067.126736779122
2023-11-27 10:30:00,20599.371590144998,20599.371590144998,0.0,0.0,0.0,20599.371590144998
2023-11-27 10:45:00,20145.914735356087,20145.914735356087,0.0,0.0,0.0,20145.914735356087
2023-11-27 11:00:00,19732.029725280656,19732.029725280656,0.0,0.0,0.0,19732.029725280656
2023-11-27 11:15:00,19440.86282207863,19440.86282207863,0.0,0.0,0.0,19440.86282207863
2023-11-27 11:30:00,19067.60294946852,19067.60294946852,0.0,0.0,0.0,19067.60294946852
2023-11-27 11:45:00,18647.23155979123,18647.23155979123,0.0,0.0,0.0,18647.23155979123
2023-11-27 12:00:00,18356.764318268266,18356.764318268266,0.0,0.0,0.0,18356.764318268266
2023-11-27 12:15:00,18212.58618946313,18212.58618946313,0.0,0.0,0.0,18212.58618946313
2023-11-27 12:30:00,18031.55600833804,18031.55600833804,0.0,0.0,0.0,18031.55600833804
2023-11-27 12:45:00,17971.828913144163,17971.828913144163,0.0,0.0,0.0,17971.828913144163
2023-11-27 13:00:00,17921.900625094426,17921.900625094426,0.0,0.0,0.0,17921.900625094426
2023-11-27 13:15:00,18109.712655337877,18109.712655337877,0.0,0.0,0.0,18109.712655337877
2023-11-27 13:30:00,18172.296996788446,18172.296996788446,0.0,0.0,0.0,18172.296996788446
2023-11-27 13:45:00,18343.27027760358,18343.27027760358,0.0,0.0,0.0,18343.27027760358
2023-11-27 14:00:00,18398.347567976238,18398.347567976238,0.0,0.0,0.0,18398.347567976238
2023-11-27 14:15:00,18446.28147864397,18446.28147864397,0.0,0.0,0.0,18446.28147864397
2023-11-27 14:30:00,18424.82698475244,18424.82698475244,0.0,0.0,0.0,18424.82698475244
2023-11-27 14:45:00,18340.16206078657,18340.16206078657,0.0,0.0,0.0,18340.16206078657
2023-11-27 15:00:00,18340.390740618728,18340.390740618728,0.0,0.0,0.0,18340.390740618728
2023-11-27 15:15:00,18298.541046527298,18298.541046527298,0.0,0.0,0.0,18298.541046527298
2023-11-27 15:30:00,18330.327682355033,18330.327682355033,0.0,0.0,0.0,18330.327682355033
2023-11-27 15:45:00,18164.556412173977,18164.556412173977,0.0,0.0,0.0,18164.556412173977
2023-11-27 16:00:00,17977.423189659756,17977.423189659756,0.0,0.0,0.0,17977.423189659756
2023-11-27 16:15:00,17734.444545626913,17734.444545626913,0.0,0.0,0.0,17734.444545626913
2023-11-27 16:30:00,17512.685050659165,17512.685050659165,0.0,0.0,0.0,17512.685050659165
2023-11-27 16:45:00,17303.759529609953,17303.759529609953,0.0,0.0,0.0,17303.759529609953
2023-11-27 17:00:00,17083.349776418727,17083.349776418727,0.0,0.0,0.0,17083.349776418727
2023-11-27 17:15:00,16956.172523680558,16956.172523680558,0.0,0.0,0.0,16956.172523680558
2023-11-27 17:30:00,16718.5087159647,16718.5087159647,0.0,0.0,0.0,16718.5087159647
2023-11-27 17:45:00,16478.824121833808,16478.824121833808,0.0,0.0,0.0,16478.824121833808
2023-11-27 18:00:00,16199.389064926465,16199.389064926467,0.0,0.0,0.0,16199.389064926467
2023-11-27 18:15:00,15960.186916410203,15960.186916410205,0.0,0.0,0.0,15960.186916410205
2023-11-27 18:30:00,15775.410501996512,15775.410501996514,0.0,0.0,0.0,15775.410501996514
2023-11-27 18:45:00,15619.23666378726,15619.23666378726,0.0,0.0,0.0,15619.23666378726
2023-11-27 19:00:00,15544.115204936414,15544.115204936414,0.0,0.0,0.0,15544.115204936414
2023-11-27 19:15:00,15451.59695222365,15451.59695222365,0.0,0.0,0.0,15451.59695222365
2023-11-27 19:30:00,15422.300401788576,15422.300401788576,0.0,0.0,0.0,15422.300401788576
2023-11-27 19:45:00,15533.96045575229,15533.96045575229,0.0,0.0,0.0,15533.96045575229
2023-11-27 20:00:00,15563.81957510252,15563.81957510252,0.0,0.0,0.0,15563.81957510252
2023-11-27 20:15:00,15651.691868226344,15651.691868226344,0.0,0.0,0.0,15651.691868226344
2023-11-27 20:30:00,15576.624561387991,15576.624561387991,0.0,0.0,0.0,15576.624561387991
2023-11-27 20:45:00,15727.585683513496,15727.585683513496,0.0,0.0,0.0,15727.585683513496
2023-11-27 21:00:00,15705.602539295594,15705.602539295593,0.0,0.0,0.0,15705.602539295593
2023-11-27 21:15:00,15699.149155054296,15699.149155054298,0.0,0.0,0.0,15699.149155054298
2023-11-27 21:30:00,15578.609623814295,15578.609623814293,0.0,0.0,0.0,15578.609623814293
2023-11-27 21:45:00,15425.154681313863,15425.154681313863,0.0,0.0,0.0,15425.154681313863
2023-11-27 22:00:00,15268.609117897437,15268.609117897437,0.0,0.0,0.0,15268.609117897437
2023-11-27 22:15:00,15023.647694146588,15023.647694146588,0.0,0.0,0.0,15023.647694146588
2023-11-27 22:30:00,14607.799410116175,14607.799410116175,0.0,0.0,0.0,14607.799410116175
2023-11-27 22:45:00,14267.046061366065,14267.046061366065,0.0,0.0,0.0,14267.046061366065
2023-11-27 23:00:00,13877.24722940235,13877.24722940235,0.0,0.0,0.0,13877.24722940235
2023-11-27 23:15:00,13623.796345397488,13623.796345397488,0.0,0.0,0.0,13623.796345397488
2023-11-27 23:30:00,13246.730826458424,13246.730826458424,0.0,0.0,0.0,13246.730826458424
2023-11-27 23:45:00,12953.802664266153,12953.802664266153,0.0,0.0,0.0,12953.802664266153
2023-11-28 00:00:00,13914.666716261987,13914.666716261987,0.0,0.0,0.0,13914.666716261987
2023-11-28 00:15:00,13569.249001736865,13569.249001736865,0.0,0.0,0.0,13569.249001736865
2023-11-28 00:30:00,13346.610970646787,13346.610970646787,0.0,0.0,0.0,13346.610970646787
2023-11-28 00:45:00,13028.636367240255,13028.636367240255,0.0,0.0,0.0,13028.636367240255
2023-11-28 01:00:00,12780.433001925545,12780.433001925545,0.0,0.0,0.0,12780.433001925545
2023-11-28 01:15:00,12530.203465007044,12530.203465007044,0.0,0.0,0.0,12530.203465007044
2023-11-28 01:30:00,12440.574784538572,12440.574784538572,0.0,0.0,0.0,12440.574784538572
2023-11-28 01:45:00,12457.034197874244,12457.034197874244,0.0,0.0,0.0,12457.034197874244
2023-11-28 02:00:00,12491.18271808693,12491.18271808693,0.0,0.0,0.0,12491.18271808693
2023-11-28 02:15:00,12468.311184655004,12468.311184655004,0.0,0.0,0.0,12468.311184655004
2023-11-28 02:30:00,12423.381715451713,12423.381715451713,0.0,0.0,0.0,12423.381715451713
2023-11-28 02:45:00,12419.892730027375,12419.892730027375,0.0,0.0,0.0,12419.892730027375
2023-11-28 03:00:00,12437.024226275304,12437.024226275304,0.0,0.0,0.0,12437.024226275304
2023-11-28 03:15:00,12418.753771942307,12418.753771942307,0.0,0.0,0.0,12418.753771942307
2023-11-28 03:30:00,12430.96723294766,12430.96723294766,0.0,0.0,0.0,12430.96723294766
2023-11-28 03:45:00,12440.118520749807,12440.118520749807,0.0,0.0,0.0,12440.118520749807
2023-11-28 04:00:00,12407.049053414567,12407.049053414567,0.0,0.0,0.0,12407.049053414567
2023-11-28 04:15:00,12439.576075965946,12439.576075965946,0.0,0.0,0.0,12439.576075965946
2023-11-28 04:30:00,12447.50306693426,12447.50306693426,0.0,0.0,0.0,12447.50306693426
2023-11-28 04:45:00,12433.792827410354,12433.792827410354,0.0,0.0,0.0,12433.792827410354
2023-11-28 05:00:00,12418.179571977893,12418.179571977893,0.0,0.0,0.0,12418.179571977893
2023-11-28 05:15:00,12421.742520184607,12421.742520184607,0.0,0.0,0.0,12421.742520184607
2023-11-28 05:30:00,12417.423522824196,12417.423522824196,0.0,0.0,0.0,12417.423522824196
2023-11-28 05:45:00,12403.810978602769,12403.810978602769,0.0,0.0,0.0,12403.810978602769
2023-11-28 06:00:00,12965.035371633812,12965.035371633812,0.0,0.0,0.0,12965.035371633812
2023-11-28 06:15:00,14035.089073681911,14035.089073681911,0.0,0.0,0.0,14035.089073681911
2023-11-28 06:30:00,14832.191260865116,14832.191260865116,0.0,0.0,0.0,14832.191260865116
2023-11-28 06:45:00,15579.364022723128,15579.36402272313,0.0,0.0,0.0,15579.36402272313
2023-11-28 07:00:00,16775.595846513104,16775.595846513104,0.0,0.0,0.0,16775.595846513104
2023-11-28 07:15:00,18028.763058404544,18028.763058404544,0.0,0.0,0.0,18028.763058404544
2023-11-28 07:30:00,19477.368716697092,19477.368716697092,0.0,0.0,0.0,19477.368716697092
2023-11-28 07:45:00,21137.372795469295,21137.372795469295,0.0,0.0,0.0,21137.372795469295
2023-11-28 08:00:00,22687.02122779322,22687.02122779322,0.0,0.0,0.0,22687.02122779322
2023-11-28 08:15:00,24310.376199195707,24310.376199195707,0.0,0.0,0.0,24310.376199195707
2023-11-28 08:30:00,25879.878992089176,25879.878992089176,0.0,0.0,0.0,25879.878992089176
2023-11-28 08:45:00,26801.168644563273,26801.168644563273,0.0,0.0,0.0,26801.168644563273
2023-11-28 09:00:00,27515.412108916164,27515.412108916164,0.0,0.0,0.0,27515.412108916164
2023-11-28 09:15:00,28329.583368859945,28329.583368859945,0.0,0.0,0.0,28329.583368859945
2023-11-28 09:30:00,29306.196503322124,29306.196503322124,0.0,0.0,0.0,29306.196503322124
2023-11-28 09:45:00,29496.903283789215,29496.903283789215,0.0,0.0,0.0,29496.903283789215
2023-11-28 10:00:00,29410.551963148453,29410.551963148453,0.0,0.0,0.0,29410.551963148453
2023-11-28 10:15:00,29297.302680012133,29297.302680012133,0.0,0.0,0.0,29297.302680012133
2023-11-28 10:30:00,28942.89564197399,28942.89564197399,0.0,0.0,0.0,28942.89564197399
2023-11-28 10:45:00,28658.583210681616,28658.583210681616,0.0,0.0,0.0,28658.583210681616
2023-11-28 11:00:00,28221.72212442278,28221.72212442278,0.0,0.0,0.0,28221.72212442278
2023-11-28 11:15:00,27259.034393855785,27259.034393855785,0.0,0.0,0.0,27259.034393855785
2023-11-28 11:30:00,26451.893596408438,26451.893596408438,0.0,0.0,0.0,26451.893596408438
2023-11-28 11:45:00,25682.423741497405,25682.423741497405,0.0,0.0,0.0,25682.423741497405
2023-11-28 12:00:00,25119.523737092688,25119.523737092688,0.0,0.0,0.0,25119.523737092688
2023-11-28 12:15:00,24424.009998668516,24424.009998668516,0.0,0.0,0.0,24424.009998668516
2023-11-28 12:30:00,24060.662468160153,24060.662468160153,0.0,0.0,0.0,24060.662468160153
2023-11-28 12:45:00,23923.357727383252,23923.357727383252,0.0,0.0,0.0,23923.357727383252
2023-11-28 13:00:00,23574.055494474196,23574.055494474196,0.0,0.0,0.0,23574.055494474196
2023-11-28 13:15:00,23311.385997267796,23311.385997267796,0.0,0.0,0.0,23311.385997267796
2023-11-28 13:30:00,23097.94568752015,23097.94568752015,0.0,0.0,0.0,23097.94568752015
2023-11-28 13:45:00,22978.21932597603,22978.21932597603,0.0,0.0,0.0,22978.21932597603
2023-11-28 14:00:00,23449.95603429284,23449.95603429284,0.0,0.0,0.0,23449.95603429284
2023-11-28 14:15:00,23758.681764657493,23758.681764657493,0.0,0.0,0.0,23758.681764657493
2023-11-28 14:30:00,23819.370596859066,23819.370596859066,0.0,0.0,0.0,23819.370596859066
2023-11-28 14:45:00,23770.760879956684,23770.760879956684,0.0,0.0,0.0,23770.760879956684
2023-11-28 15:00:00,23854.70458575976,23854.70458575976,0.0,0.0,0.0,23854.70458575976
2023-11-28 15:15:00,23794.79722818015,23794.79722818015,0.0,0.0,0.0,23794.79722818015
2023-11-28 15:30:00,23810.023813565957,23810.023813565957,0.0,0.0,0.0,23810.023813565957
2023-11-28 15:45:00,23808.96652783772,23808.96652783772,0.0,0.0,0.0,23808.96652783772
2023-11-28 16:00:00,23776.01436294149,23776.01436294149,0.0,0.0,0.0,23776.01436294149
2023-11-28 16:15:00,23437.30062062276,23437.30062062276,0.0,0.0,0.0,23437.30062062276
2023-11-28 16:30:00,22747.63846859037,22747.63846859037,0.0,0.0,0.0,22747.63846859037
2023-11-28 16:45:00,22005.36727197985,22005.36727197985,0.0,0.0,0.0,22005.36727197985
2023-11-28 17:00:00,21338.6298312813,21338.6298312813,0.0,0.0,0.0,21338.6298312813
2023-11-28 17:15:00,20564.791796844278,20564.791796844278,0.0,0.0,0.0,20564.791796844278
2023-11-28 17:30:00,19825.76451726305,19825.76451726305,0.0,0.0,0.0,19825.76451726305
2023-11-28 17:45:00,19050.39564711616,19050.39564711616,0.0,0.0,0.0,19050.39564711616
2023-11-28 18:00:00,18337.536173025634,18337.536173025634,0.0,0.0,0.0,18337.536173025634
2023-11-28 18:15:00,17570.75377371697,17570.75377371697,0.0,0.0,0.0,17570.75377371697
2023-11-28 18:30:00,16796.84513725508,16796.84513725508,0.0,0.0,0.0,16796.84513725508
2023-11-28 18:45:00,16279.680714364898,16279.680714364898,0.0,0.0,0.0,16279.680714364898
2023-11-28 19:00:00,16243.037213421758,16243.037213421758,0.0,0.0,0.0,16243.037213421758
2023-11-28 19:15:00,16117.593103287067,16117.593103287067,0.0,0.0,0.0,16117.593103287067
2023-11-28 19:30:00,16242.136157593894,16242.136157593895,0.0,0.0,0.0,16242.136157593895
2023-11-28 19:45:00,16401.534599330873,16401.534599330873,0.0,0.0,0.0,16401.534599330873
2023-11-28 20:00:00,16660.837601033658,16660.837601033658,0.0,0.0,0.0,16660.837601033658
2023-11-28 20:15:00,16932.8340630799,16932.8340630799,0.0,0.0,0.0,16932.8340630799
2023-11-28 20:30:00,17162.183977053694,17162.183977053694,0.0,0.0,0.0,17162.183977053694
2023-11-28 20:45:00,17431.22084086123,17431.22084086123,0.0,0.0,0.0,17431.22084086123
2023-11-28 21:00:00,17696.366261543204,17696.366261543204,0.0,0.0,0.0,17696.366261543204
2023-11-28 21:15:00,18120.95716400535,18120.95716400535,0.0,0.0,0.0,18120.95716400535
2023-11-28 21:30:00,18138.439049887253,18138.439049887253,0.0,0.0,0.0,18138.439049887253
2023-11-28 21:45:00,17842.654263064076,17842.654263064076,0.0,0.0,0.0,17842.654263064076
2023-11-28 22:00:00,17655.145961032187,17655.145961032187,0.0,0.0,0.0,17655.145961032187
2023-11-28 22:15:00,17270.390997596907,17270.390997596907,0.0,0.0,0.0,17270.390997596907
2023-11-28 22:30:00,16815.71156246654,16815.71156246654,0.0,0.0,0.0,16815.71156246654
2023-11-28 22:45:00,16231.784810141638,16231.78481014164,0.0,0.0,0.0,16231.78481014164
2023-11-28 23:00:00,15727.362878969227,15727.362878969227,0.0,0.0,0.0,15727.362878969227
2023-11-28 23:15:00,15177.887772041968,15177.887772041968,0.0,0.0,0.0,15177.887772041968
2023-11-28 23:30:00,14630.008312184107,14630.008312184107,0.0,0.0,0.0,14630.008312184107
2023-11-28 23:45:00,14075.2716789972,14075.2716789972,0.0,0.0,0.0,14075.2716789972
2023-11-29 00:00:00,13843.060085158577,13843.060085158577,0.0,0.0,0.0,13843.060085158577
2023-11-29 00:15:00,13270.04856511086,13270.04856511086,0.0,0.0,0.0,13270.04856511086
2023-11-29 00:30:00,12846.30126027922,12846.30126027922,0.0,0.0,0.0,12846.30126027922
2023-11-29 00:45:00,12780.350952306322,12780.350952306322,0.0,0.0,0.0,12780.350952306322
2023-11-29 01:00:00,12708.564161344151,12708.564161344151,0.0,0.0,0.0,12708.564161344151
2023-11-29 01:15:00,12649.494784037219,12649.494784037219,0.0,0.0,0.0,12649.494784037219
2023-11-29 01:30:00,12681.813488041655,12681.813488041655,0.0,0.0,0.0,12681.813488041655
2023-11-29 01:45:00,12680.003603897405,12680.003603897405,0.0,0.0,0.0,12680.003603897405
2023-11-29 02:00:00,12653.151193295627,12653.151193295627,0.0,0.0,0.0,12653.151193295627
2023-11-29 02:15:00,12663.526487718054,12663.526487718054,0.0,0.0,0.0,12663.526487718054
2023-11-29 02:30:00,12705.884827903523,12705.884827903523,0.0,0.0,0.0,12705.884827903523
2023-11-29 02:45:00,12714.247451312187,12714.247451312187,0.0,0.0,0.0,12714.247451312187
2023-11-29 03:00:00,12762.82875342109,12762.82875342109,0.0,0.0,0.0,12762.82875342109
2023-11-29 03:15:00,12821.752199522285,12821.752199522285,0.0,0.0,0.0,12821.752199522285
2023-11-29 03:30:00,12861.280196035279,12861.280196035279,0.0,0.0,0.0,12861.280196035279
2023-11-29 03:45:00,12863.881302187341,12863.881302187341,0.0,0.0,0.0,12863.881302187341
2023-11-29 04:00:00,12889.593454122774,12889.593454122774,0.0,0.0,0.0,12889.593454122774
2023-11-29 04:15:00,12927.03034828621,12927.03034828621,0.0,0.0,0.0,12927.03034828621
2023-11-29 04:30:00,12931.489993442981,12931.489993442981,0.0,0.0,0.0,12931.489993442981
2023-11-29 04:45:00,12930.009979585117,12930.009979585117,0.0,0.0,0.0,12930.009979585117
