,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-07-01 10:30:00,3592.7072437442107,3592.7072437442107,0.0,0.0,0.0,3592.7072437442107
2023-07-01 10:45:00,3608.7857614746354,3608.7857614746354,0.0,0.0,0.0,3608.7857614746354
2023-07-01 11:00:00,3611.7632015900344,3611.7632015900344,0.0,0.0,0.0,3611.7632015900344
2023-07-01 11:15:00,3549.234400862114,3549.234400862114,0.0,0.0,0.0,3549.234400862114
2023-07-01 11:30:00,3509.930741632942,3509.930741632942,0.0,0.0,0.0,3509.930741632942
2023-07-01 11:45:00,3453.952906096627,3453.952906096627,0.0,0.0,0.0,3453.952906096627
2023-07-01 12:00:00,3404.5256093678263,3404.5256093678263,0.0,0.0,0.0,3404.5256093678263
2023-07-01 12:15:00,3369.390707407485,3369.390707407485,0.0,0.0,0.0,3369.390707407485
2023-07-01 12:30:00,3356.8848619850833,3356.8848619850833,0.0,0.0,0.0,3356.8848619850833
2023-07-01 12:45:00,3328.8961574089717,3328.8961574089717,0.0,0.0,0.0,3328.8961574089717
2023-07-01 13:00:00,3324.72740014014,3324.72740014014,0.0,0.0,0.0,3324.72740014014
2023-07-01 13:15:00,3337.828477755167,3337.828477755167,0.0,0.0,0.0,3337.828477755167
2023-07-01 13:30:00,3370.581598176826,3370.581598176826,0.0,0.0,0.0,3370.581598176826
2023-07-01 13:45:00,3481.9420370568305,3481.9420370568305,0.0,0.0,0.0,3481.9420370568305
2023-07-01 14:00:00,3626.6508285511186,3626.6508285511186,0.0,0.0,0.0,3626.6508285511186
2023-07-01 14:15:00,3727.8872035474033,3727.8872035474033,0.0,0.0,0.0,3727.8872035474033
2023-07-01 14:30:00,3846.989072004261,3846.989072004261,0.0,0.0,0.0,3846.989072004261
2023-07-01 14:45:00,3917.2593023090367,3917.2593023090367,0.0,0.0,0.0,3917.2593023090367
2023-07-01 15:00:00,4019.686994458752,4019.6869944587525,0.0,0.0,0.0,4019.6869944587525
2023-07-01 15:15:00,4075.0695978024432,4075.0695978024432,0.0,0.0,0.0,4075.0695978024432
2023-07-01 15:30:00,4103.058302378554,4103.058302378554,0.0,0.0,0.0,4103.058302378554
2023-07-01 15:45:00,4123.305577377811,4123.305577377811,0.0,0.0,0.0,4123.305577377811
2023-07-01 16:00:00,4123.901235954527,4123.901235954527,0.0,0.0,0.0,4123.901235954527
2023-07-01 16:15:00,4097.103422147757,4097.103422147757,0.0,0.0,0.0,4097.103422147757
2023-07-01 16:30:00,4003.6084767283273,4003.608476728327,0.0,0.0,0.0,4003.608476728327
2023-07-01 16:45:00,3885.697925424901,3885.697925424901,0.0,0.0,0.0,3885.697925424901
2023-07-01 17:00:00,3741.5847925073294,3741.5847925073294,0.0,0.0,0.0,3741.5847925073294
2023-07-01 17:15:00,3549.2352536302983,3549.2352536302983,0.0,0.0,0.0,3549.2352536302983
2023-07-01 17:30:00,3394.4028246363823,3394.4028246363823,0.0,0.0,0.0,3394.4028246363823
2023-07-01 17:45:00,3206.8172752208066,3206.8172752208066,0.0,0.0,0.0,3206.8172752208066
2023-07-01 18:00:00,2993.624802767802,2993.624802767802,0.0,0.0,0.0,2993.624802767802
2023-07-01 18:15:00,2812.5902185438313,2812.5902185438313,0.0,0.0,0.0,2812.5902185438313
2023-07-01 18:30:00,2619.049788897459,2619.049788897459,0.0,0.0,0.0,2619.049788897459
2023-07-01 18:45:00,2468.385690788282,2468.385690788282,0.0,0.0,0.0,2468.385690788282
2023-07-01 19:00:00,2342.137624947193,2342.137624947193,0.0,0.0,0.0,2342.137624947193
2023-07-01 19:15:00,2225.417538029016,2225.417538029016,0.0,0.0,0.0,2225.417538029016
2023-07-01 19:30:00,2145.0236702246134,2145.0236702246134,0.0,0.0,0.0,2145.0236702246134
2023-07-01 19:45:00,2122.9898458792995,2122.9898458792995,0.0,0.0,0.0,2122.9898458792995
2023-07-01 20:00:00,2117.03453926441,2117.03453926441,0.0,0.0,0.0,2117.03453926441
2023-07-01 20:15:00,2109.293109687556,2109.293109687556,0.0,0.0,0.0,2109.293109687556
2023-07-01 20:30:00,2120.012405763901,2120.012405763901,0.0,0.0,0.0,2120.012405763901
2023-07-01 20:45:00,2124.1807366486405,2124.1807366486405,0.0,0.0,0.0,2124.1807366486405
2023-07-01 21:00:00,2115.247989918353,2115.247989918353,0.0,0.0,0.0,2115.247989918353
2023-07-01 21:15:00,2136.6865820710427,2136.6865820710427,0.0,0.0,0.0,2136.6865820710427
2023-07-01 21:30:00,2146.810219570671,2146.810219570671,0.0,0.0,0.0,2146.810219570671
2023-07-01 21:45:00,2152.76552618556,2152.76552618556,0.0,0.0,0.0,2152.76552618556
2023-07-01 22:00:00,2189.0917452993344,2189.0917452993344,0.0,0.0,0.0,2189.0917452993344
2023-07-01 22:15:00,2205.1702630297596,2205.1702630297596,0.0,0.0,0.0,2205.1702630297596
2023-07-01 22:30:00,2218.2713406447865,2218.2713406447865,0.0,0.0,0.0,2218.2713406447865
2023-07-01 22:45:00,2213.5908628454476,2213.5908628454476,0.0,0.0,0.0,2213.5908628454476
2023-07-01 23:00:00,2205.6451994761446,2205.6451994761446,0.0,0.0,0.0,2205.6451994761446
2023-07-01 23:15:00,2180.275744661908,2180.275744661908,0.0,0.0,0.0,2180.275744661908
2023-07-01 23:30:00,2167.0272163062386,2167.0272163062386,0.0,0.0,0.0,2167.0272163062386
2023-07-01 23:45:00,2145.4054659191625,2145.4054659191625,0.0,0.0,0.0,2145.4054659191625
2023-07-02 00:00:00,2415.6120031966607,2415.6120031966607,0.0,0.0,0.0,2415.6120031966607
2023-07-02 00:15:00,2383.74046212196,2383.74046212196,0.0,0.0,0.0,2383.74046212196
2023-07-02 00:30:00,2342.210577845886,2342.210577845886,0.0,0.0,0.0,2342.210577845886
2023-07-02 00:45:00,2285.257116954942,2285.257116954942,0.0,0.0,0.0,2285.257116954942
2023-07-02 01:00:00,2242.071047611272,2242.071047611272,0.0,0.0,0.0,2242.071047611272
2023-07-02 01:15:00,2191.4735268380155,2191.4735268380155,0.0,0.0,0.0,2191.4735268380155
2023-07-02 01:30:00,2169.439702492701,2169.439702492701,0.0,0.0,0.0,2169.439702492701
2023-07-02 01:45:00,2169.439702492701,2169.439702492701,0.0,0.0,0.0,2169.439702492701
2023-07-02 02:00:00,2139.068789993816,2139.068789993816,0.0,0.0,0.0,2139.068789993816
2023-07-02 02:15:00,2111.0800854177055,2111.0800854177055,0.0,0.0,0.0,2111.0800854177055
2023-07-02 02:30:00,2100.36078934136,2100.36078934136,0.0,0.0,0.0,2100.36078934136
2023-07-02 02:45:00,2078.3269649960457,2078.3269649960457,0.0,0.0,0.0,2078.3269649960457
2023-07-02 03:00:00,2055.697482074015,2055.697482074015,0.0,0.0,0.0,2055.697482074015
2023-07-02 03:15:00,2046.7647353437276,2046.7647353437276,0.0,0.0,0.0,2046.7647353437276
2023-07-02 03:30:00,2028.3040096905286,2028.3040096905286,0.0,0.0,0.0,2028.3040096905286
2023-07-02 03:45:00,2021.1578123062984,2021.1578123062982,0.0,0.0,0.0,2021.1578123062982
2023-07-02 04:00:00,2009.843284037329,2009.8432840373289,0.0,0.0,0.0,2009.8432840373289
2023-07-02 04:15:00,2000.910963691134,2000.910963691134,0.0,0.0,0.0,2000.910963691134
2023-07-02 04:30:00,1981.2589208845015,1981.2589208845015,0.0,0.0,0.0,1981.2589208845015
2023-07-02 04:45:00,1978.8767129617272,1978.8767129617274,0.0,0.0,0.0,1978.8767129617274
2023-07-02 05:00:00,1990.7868998074134,1990.7868998074132,0.0,0.0,0.0,1990.7868998074132
2023-07-02 05:15:00,1990.7868998074134,1990.7868998074132,0.0,0.0,0.0,1990.7868998074132
2023-07-02 05:30:00,2006.8658439219307,2006.865843921931,0.0,0.0,0.0,2006.865843921931
2023-07-02 05:45:00,2014.607699882877,2014.607699882877,0.0,0.0,0.0,2014.607699882877
2023-07-02 06:00:00,2016.3942492289348,2016.394249228935,0.0,0.0,0.0,2016.394249228935
2023-07-02 06:15:00,2022.9447880364478,2022.9447880364476,0.0,0.0,0.0,2022.9447880364476
2023-07-02 06:30:00,2042.5964044589882,2042.5964044589882,0.0,0.0,0.0,2042.5964044589882
2023-07-02 06:45:00,2099.169472187927,2099.169472187927,0.0,0.0,0.0,2099.169472187927
2023-07-02 07:00:00,2177.77636426218,2177.77636426218,0.0,0.0,0.0,2177.77636426218
2023-07-02 07:15:00,2290.9233524882416,2290.9233524882416,0.0,0.0,0.0,2290.9233524882416
2023-07-02 07:30:00,2467.194373634848,2467.194373634848,0.0,0.0,0.0,2467.194373634848
2023-07-02 07:45:00,2650.015507204876,2650.015507204876,0.0,0.0,0.0,2650.015507204876
2023-07-02 08:00:00,2819.7355631598766,2819.7355631598766,0.0,0.0,0.0,2819.7355631598766
2023-07-02 08:15:00,2965.6352454235057,2965.6352454235057,0.0,0.0,0.0,2965.6352454235057
2023-07-02 08:30:00,3136.5461921478473,3136.5461921478473,0.0,0.0,0.0,3136.5461921478473
2023-07-02 08:45:00,3311.030237564304,3311.030237564304,0.0,0.0,0.0,3311.030237564304
2023-07-02 09:00:00,3489.6830402495925,3489.6830402495925,0.0,0.0,0.0,3489.6830402495925
2023-07-02 09:15:00,3698.1115232411407,3698.1115232411407,0.0,0.0,0.0,3698.1115232411407
2023-07-02 09:30:00,3894.6298193870048,3894.6298193870048,0.0,0.0,0.0,3894.6298193870048
2023-07-02 09:45:00,4066.1368510721545,4066.1368510721545,0.0,0.0,0.0,4066.1368510721545
2023-07-02 10:00:00,4173.328532683328,4173.328532683328,0.0,0.0,0.0,4173.328532683328
2023-07-02 10:15:00,4212.632191912499,4212.632191912499,0.0,0.0,0.0,4212.632191912499
2023-07-02 10:30:00,4223.351487988844,4223.351487988844,0.0,0.0,0.0,4223.351487988844
2023-07-02 10:45:00,4181.666047220991,4181.666047220991,0.0,0.0,0.0,4181.666047220991
2023-07-02 11:00:00,4126.879102454017,4126.879102454017,0.0,0.0,0.0,4126.879102454017
2023-07-02 11:15:00,4055.4179813799024,4055.417981379902,0.0,0.0,0.0,4055.417981379902
2023-07-02 11:30:00,4005.9906846511017,4005.9906846511017,0.0,0.0,0.0,4005.9906846511017
2023-07-02 11:45:00,3942.2714195379326,3942.2714195379326,0.0,0.0,0.0,3942.2714195379326
2023-07-02 12:00:00,3836.866287272817,3836.866287272817,0.0,0.0,0.0,3836.866287272817
2023-07-02 12:15:00,3713.0004293545026,3713.0004293545026,0.0,0.0,0.0,3713.0004293545026
2023-07-02 12:30:00,3645.707639165126,3645.707639165126,0.0,0.0,0.0,3645.707639165126
2023-07-02 12:45:00,3605.8083213592367,3605.8083213592367,0.0,0.0,0.0,3605.8083213592367
2023-07-02 13:00:00,3601.6395640904057,3601.6395640904057,0.0,0.0,0.0,3601.6395640904057
2023-07-02 13:15:00,3615.9319588588646,3615.9319588588646,0.0,0.0,0.0,3615.9319588588646
2023-07-02 13:30:00,3682.033431894808,3682.033431894808,0.0,0.0,0.0,3682.033431894808
2023-07-02 13:45:00,3760.6407503531536,3760.6407503531536,0.0,0.0,0.0,3760.6407503531536
2023-07-02 14:00:00,3857.708794464698,3857.708794464698,0.0,0.0,0.0,3857.708794464698
2023-07-02 14:15:00,3938.1026622691006,3938.1026622691006,0.0,0.0,0.0,3938.1026622691006
2023-07-02 14:30:00,4022.6648609582426,4022.664860958242,0.0,0.0,0.0,4022.664860958242
2023-07-02 14:45:00,4101.272179416587,4101.272179416587,0.0,0.0,0.0,4101.272179416587
2023-07-02 15:00:00,4179.283839298217,4179.283839298217,0.0,0.0,0.0,4179.283839298217
2023-07-02 15:15:00,4188.216586028504,4188.216586028504,0.0,0.0,0.0,4188.216586028504
2023-07-02 15:30:00,4194.171892643392,4194.171892643392,0.0,0.0,0.0,4194.171892643392
2023-07-02 15:45:00,4189.407903181937,4189.407903181937,0.0,0.0,0.0,4189.407903181937
2023-07-02 16:00:00,4146.531145260649,4146.531145260649,0.0,0.0,0.0,4146.531145260649
2023-07-02 16:15:00,4073.2834748404766,4073.2834748404766,0.0,0.0,0.0,4073.2834748404766
2023-07-02 16:30:00,3969.0692333447023,3969.0692333447028,0.0,0.0,0.0,3969.0692333447028
2023-07-02 16:45:00,3805.3044840045904,3805.3044840045904,0.0,0.0,0.0,3805.3044840045904
2023-07-02 17:00:00,3640.9440760877624,3640.9440760877624,0.0,0.0,0.0,3640.9440760877624
2023-07-02 17:15:00,3468.8418122099874,3468.8418122099874,0.0,0.0,0.0,3468.8418122099874
2023-07-02 17:30:00,3278.874054871638,3278.874054871638,0.0,0.0,0.0,3278.874054871638
2023-07-02 17:45:00,3133.569604800633,3133.569604800633,0.0,0.0,0.0,3133.569604800633
2023-07-02 18:00:00,2983.5011652681724,2983.5011652681724,0.0,0.0,0.0,2983.5011652681724
2023-07-02 18:15:00,2835.814933658486,2835.814933658486,0.0,0.0,0.0,2835.814933658486
2023-07-02 18:30:00,2673.83630728034,2673.83630728034,0.0,0.0,0.0,2673.83630728034
2023-07-02 18:45:00,2544.610801323853,2544.610801323853,0.0,0.0,0.0,2544.610801323853
2023-07-02 19:00:00,2468.3856907882814,2468.3856907882814,0.0,0.0,0.0,2468.3856907882814
2023-07-02 19:15:00,2465.4082506728832,2465.4082506728832,0.0,0.0,0.0,2465.4082506728832
2023-07-02 19:30:00,2470.1722401343386,2470.1722401343386,0.0,0.0,0.0,2470.1722401343386
2023-07-02 19:45:00,2496.9700539411087,2496.9700539411087,0.0,0.0,0.0,2496.9700539411087
2023-07-02 20:00:00,2513.0489980556267,2513.0489980556267,0.0,0.0,0.0,2513.0489980556267
2023-07-02 20:15:00,2558.903196092312,2558.903196092312,0.0,0.0,0.0,2558.903196092312
2023-07-02 20:30:00,2575.577372399455,2575.577372399455,0.0,0.0,0.0,2575.577372399455
2023-07-02 20:45:00,2600.5886368601673,2600.5886368601673,0.0,0.0,0.0,2600.5886368601673
2023-07-02 21:00:00,2629.1730000129946,2629.1730000129946,0.0,0.0,0.0,2629.1730000129946
2023-07-02 21:15:00,2648.229384242911,2648.229384242911,0.0,0.0,0.0,2648.229384242911
2023-07-02 21:30:00,2667.881000665451,2667.881000665451,0.0,0.0,0.0,2667.881000665451
2023-07-02 21:45:00,2676.813321011646,2676.813321011646,0.0,0.0,0.0,2676.813321011646
2023-07-02 22:00:00,2654.1838380896156,2654.1838380896156,0.0,0.0,0.0,2654.1838380896156
2023-07-02 22:15:00,2672.048905166098,2672.048905166098,0.0,0.0,0.0,2672.048905166098
2023-07-02 22:30:00,2679.7903347429524,2679.7903347429524,0.0,0.0,0.0,2679.7903347429524
2023-07-02 22:45:00,2697.3036984495566,2697.3036984495566,0.0,0.0,0.0,2697.3036984495566
2023-07-02 23:00:00,2696.951995079679,2696.951995079679,0.0,0.0,0.0,2696.951995079679
2023-07-02 23:15:00,2684.6901048641143,2684.6901048641143,0.0,0.0,0.0,2684.6901048641143
2023-07-02 23:30:00,2675.2890793853394,2675.2890793853394,0.0,0.0,0.0,2675.2890793853394
2023-07-02 23:45:00,2642.8149062617827,2642.8149062617827,0.0,0.0,0.0,2642.8149062617827
2023-07-03 00:00:00,2877.2268774708077,2877.2268774708077,0.0,0.0,0.0,2877.2268774708077
2023-07-03 00:15:00,2838.373710090854,2838.373710090854,0.0,0.0,0.0,2838.373710090854
2023-07-03 00:30:00,2789.92828401179,2789.92828401179,0.0,0.0,0.0,2789.92828401179
2023-07-03 00:45:00,2761.1244112736667,2761.1244112736667,0.0,0.0,0.0,2761.1244112736667
2023-07-03 01:00:00,2712.9199648535473,2712.9199648535473,0.0,0.0,0.0,2712.9199648535473
2023-07-03 01:15:00,2647.0376407053855,2647.0376407053855,0.0,0.0,0.0,2647.0376407053855
2023-07-03 01:30:00,2602.374759822133,2602.374759822133,0.0,0.0,0.0,2602.374759822133
2023-07-03 01:45:00,2554.734012439389,2554.734012439389,0.0,0.0,0.0,2554.734012439389
2023-07-03 02:00:00,2511.2620223254767,2511.2620223254767,0.0,0.0,0.0,2511.2620223254767
2023-07-03 02:15:00,2471.3631309036805,2471.3631309036805,0.0,0.0,0.0,2471.3631309036805
2023-07-03 02:30:00,2444.5653170969094,2444.5653170969094,0.0,0.0,0.0,2444.5653170969094
2023-07-03 02:45:00,2435.6329967507145,2435.6329967507145,0.0,0.0,0.0,2435.6329967507145
2023-07-03 03:00:00,2416.5766125207983,2416.5766125207983,0.0,0.0,0.0,2416.5766125207983
2023-07-03 03:15:00,2423.7228099050285,2423.7228099050285,0.0,0.0,0.0,2423.7228099050285
2023-07-03 03:30:00,2413.5991724054,2413.5991724054,0.0,0.0,0.0,2413.5991724054
2023-07-03 03:45:00,2413.003940212776,2413.003940212776,0.0,0.0,0.0,2413.003940212776
2023-07-03 04:00:00,2373.105048790979,2373.105048790979,0.0,0.0,0.0,2373.105048790979
2023-07-03 04:15:00,2320.699885562687,2320.699885562687,0.0,0.0,0.0,2320.699885562687
2023-07-03 04:30:00,2286.755874371687,2286.755874371687,0.0,0.0,0.0,2286.755874371687
2023-07-03 04:45:00,2248.643105911856,2248.643105911856,0.0,0.0,0.0,2248.643105911856
2023-07-03 05:00:00,2215.29432691348,2215.29432691348,0.0,0.0,0.0,2215.29432691348
2023-07-03 05:15:00,2182.5412064918205,2182.5412064918205,0.0,0.0,0.0,2182.5412064918205
2023-07-03 05:30:00,2128.9451524941883,2128.9451524941883,0.0,0.0,0.0,2128.9451524941883
2023-07-03 05:45:00,2097.38292284187,2097.38292284187,0.0,0.0,0.0,2097.38292284187
2023-07-03 06:00:00,2049.7421754591264,2049.7421754591264,0.0,0.0,0.0,2049.7421754591264
2023-07-03 06:15:00,2005.078868191781,2005.078868191781,0.0,0.0,0.0,2005.078868191781
2023-07-03 06:30:00,1997.9326708075507,1997.9326708075507,0.0,0.0,0.0,1997.9326708075507
2023-07-03 06:45:00,2034.8541221139499,2034.8541221139499,0.0,0.0,0.0,2034.8541221139499
2023-07-03 07:00:00,2178.3720228388966,2178.3720228388966,0.0,0.0,0.0,2178.3720228388966
2023-07-03 07:15:00,2304.6200886799857,2304.6200886799857,0.0,0.0,0.0,2304.6200886799857
2023-07-03 07:30:00,2487.4416486341056,2487.4416486341056,0.0,0.0,0.0,2487.4416486341056
2023-07-03 07:45:00,2699.443230317769,2699.443230317769,0.0,0.0,0.0,2699.443230317769
2023-07-03 08:00:00,2913.230934963399,2913.230934963399,0.0,0.0,0.0,2913.230934963399
2023-07-03 08:15:00,3138.3335942620893,3138.3335942620893,0.0,0.0,0.0,3138.3335942620893
2023-07-03 08:30:00,3356.2900561765496,3356.2900561765496,0.0,0.0,0.0,3356.2900561765496
2023-07-03 08:45:00,3587.942827898662,3587.942827898662,0.0,0.0,0.0,3587.942827898662
2023-07-03 09:00:00,3845.202949042296,3845.202949042296,0.0,0.0,0.0,3845.202949042296
2023-07-03 09:15:00,4064.3503017260978,4064.3503017260978,0.0,0.0,0.0,4064.3503017260978
2023-07-03 09:30:00,4297.194390601642,4297.194390601642,0.0,0.0,0.0,4297.194390601642
2023-07-03 09:45:00,4435.352643288417,4435.352643288417,0.0,0.0,0.0,4435.352643288417
2023-07-03 10:00:00,4577.679226859931,4577.679226859931,0.0,0.0,0.0,4577.679226859931
2023-07-03 10:15:00,4661.0505347797325,4661.0505347797325,0.0,0.0,0.0,4661.0505347797325
2023-07-03 10:30:00,4684.870908471104,4684.870908471104,0.0,0.0,0.0,4684.870908471104
2023-07-03 10:45:00,4692.61276443205,4692.61276443205,0.0,0.0,0.0,4692.61276443205
2023-07-03 11:00:00,4655.095654548935,4655.095654548935,0.0,0.0,0.0,4655.095654548935
2023-07-03 11:15:00,4595.544720320508,4595.544720320508,0.0,0.0,0.0,4595.544720320508
2023-07-03 11:30:00,4537.780335438134,4537.780335438134,0.0,0.0,0.0,4537.780335438134
2023-07-03 11:45:00,4494.903577516847,4494.903577516847,0.0,0.0,0.0,4494.903577516847
2023-07-03 12:00:00,4445.476280788046,4445.476280788046,0.0,0.0,0.0,4445.476280788046
2023-07-03 12:15:00,4394.858093289903,4394.858093289903,0.0,0.0,0.0,4394.858093289903
2023-07-03 12:30:00,4349.599127445842,4349.599127445842,0.0,0.0,0.0,4349.599127445842
2023-07-03 12:45:00,4323.396972215788,4323.396972215788,0.0,0.0,0.0,4323.396972215788
2023-07-03 13:00:00,4309.104577447329,4309.104577447329,0.0,0.0,0.0,4309.104577447329
2023-07-03 13:15:00,4331.138401792643,4331.138401792643,0.0,0.0,0.0,4331.138401792643
2023-07-03 13:30:00,4366.8689623297005,4366.8689623297005,0.0,0.0,0.0,4366.8689623297005
2023-07-03 13:45:00,4423.442456442732,4423.442456442732,0.0,0.0,0.0,4423.442456442732
2023-07-03 14:00:00,4510.982521631364,4510.982521631364,0.0,0.0,0.0,4510.982521631364
2023-07-03 14:15:00,4609.241882896343,4609.241882896343,0.0,0.0,0.0,4609.241882896343
2023-07-03 14:30:00,4636.039696703111,4636.039696703111,0.0,0.0,0.0,4636.039696703111
2023-07-03 14:45:00,4618.174629626629,4618.174629626629,0.0,0.0,0.0,4618.174629626629
2023-07-03 15:00:00,4595.545146704598,4595.545146704598,0.0,0.0,0.0,4595.545146704598
2023-07-03 15:15:00,4551.47749801397,4551.47749801397,0.0,0.0,0.0,4551.47749801397
2023-07-03 15:30:00,4462.15088347928,4462.15088347928,0.0,0.0,0.0,4462.15088347928
2023-07-03 15:45:00,4343.644673599137,4343.644673599137,0.0,0.0,0.0,4343.644673599137
2023-07-03 16:00:00,4220.374047873447,4220.374047873447,0.0,0.0,0.0,4220.374047873447
2023-07-03 16:15:00,4065.541618879531,4065.541618879531,0.0,0.0,0.0,4065.541618879531
2023-07-03 16:30:00,3877.9560694639554,3877.9560694639554,0.0,0.0,0.0,3877.9560694639554
2023-07-03 16:45:00,3673.1006851645216,3673.1006851645216,0.0,0.0,0.0,3673.1006851645216
2023-07-03 17:00:00,3447.99802586583,3447.99802586583,0.0,0.0,0.0,3447.99802586583
2023-07-03 17:15:00,3269.345223180542,3269.345223180542,0.0,0.0,0.0,3269.345223180542
2023-07-03 17:30:00,3159.1756750698783,3159.1756750698783,0.0,0.0,0.0,3159.1756750698783
2023-07-03 17:45:00,3046.029113227908,3046.029113227908,0.0,0.0,0.0,3046.029113227908
2023-07-03 18:00:00,2935.8599915013374,2935.8599915013374,0.0,0.0,0.0,2935.8599915013374
2023-07-03 18:15:00,2858.443990196425,2858.443990196425,0.0,0.0,0.0,2858.443990196425
2023-07-03 18:30:00,2782.8141118534777,2782.8141118534777,0.0,0.0,0.0,2782.8141118534777
2023-07-03 18:45:00,2711.3529907793627,2711.3529907793627,0.0,0.0,0.0,2711.3529907793627
2023-07-03 19:00:00,2691.7009479727303,2691.7009479727303,0.0,0.0,0.0,2691.7009479727303
2023-07-03 19:15:00,2714.330430894762,2714.330430894762,0.0,0.0,0.0,2714.330430894762
2023-07-03 19:30:00,2741.7239032782486,2741.7239032782486,0.0,0.0,0.0,2741.7239032782486
2023-07-03 19:45:00,2767.330826315677,2767.330826315677,0.0,0.0,0.0,2767.330826315677
2023-07-03 20:00:00,2775.072682276624,2775.072682276624,0.0,0.0,0.0,2775.072682276624
2023-07-03 20:15:00,2751.252308585252,2751.252308585252,0.0,0.0,0.0,2751.252308585252
2023-07-03 20:30:00,2733.386815124678,2733.386815124678,0.0,0.0,0.0,2733.386815124678
2023-07-03 20:45:00,2717.308297394252,2717.308297394252,0.0,0.0,0.0,2717.308297394252
2023-07-03 21:00:00,2717.308297394252,2717.308297394252,0.0,0.0,0.0,2717.308297394252
2023-07-03 21:15:00,2745.297428354455,2745.297428354455,0.0,0.0,0.0,2745.297428354455
2023-07-03 21:30:00,2789.365077045084,2789.365077045084,0.0,0.0,0.0,2789.365077045084
2023-07-03 21:45:00,2797.702591582747,2797.702591582747,0.0,0.0,0.0,2797.702591582747
2023-07-03 22:00:00,2833.433152119804,2833.433152119804,0.0,0.0,0.0,2833.433152119804
2023-07-03 22:15:00,2870.354603426203,2870.354603426203,0.0,0.0,0.0,2870.354603426203
2023-07-03 22:30:00,2894.174977117575,2894.174977117575,0.0,0.0,0.0,2894.174977117575
2023-07-03 22:45:00,2894.9118417640007,2894.9118417640007,0.0,0.0,0.0,2894.9118417640007
2023-07-03 23:00:00,2913.9026601009105,2913.9026601009105,0.0,0.0,0.0,2913.9026601009105
2023-07-03 23:15:00,2902.4107996455796,2902.4107996455796,0.0,0.0,0.0,2902.4107996455796
2023-07-03 23:30:00,2898.2409370271075,2898.2409370271075,0.0,0.0,0.0,2898.2409370271075
2023-07-03 23:45:00,2880.0972679477654,2880.0972679477654,0.0,0.0,0.0,2880.0972679477654
2023-07-04 00:00:00,3224.5674136621897,3224.5674136621897,0.0,0.0,0.0,3224.5674136621897
2023-07-04 00:15:00,3155.030113062493,3155.030113062493,0.0,0.0,0.0,3155.030113062493
2023-07-04 00:30:00,3108.036459746221,3108.036459746221,0.0,0.0,0.0,3108.036459746221
2023-07-04 00:45:00,3040.4023898756896,3040.4023898756896,0.0,0.0,0.0,3040.4023898756896
2023-07-04 01:00:00,2974.0801370754566,2974.0801370754566,0.0,0.0,0.0,2974.0801370754566
2023-07-04 01:15:00,2919.7819001550033,2919.7819001550033,0.0,0.0,0.0,2919.7819001550033
2023-07-04 01:30:00,2894.1749771175746,2894.1749771175746,0.0,0.0,0.0,2894.1749771175746
2023-07-04 01:45:00,2862.612747465256,2862.612747465256,0.0,0.0,0.0,2862.612747465256
2023-07-04 02:00:00,2867.376736926712,2867.376736926712,0.0,0.0,0.0,2867.376736926712
2023-07-04 02:15:00,2850.70256061957,2850.70256061957,0.0,0.0,0.0,2850.70256061957
2023-07-04 02:30:00,2828.668736274256,2828.668736274256,0.0,0.0,0.0,2828.668736274256
2023-07-04 02:45:00,2812.590218543831,2812.590218543831,0.0,0.0,0.0,2812.590218543831
2023-07-04 03:00:00,2804.848362582884,2804.848362582884,0.0,0.0,0.0,2804.848362582884
2023-07-04 03:15:00,2794.1290665065394,2794.1290665065394,0.0,0.0,0.0,2794.1290665065394
2023-07-04 03:30:00,2789.365077045083,2789.365077045083,0.0,0.0,0.0,2789.365077045083
2023-07-04 03:45:00,2779.2414395454543,2779.2414395454543,0.0,0.0,0.0,2779.2414395454543
2023-07-04 04:00:00,2785.1967461603435,2785.1967461603435,0.0,0.0,0.0,2785.1967461603435
2023-07-04 04:15:00,2788.1741862757417,2788.1741862757417,0.0,0.0,0.0,2788.1741862757417
2023-07-04 04:30:00,2786.983295506402,2786.983295506402,0.0,0.0,0.0,2786.983295506402
2023-07-04 04:45:00,2789.9607356218003,2789.9607356218003,0.0,0.0,0.0,2789.9607356218003
2023-07-04 05:00:00,2801.8709224674853,2801.8709224674853,0.0,0.0,0.0,2801.8709224674853
2023-07-04 05:15:00,2830.4557120044055,2830.4557120044055,0.0,0.0,0.0,2830.4557120044055
2023-07-04 05:30:00,2853.6804271190604,2853.6804271190604,0.0,0.0,0.0,2853.6804271190604
2023-07-04 05:45:00,2867.377163310804,2867.377163310804,0.0,0.0,0.0,2867.377163310804
2023-07-04 06:00:00,2869.163712656861,2869.163712656861,0.0,0.0,0.0,2869.163712656861
2023-07-04 06:15:00,2879.8830087332067,2879.8830087332067,0.0,0.0,0.0,2879.8830087332067
2023-07-04 06:30:00,2897.748075809689,2897.748075809689,0.0,0.0,0.0,2897.748075809689
2023-07-04 06:45:00,2913.826593540115,2913.826593540115,0.0,0.0,0.0,2913.826593540115
2023-07-04 07:00:00,2973.377527768544,2973.377527768544,0.0,0.0,0.0,2973.377527768544
2023-07-04 07:15:00,3065.0859238419157,3065.0859238419157,0.0,0.0,0.0,3065.0859238419157
