,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-02-23 11:15:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.4026333758030846,370.6330712491867
2023-02-23 11:30:00,1489.0350084989354,0.0,1489.0350084989354,0.14186,0.3679907456177813,372.25875212473386
2023-02-23 11:45:00,1437.0163318323828,0.0,1437.0163318323828,0.14186,0.3649927713788997,359.2540829580957
2023-02-23 12:00:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.356462081092845,370.6330712491867
2023-02-23 12:15:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.325580788157435,370.6330712491867
2023-02-23 12:30:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.29858323128488,370.6330712491867
2023-02-23 12:45:00,1424.0124405034844,0.0,1424.0124405034844,0.14186,0.3313778204578037,356.0031101258711
2023-02-23 13:00:00,1456.5229466634703,0.0,1456.5229466634703,0.14186,0.3188415746985986,364.1307366658676
2023-02-23 13:15:00,1463.0256701656588,0.0,1463.0256701656588,0.14186,0.351018212823069,365.7564175414147
2023-02-23 13:30:00,1411.0069934991066,0.0,1411.0069934991066,0.14186,0.3591448783883523,352.75174837477664
2023-02-23 13:45:00,1424.0124405034844,0.0,1424.0124405034844,0.14186,0.3632968054597243,356.0031101258711
2023-02-23 14:00:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.4076444483885109,370.6330712491867
2023-02-23 14:15:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.427140841085214,370.6330712491867
2023-02-23 14:30:00,1443.5190553345717,0.0,1443.5190553345717,0.14186,0.4349202090718863,360.8797638336429
2023-02-23 14:45:00,1456.5229466634703,0.0,1456.5229466634703,0.14186,0.4169948667010723,364.1307366658676
2023-02-23 15:00:00,1456.5229466634703,0.0,1456.5229466634703,0.14186,0.3556972695751714,364.1307366658676
2023-02-23 15:15:00,1404.5042699969179,0.0,1404.5042699969179,0.14186,0.3931010793727436,351.12606749922946
2023-02-23 15:30:00,1417.5097170012955,0.0,1417.5097170012955,0.14186,0.416191343842849,354.37742925032387
2023-02-23 15:45:00,1424.0124405034844,0.0,1424.0124405034844,0.14186,0.437808802951435,356.0031101258711
2023-02-23 16:00:00,1411.0069934991066,0.0,1411.0069934991066,0.19348,0.3406561755639177,352.75174837477664
2023-02-23 16:15:00,1424.0124405034844,0.0,1424.0124405034844,0.19348,0.3707538263950443,356.0031101258711
2023-02-23 16:30:00,1437.0163318323828,0.0,1437.0163318323828,0.19348,0.400871919276442,359.2540829580957
2023-02-23 16:45:00,1482.5322849967467,0.0,1482.5322849967467,0.19348,0.532252252115858,370.6330712491867
2023-02-23 17:00:00,1508.5416233300227,0.0,1508.5416233300227,0.19348,0.4534012348110117,377.1354058325057
2023-02-23 17:15:00,1528.049793836589,0.0,1528.049793836589,0.19348,0.515039303427877,382.01244845914727
2023-02-23 17:30:00,1489.0350084989354,0.0,1489.0350084989354,0.19348,0.6223049924122187,372.25875212473386
2023-02-23 17:45:00,1560.5602999965752,0.0,1560.5602999965752,0.19348,0.66375,390.1400749991438
2023-02-23 18:00:00,1638.588314996404,0.0,1638.588314996404,0.19348,0.66375,409.647078749101
2023-02-23 18:15:00,1690.6085473384355,0.0,1690.6085473384355,0.19348,0.66375,422.6521368346089
2023-02-23 18:30:00,1703.6124386673343,0.0,1703.6124386673343,0.19348,0.66375,425.9031096668336
2023-02-23 18:45:00,1664.5976533296803,0.0,1664.5976533296803,0.19348,0.66375,416.14941333242007
2023-02-23 19:00:00,1690.6085473384355,0.0,1690.6085473384355,0.19348,0.66375,422.6521368346089
2023-02-23 19:15:00,1703.6124386673343,0.0,1703.6124386673343,0.19348,0.66375,425.9031096668336
2023-02-23 19:30:00,1703.6124386673343,0.0,1703.6124386673343,0.19348,0.66375,425.9031096668336
2023-02-23 19:45:00,1749.128391831698,0.0,1749.128391831698,0.19348,0.66375,437.2820979579245
2023-02-23 20:00:00,1716.617885671712,0.0,1716.617885671712,0.19348,0.66375,429.154471417928
2023-02-23 20:15:00,1671.1003768318692,0.0,1671.1003768318692,0.19348,0.66375,417.7750942079673
2023-02-23 20:30:00,1677.6031003340581,0.0,1677.6031003340581,0.19348,0.66375,419.40077508351453
2023-02-23 20:45:00,1677.6031003340581,0.0,1677.6031003340581,0.19348,0.66375,419.40077508351453
2023-02-23 21:00:00,1690.6085473384355,0.0,1690.6085473384355,0.14186,0.66375,422.6521368346089
2023-02-23 21:15:00,1690.6085473384355,0.0,1690.6085473384355,0.14186,0.66375,422.6521368346089
2023-02-23 21:30:00,1651.5937620007817,0.0,1651.5937620007817,0.14186,0.66375,412.8984405001954
2023-02-23 21:45:00,1619.0817001653165,0.0,1619.0817001653165,0.14186,0.6636602423793563,404.77042504132913
2023-02-23 22:00:00,1417.5097170012955,0.0,1417.5097170012955,0.14186,0.66375,354.37742925032387
2023-02-23 22:15:00,1059.8817038376167,0.0,1059.8817038376167,0.14186,0.66375,264.97042595940417
2023-02-23 22:30:00,838.8015501670291,0.0,838.8015501670291,0.14186,0.6562776022611433,209.70038754175727
2023-02-23 22:45:00,422.6521368346089,0.0,422.6521368346089,0.14186,0.6258047791513244,105.66303420865222
2023-02-23 23:00:00,299.10816867041643,0.0,299.10816867041643,0.14186,0.66375,74.77704216760411
2023-02-23 23:15:00,240.58676850167512,0.0,240.58676850167512,0.14186,0.6173510407817027,60.14669212541878
2023-02-23 23:30:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.5559971691719731,56.895330374324374
2023-02-23 23:45:00,214.57743016839888,0.0,214.57743016839888,0.14186,0.4869801541288833,53.64435754209972
2023-02-24 00:00:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.4720816806011973,56.895330374324374
2023-02-24 00:15:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.5011786955374583,56.895330374324374
2023-02-24 00:30:00,188.5680918351226,0.0,188.5680918351226,0.14186,0.4719293481048829,47.14202295878065
2023-02-24 00:45:00,182.0653683329338,0.0,182.0653683329338,0.14186,0.390715788335356,45.51634208323345
2023-02-24 01:00:00,188.5680918351226,0.0,188.5680918351226,0.14186,0.4437886180522437,47.14202295878065
2023-02-24 01:15:00,188.5680918351226,0.0,188.5680918351226,0.14186,0.4205746723477446,47.14202295878065
2023-02-24 01:30:00,195.07081533731142,0.0,195.07081533731142,0.14186,0.3868536787049623,48.767703834327854
2023-02-24 01:45:00,208.07470666621003,0.0,208.07470666621003,0.14186,0.437942147046185,52.01867666655251
2023-02-24 02:00:00,201.57198316402125,0.0,201.57198316402125,0.14186,0.4495396320434223,50.39299579100531
2023-02-24 02:15:00,214.57743016839888,0.0,214.57743016839888,0.14186,0.4507893225163377,53.64435754209972
2023-02-24 02:30:00,182.0653683329338,0.0,182.0653683329338,0.14186,0.450799652244168,45.51634208323345
2023-02-24 02:45:00,195.07081533731142,0.0,195.07081533731142,0.14186,0.4507893225163377,48.767703834327854
2023-02-24 03:00:00,234.0840449994863,0.0,234.0840449994863,0.14186,0.500219074151747,58.52101124987158
2023-02-24 03:15:00,234.0840449994863,0.0,234.0840449994863,0.14186,0.4444259622593763,58.52101124987158
2023-02-24 03:30:00,214.57743016839888,0.0,214.57743016839888,0.14186,0.3579352131142493,53.64435754209972
2023-02-24 03:45:00,162.55875350184635,0.0,162.55875350184635,0.14186,0.404060515805913,40.63968837546159
2023-02-24 04:00:00,169.06147700403514,0.0,169.06147700403514,0.14186,0.3675280594800903,42.265369251008785
2023-02-24 04:15:00,201.57198316402125,0.0,201.57198316402125,0.14186,0.451823080358688,50.39299579100531
2023-02-24 04:30:00,149.55330649746872,0.0,149.55330649746872,0.14186,0.511805929859047,37.38832662436718
2023-02-24 04:45:00,156.0560299996575,0.0,156.0560299996575,0.14186,0.5079861927722137,39.01400749991438
2023-02-24 05:00:00,182.0653683329338,0.0,182.0653683329338,0.14186,0.4978896585476366,45.51634208323345
2023-02-24 05:15:00,182.0653683329338,0.0,182.0653683329338,0.14186,0.5285369073880374,45.51634208323345
2023-02-24 05:30:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.5517799519358347,56.895330374324374
2023-02-24 05:45:00,266.5961068349514,0.0,266.5961068349514,0.14186,0.5854245572413114,66.64902670873785
2023-02-24 06:00:00,312.112059999315,0.0,312.112059999315,0.14186,0.595902382379562,78.02801499982876
2023-02-24 06:15:00,286.10272166603875,0.0,286.10272166603875,0.14186,0.5893863487452676,71.52568041650969
2023-02-24 06:30:00,299.10816867041643,0.0,299.10816867041643,0.14186,0.5363355110189306,74.77704216760411
2023-02-24 06:45:00,273.09883033714016,0.0,273.09883033714016,0.14186,0.5504077095719403,68.27470758428504
2023-02-24 07:00:00,312.112059999315,0.0,312.112059999315,0.14186,0.565126187546655,78.02801499982876
2023-02-24 07:15:00,396.64279850133266,0.0,396.64279850133266,0.14186,0.654016857853199,99.16069962533317
2023-02-24 07:30:00,448.6614751678851,0.0,448.6614751678851,0.14186,0.6151930613000482,112.16536879197128
2023-02-24 07:45:00,656.7361818340952,0.0,656.7361818340952,0.14186,0.4605337576380897,164.1840454585238
2023-02-24 08:00:00,702.2521349984589,0.0,702.2521349984589,0.14186,0.5380554726810504,175.56303374961473
2023-02-24 08:15:00,708.7548585006477,0.0,708.7548585006477,0.14186,0.5245862513306819,177.18871462516194
2023-02-24 08:30:00,663.238905336284,0.0,663.238905336284,0.14186,0.5470476143843737,165.809726334071
2023-02-24 08:45:00,689.2482436695602,0.0,689.2482436695602,0.14186,0.5286894464789084,172.31206091739006
2023-02-24 09:00:00,910.3268416646689,0.0,910.3268416646689,0.14186,0.6533403846370449,227.58171041616723
2023-02-24 09:15:00,1339.4817020014666,0.0,1339.4817020014666,0.14186,0.66375,334.87042550036665
2023-02-24 09:30:00,1437.0163318323828,0.0,1437.0163318323828,0.14186,0.649557638305572,359.2540829580957
2023-02-24 09:45:00,1417.5097170012955,0.0,1417.5097170012955,0.14186,0.616106645671252,354.37742925032387
2023-02-24 10:00:00,1424.0124405034844,0.0,1424.0124405034844,0.14186,0.66375,356.0031101258711
2023-02-24 10:15:00,1404.5042699969179,0.0,1404.5042699969179,0.14186,0.66375,351.12606749922946
2023-02-24 10:30:00,1430.513608330194,0.0,1430.513608330194,0.14186,0.66375,357.6284020825485
2023-02-24 10:45:00,1456.5229466634703,0.0,1456.5229466634703,0.14186,0.66375,364.1307366658676
2023-02-24 11:00:00,1456.5229466634703,0.0,1456.5229466634703,0.14186,0.661359311032832,364.1307366658676
2023-02-24 11:15:00,1482.5322849967465,0.0,1482.5322849967465,0.14186,0.66375,370.6330712491866
2023-02-24 11:30:00,1437.0163318323828,0.0,1437.0163318323828,0.14186,0.6449349740569176,359.2540829580957
2023-02-24 11:45:00,1469.528393667848,0.0,1469.528393667848,0.14186,0.5459447093439272,367.382098416962
2023-02-24 12:00:00,1508.5416233300227,0.0,1508.5416233300227,0.14186,0.5369970577783697,377.1354058325057
2023-02-24 12:15:00,1508.5416233300227,0.0,1508.5416233300227,0.14186,0.5049457200231734,377.1354058325057
2023-02-24 12:30:00,1469.528393667848,0.0,1469.528393667848,0.14186,0.4985939497208376,367.382098416962
2023-02-24 12:45:00,1528.0497938365893,0.0,1528.0497938365893,0.14186,0.4657284744666923,382.0124484591473
2023-02-24 13:00:00,1508.5416233300227,0.0,1508.5416233300227,0.14186,0.5399238105537253,377.1354058325057
2023-02-24 13:15:00,1534.5509616632992,0.0,1534.5509616632992,0.14186,0.6628520703313233,383.6377404158248
2023-02-24 13:30:00,1560.5602999965754,0.0,1560.5602999965754,0.14186,0.6428314825126167,390.14007499914385
2023-02-24 13:45:00,1521.5470703344006,0.0,1521.5470703344006,0.14186,0.5707875188408106,380.38676758360015
2023-02-24 14:00:00,1515.0443468322117,0.0,1515.0443468322117,0.14186,0.5903101569645911,378.7610867080529
2023-02-24 14:15:00,1612.5789766631276,0.0,1612.5789766631276,0.14186,0.499285411372073,403.1447441657819
2023-02-24 14:30:00,1580.0684705031417,0.0,1580.0684705031417,0.14186,0.4891908707849676,395.01711762578543
2023-02-24 14:45:00,1573.5657470009533,0.0,1573.5657470009533,0.14186,0.482541149813093,393.3914367502383
2023-02-24 15:00:00,1586.5696383298516,0.0,1586.5696383298516,0.14186,0.4797773484942613,396.6424095824629
2023-02-24 15:15:00,1580.0684705031417,0.0,1580.0684705031417,0.14186,0.4882181513043677,395.01711762578543
2023-02-24 15:30:00,1489.0350084989354,0.0,1489.0350084989354,0.14186,0.4995997036710389,372.25875212473386
2023-02-24 15:45:00,1482.5322849967465,0.0,1482.5322849967465,0.14186,0.4896467423335763,370.6330712491866
2023-02-24 16:00:00,1534.5509616632992,0.0,1534.5509616632992,0.19348,0.3736829348402516,383.6377404158248
2023-02-24 16:15:00,1534.5509616632992,0.0,1534.5509616632992,0.19348,0.4908138053135766,383.6377404158248
2023-02-24 16:30:00,1521.5470703344006,0.0,1521.5470703344006,0.19348,0.5083309474385513,380.38676758360015
2023-02-24 16:45:00,1573.5657470009533,0.0,1573.5657470009533,0.19348,0.5868434693155433,393.3914367502383
2023-02-24 17:00:00,1612.5789766631276,0.0,1612.5789766631276,0.19348,0.4707181048789523,403.1447441657819
2023-02-24 17:15:00,1671.1003768318694,0.0,1671.1003768318694,0.19348,0.5130648860978263,417.77509420796736
2023-02-24 17:30:00,1632.0871471696942,0.0,1632.0871471696942,0.19348,0.5424491191164104,408.02178679242354
2023-02-24 17:45:00,1638.588314996404,0.0,1638.588314996404,0.19348,0.5265117849063533,409.647078749101
2023-02-24 18:00:00,1703.6124386673343,0.0,1703.6124386673343,0.19348,0.5200178155707049,425.9031096668336
2023-02-24 18:15:00,1781.6404536671628,0.0,1781.6404536671628,0.19348,0.5109250003399474,445.4101134167907
2023-02-24 18:30:00,1768.6365623382644,0.0,1768.6365623382644,0.19348,0.4828180898162246,442.1591405845661
2023-02-24 18:45:00,1755.631115333887,0.0,1755.631115333887,0.19348,0.5033427528584603,438.90777883347175
2023-02-24 19:00:00,1885.6778070002679,0.0,1885.6778070002679,0.19348,0.5644905684040706,471.41945175006697
2023-02-24 19:15:00,1788.143177169352,0.0,1788.143177169352,0.19348,0.5757287648079127,447.035794292338
2023-02-24 19:30:00,1755.631115333887,0.0,1755.631115333887,0.19348,0.5607667531698697,438.90777883347175
2023-02-24 19:45:00,1788.143177169352,0.0,1788.143177169352,0.19348,0.546337342298759,447.035794292338
2023-02-24 20:00:00,1794.6459006715404,0.0,1794.6459006715404,0.19348,0.5582984647048083,448.6614751678851
2023-02-24 20:15:00,1794.6459006715404,0.0,1794.6459006715404,0.19348,0.5613745233662236,448.6614751678851
2023-02-24 20:30:00,1762.1338388360757,0.0,1762.1338388360757,0.19348,0.5558653799521927,440.5334597090189
2023-02-24 20:45:00,1768.6365623382644,0.0,1768.6365623382644,0.19348,0.5450971758349034,442.1591405845661
2023-02-24 21:00:00,1736.1245005027993,0.0,1736.1245005027993,0.14186,0.5471993787456569,434.0311251256998
2023-02-24 21:15:00,1729.6217770006103,0.0,1729.6217770006103,0.14186,0.58097840479939,432.4054442501526
2023-02-24 21:30:00,1664.5976533296803,0.0,1664.5976533296803,0.14186,0.5604060700632173,416.14941333242007
2023-02-24 21:45:00,1612.5789766631276,0.0,1612.5789766631276,0.14186,0.53320582041062,403.1447441657819
2023-02-24 22:00:00,1534.5509616632992,0.0,1534.5509616632992,0.14186,0.5634341677983167,383.6377404158248
2023-02-24 22:15:00,1014.364194997774,0.0,1014.364194997774,0.14186,0.554691075832983,253.5910487494435
2023-02-24 22:30:00,832.2988266648401,0.0,832.2988266648401,0.14186,0.5221836082859824,208.07470666621003
2023-02-24 22:45:00,494.1774283322488,0.0,494.1774283322488,0.14186,0.496994350047397,123.5443570830622
2023-02-24 23:00:00,312.112059999315,0.0,312.112059999315,0.14186,0.501520599198915,78.02801499982876
2023-02-24 23:15:00,260.0933833327626,0.0,260.0933833327626,0.14186,0.4727807862510273,65.02334583319065
2023-02-24 23:30:00,247.08949200386394,0.0,247.08949200386394,0.14186,0.438160238589867,61.772373000965985
2023-02-24 23:45:00,253.5906598305737,0.0,253.5906598305737,0.14186,0.3980016139470237,63.39766495764343
2023-02-25 00:00:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.4583007845567177,56.895330374324374
2023-02-25 00:15:00,201.57198316402128,0.0,201.57198316402128,0.14186,0.4562408817141983,50.39299579100532
2023-02-25 00:30:00,188.56809183512263,0.0,188.56809183512263,0.14186,0.4569846437540226,47.14202295878066
2023-02-25 00:45:00,182.06536833293384,0.0,182.06536833293384,0.14186,0.4893266008504517,45.51634208323346
2023-02-25 01:00:00,208.0747066662101,0.0,208.0747066662101,0.14186,0.5056868616356407,52.01867666655252
2023-02-25 01:15:00,195.07081533731147,0.0,195.07081533731147,0.14186,0.5141446110701926,48.76770383432787
2023-02-25 01:30:00,195.07081533731147,0.0,195.07081533731147,0.14186,0.5266669586257433,48.76770383432787
2023-02-25 01:45:00,208.0747066662101,0.0,208.0747066662101,0.14186,0.5365642429413909,52.01867666655252
2023-02-25 02:00:00,221.08015367058772,0.0,221.08015367058772,0.14186,0.5310277683701584,55.27003841764693
2023-02-25 02:15:00,221.08015367058772,0.0,221.08015367058772,0.14186,0.5259563610957477,55.27003841764693
2023-02-25 02:30:00,188.56809183512263,0.0,188.56809183512263,0.14186,0.5213214768324926,47.14202295878066
2023-02-25 02:45:00,208.0747066662101,0.0,208.0747066662101,0.14186,0.512940166831797,52.01867666655252
2023-02-25 03:00:00,221.08015367058772,0.0,221.08015367058772,0.14186,0.5421953556920364,55.27003841764693
2023-02-25 03:15:00,214.5774301683989,0.0,214.5774301683989,0.14186,0.54939848501866,53.644357542099726
2023-02-25 03:30:00,188.56809183512263,0.0,188.56809183512263,0.14186,0.5818788960081264,47.14202295878066
2023-02-25 03:45:00,182.06536833293384,0.0,182.06536833293384,0.14186,0.6492055078842567,45.51634208323346
2023-02-25 04:00:00,195.07081533731147,0.0,195.07081533731147,0.14186,0.6091204548052463,48.76770383432787
2023-02-25 04:15:00,182.06536833293384,0.0,182.06536833293384,0.14186,0.647645376923109,45.51634208323346
2023-02-25 04:30:00,208.0747066662101,0.0,208.0747066662101,0.14186,0.6532744558346196,52.01867666655252
2023-02-25 04:45:00,214.5774301683989,0.0,214.5774301683989,0.14186,0.6327098145739941,53.644357542099726
2023-02-25 05:00:00,214.5774301683989,0.0,214.5774301683989,0.14186,0.5580877746946467,53.644357542099726
2023-02-25 05:15:00,201.57198316402128,0.0,201.57198316402128,0.14186,0.4779573107653196,50.39299579100532
2023-02-25 05:30:00,253.59065983057377,0.0,253.59065983057377,0.14186,0.5204271519151836,63.39766495764344
2023-02-25 05:45:00,247.089492003864,0.0,247.089492003864,0.14186,0.582052230830148,61.772373000966
2023-02-25 06:00:00,279.59999816385005,0.0,279.59999816385005,0.14186,0.5225641172752253,69.89999954096251
2023-02-25 06:15:00,279.59999816385005,0.0,279.59999816385005,0.14186,0.524133759079497,69.89999954096251
2023-02-25 06:30:00,273.0988303371402,0.0,273.0988303371402,0.14186,0.5597134587599447,68.27470758428505
2023-02-25 06:45:00,286.10272166603886,0.0,286.10272166603886,0.14186,0.5621280255275006,71.52568041650972
2023-02-25 07:00:00,331.6186748304026,0.0,331.6186748304026,0.14186,0.5446268750378177,82.90466870760065
2023-02-25 07:15:00,487.6747048300601,0.0,487.6747048300601,0.14186,0.4388453968091819,121.91867620751502
2023-02-25 07:30:00,526.6894901677141,0.0,526.6894901677141,0.14186,0.4770605287822343,131.67237254192852
2023-02-25 07:45:00,598.2147816653539,0.0,598.2147816653539,0.14186,0.392993657378905,149.55369541633848
2023-02-25 08:00:00,656.7361818340953,0.0,656.7361818340953,0.14186,0.4212640566273526,164.18404545852383
2023-02-25 08:15:00,617.7213964964415,0.0,617.7213964964415,0.14186,0.4179675913469147,154.43034912411036
2023-02-25 08:30:00,598.2147816653539,0.0,598.2147816653539,0.14186,0.4048859615417693,149.55369541633848
2023-02-25 08:45:00,741.266920336113,0.0,741.266920336113,0.14186,0.4390729163975282,185.31673008402825
2023-02-25 09:00:00,1124.9042718330682,0.0,1124.9042718330682,0.14186,0.5223298025480343,281.22606795826704
2023-02-25 09:15:00,1398.0031021702082,0.0,1398.0031021702082,0.14186,0.5078461992261704,349.50077554255205
2023-02-25 09:30:00,1398.0031021702082,0.0,1398.0031021702082,0.14186,0.5069088932922233,349.50077554255205
2023-02-25 09:45:00,1508.5416233300232,0.0,1508.5416233300232,0.14186,0.4652781224704453,377.1354058325058
2023-02-25 10:00:00,1463.0256701656594,0.0,1463.0256701656594,0.14186,0.4770032756227633,365.75641754141486
2023-02-25 10:15:00,1469.5283936678484,0.0,1469.5283936678484,0.14186,0.441941711157382,367.3820984169621
2023-02-25 10:30:00,1398.0031021702082,0.0,1398.0031021702082,0.14186,0.4416564916703323,349.50077554255205
2023-02-25 10:45:00,1463.0256701656594,0.0,1463.0256701656594,0.14186,0.3825775912519346,365.75641754141486
2023-02-25 11:00:00,1456.5229466634707,0.0,1456.5229466634707,0.14186,0.37402227632037,364.1307366658677
2023-02-25 11:15:00,1430.5136083301943,0.0,1430.5136083301943,0.14186,0.350179368524863,357.6284020825486
2023-02-25 11:30:00,1476.031117170037,0.0,1476.031117170037,0.14186,0.3501460276705999,369.00777929250927
2023-02-25 11:45:00,1554.0591321698655,0.0,1554.0591321698655,0.14186,0.33055853442964,388.5147830424664
2023-02-25 12:00:00,1502.0404555033133,0.0,1502.0404555033133,0.14186,0.3310003477738056,375.5101138758283
2023-02-25 12:15:00,1469.5283936678484,0.0,1469.5283936678484,0.14186,0.313221560607722,367.3820984169621
2023-02-25 12:30:00,1424.0124405034846,0.0,1424.0124405034846,0.14186,0.3116970277095889,356.00311012587116
2023-02-25 12:45:00,1417.5097170012957,0.0,1417.5097170012957,0.14186,0.4006015677186203,354.3774292503239
2023-02-25 13:00:00,1456.5229466634707,0.0,1456.5229466634707,0.14186,0.3254513880166683,364.1307366658677
2023-02-25 13:15:00,1476.031117170037,0.0,1476.031117170037,0.14186,0.3411317704722103,369.00777929250927
2023-02-25 13:30:00,1437.0163318323832,0.0,1437.0163318323832,0.14186,0.346229253210216,359.2540829580958
2023-02-25 13:45:00,1508.5416233300232,0.0,1508.5416233300232,0.14186,0.3422919405014547,377.1354058325058
2023-02-25 14:00:00,1476.031117170037,0.0,1476.031117170037,0.14186,0.3439248311759426,369.00777929250927
2023-02-25 14:15:00,1437.0163318323832,0.0,1437.0163318323832,0.14186,0.3395528411944317,359.2540829580958
2023-02-25 14:30:00,1450.0217788367609,0.0,1450.0217788367609,0.14186,0.3583687805128177,362.5054447091902
2023-02-25 14:45:00,1437.0163318323832,0.0,1437.0163318323832,0.14186,0.3655234268764726,359.2540829580958
2023-02-25 15:00:00,1482.5322849967467,0.0,1482.5322849967467,0.14186,0.3735539172607856,370.6330712491867
2023-02-25 15:15:00,1508.5416233300232,0.0,1508.5416233300232,0.14186,0.411585039695431,377.1354058325058
2023-02-25 15:30:00,1430.5136083301943,0.0,1430.5136083301943,0.14186,0.4928812343818113,357.6284020825486
2023-02-25 15:45:00,1384.9976551658306,0.0,1384.9976551658306,0.14186,0.4295947792881703,346.24941379145764
2023-02-25 16:00:00,1424.0124405034846,0.0,1424.0124405034846,0.19348,0.340975129589912,356.00311012587116
2023-02-25 16:15:00,1437.0163318323832,0.0,1437.0163318323832,0.19348,0.3920535887154973,359.2540829580958
2023-02-25 16:30:00,1404.504269996918,0.0,1404.504269996918,0.19348,0.4771656888461916,351.1260674992295
2023-02-25 16:45:00,1424.0124405034846,0.0,1424.0124405034846,0.19348,0.4805276014241193,356.00311012587116
2023-02-25 17:00:00,1482.5322849967467,0.0,1482.5322849967467,0.19348,0.3647009799503353,370.6330712491867
2023-02-25 17:15:00,1463.0256701656594,0.0,1463.0256701656594,0.19348,0.394135558124819,365.75641754141486
2023-02-25 17:30:00,1495.5377320011244,0.0,1495.5377320011244,0.19348,0.4447251434550347,373.8844330002811
2023-02-25 17:45:00,1541.0536851654883,0.0,1541.0536851654883,0.19348,0.4763576904073213,385.2634212913721
2023-02-25 18:00:00,1625.5844236675057,0.0,1625.5844236675057,0.19348,0.4871979589476803,406.3961059168764
2023-02-25 18:15:00,1723.119053498422,0.0,1723.119053498422,0.19348,0.489045437285377,430.7797633746055
2023-02-25 18:30:00,1703.6124386673343,0.0,1703.6124386673343,0.19348,0.4807660778799453,425.9031096668336
2023-02-25 18:45:00,1801.147068498251,0.0,1801.147068498251,0.19348,0.4885147933718139,450.28676712456274
2023-02-25 19:00:00,1775.1377301649743,0.0,1775.1377301649743,0.19348,0.478111365262591,443.7844325412436
2023-02-25 19:15:00,1788.1431771693524,0.0,1788.1431771693524,0.19348,0.459591143803207,447.0357942923381
2023-02-25 19:30:00,1729.6217770006108,0.0,1729.6217770006108,0.19348,0.4539461115985954,432.4054442501527
2023-02-25 19:45:00,1710.1151621695233,0.0,1710.1151621695233,0.19348,0.4497717802146597,427.5287905423808
2023-02-25 20:00:00,1742.6272240049884,0.0,1742.6272240049884,0.19348,0.4785992397728363,435.6568060012471
2023-02-25 20:15:00,1742.6272240049884,0.0,1742.6272240049884,0.19348,0.4469899820420923,435.6568060012471
2023-02-25 20:30:00,1716.6178856717124,0.0,1716.6178856717124,0.19348,0.4304293234424587,429.1544714179281
2023-02-25 20:45:00,1690.608547338436,0.0,1690.608547338436,0.19348,0.4350604456911283,422.652136834609
2023-02-25 21:00:00,1697.1097151651459,0.0,1697.1097151651459,0.14186,0.4496437659120963,424.27742879128647
2023-02-25 21:15:00,1703.6124386673343,0.0,1703.6124386673343,0.14186,0.4485518059098036,425.9031096668336
2023-02-25 21:30:00,1651.5937620007821,0.0,1651.5937620007821,0.14186,0.456581273496401,412.89844050019553
2023-02-25 21:45:00,1541.0536851654883,0.0,1541.0536851654883,0.14186,0.4454757476588867,385.2634212913721
2023-02-25 22:00:00,1411.0069934991068,0.0,1411.0069934991068,0.14186,0.5221922656460519,352.7517483747767
2023-02-25 22:15:00,1092.392209997603,0.0,1092.392209997603,0.14186,0.505587344593562,273.09805249940075
2023-02-25 22:30:00,871.3136120024942,0.0,871.3136120024942,0.14186,0.455292242711313,217.82840300062355
2023-02-25 22:45:00,416.1494133324202,0.0,416.1494133324202,0.14186,0.4449816305556883,104.03735333310505
2023-02-25 23:00:00,331.6186748304026,0.0,331.6186748304026,0.14186,0.458350407880358,82.90466870760065
2023-02-25 23:15:00,273.0988303371402,0.0,273.0988303371402,0.14186,0.4411345356592023,68.27470758428505
2023-02-25 23:30:00,260.09338333276264,0.0,260.09338333276264,0.14186,0.4190174050295556,65.02334583319066
2023-02-25 23:45:00,234.08404499948637,0.0,234.08404499948637,0.14186,0.3996267592017753,58.52101124987159
2023-02-26 00:00:00,227.5813214972975,0.0,227.5813214972975,0.14186,0.399252156599436,56.895330374324374
2023-02-26 00:15:00,234.08404499948628,0.0,234.08404499948628,0.14186,0.3843988060253073,58.52101124987157
2023-02-26 00:30:00,188.56809183512257,0.0,188.56809183512257,0.14186,0.3694097525313067,47.14202295878064
2023-02-26 00:45:00,201.57198316402122,0.0,201.57198316402122,0.14186,0.3604069577211063,50.392995791005305
2023-02-26 01:00:00,208.07470666621006,0.0,208.07470666621006,0.14186,0.3577452148389953,52.018676666552516
2023-02-26 01:15:00,247.08949200386394,0.0,247.08949200386394,0.14186,0.3516717126857,61.772373000965985
2023-02-26 01:30:00,234.08404499948628,0.0,234.08404499948628,0.14186,0.3455348558555283,58.52101124987157
2023-02-26 01:45:00,188.56809183512257,0.0,188.56809183512257,0.14186,0.344842480583681,47.14202295878064
2023-02-26 02:00:00,201.57198316402122,0.0,201.57198316402122,0.14186,0.3473519911943353,50.392995791005305
