,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-05-23 15:00:00,2077.129786711068,0.0,2077.129786711068,0.14186,0.034009556260326,519.282446677767
2023-05-23 15:15:00,2000.1991734444596,0.0,2000.1991734444596,0.14186,0.0620751069501102,500.0497933611149
2023-05-23 15:30:00,1884.802446416388,0.0,1884.802446416388,0.14186,0.0969905023424739,471.200611604097
2023-05-23 15:45:00,2192.5265137391393,0.0,2192.5265137391393,0.14186,0.116850670965661,548.1316284347848
2023-05-23 16:00:00,1846.3379469112415,0.0,1846.3379469112415,0.19348,0.0454208099634952,461.5844867278104
2023-05-23 16:15:00,2221.374888367999,0.0,2221.374888367999,0.19348,0.122808850405979,555.3437220919998
2023-05-23 16:30:00,2000.1991734444596,0.0,2000.1991734444596,0.19348,0.122649072237597,500.0497933611149
2023-05-23 16:45:00,2048.2814120822086,0.0,2048.2814120822086,0.19348,0.0878792811438392,512.0703530205521
2023-05-23 17:00:00,1894.4185712926749,0.0,1894.4185712926749,0.19348,0.0,473.6046428231687
2023-05-23 17:15:00,1836.7218220349555,0.0,1836.7218220349555,0.19348,0.0,459.1804555087389
2023-05-23 17:30:00,2134.828150225104,0.0,2134.828150225104,0.19348,0.0430653705134733,533.707037556276
2023-05-23 17:45:00,1721.325095006884,0.0,1721.325095006884,0.19348,0.137306142119434,430.331273751721
2023-05-23 18:00:00,2009.815298320746,0.0,2009.815298320746,0.19348,0.141361157408941,502.4538245801865
2023-05-23 18:15:00,1798.2557082734927,0.0,1798.2557082734927,0.19348,0.141361157408941,449.5639270683732
2023-05-23 18:30:00,1990.583048568173,0.0,1990.583048568173,0.19348,0.141361157408941,497.6457621420432
2023-05-23 18:45:00,1807.8718331497796,0.0,1807.8718331497796,0.19348,0.141361157408941,451.9679582874449
2023-05-23 19:00:00,1730.9412198831706,0.0,1730.9412198831706,0.19348,0.141361157408941,432.73530497079264
2023-05-23 19:15:00,1711.7089701305977,0.0,1711.7089701305977,0.19348,0.141361157408941,427.9272425326494
2023-05-23 19:30:00,1355.9042784264136,0.0,1355.9042784264136,0.19348,0.358709300446364,338.9760696066034
2023-05-23 19:45:00,1317.438164664951,0.0,1317.438164664951,0.19348,0.341211432714704,329.35954116623776
2023-05-23 20:00:00,1346.2881535501272,0.0,1346.2881535501272,0.19348,0.3695192277242933,336.5720383875318
2023-05-23 20:15:00,1134.728563502874,0.0,1134.728563502874,0.19348,0.3866196150487626,283.6821408757185
2023-05-23 20:30:00,1153.9608132554472,0.0,1153.9608132554472,0.19348,0.3893485359673773,288.4902033138618
2023-05-23 20:45:00,923.1689734556207,0.0,923.1689734556207,0.19348,0.368849383524023,230.7922433639052
2023-05-23 21:00:00,980.8673369696567,0.0,980.8673369696567,0.14186,0.3770452948685423,245.21683424241417
2023-05-23 21:15:00,990.483461845943,0.0,990.483461845943,0.14186,0.362078686998805,247.62086546148575
2023-05-23 21:30:00,807.7722464275497,0.0,807.7722464275497,0.14186,0.3387214381418326,201.94306160688743
2023-05-23 21:45:00,1105.8785746176982,0.0,1105.8785746176982,0.14186,0.2937476204897227,276.46964365442454
2023-05-23 22:00:00,846.2383601890123,0.0,846.2383601890123,0.14186,0.2984134329265473,211.55959004725307
2023-05-23 22:15:00,932.7850983319075,0.0,932.7850983319075,0.14186,0.2456080368098383,233.19627458297688
2023-05-23 22:30:00,1038.5657004836921,0.0,1038.5657004836921,0.14186,0.2502295559036133,259.64142512092303
2023-05-23 22:45:00,807.7722464275497,0.0,807.7722464275497,0.14186,0.238953984790207,201.94306160688743
2023-05-23 23:00:00,1000.0995867222298,0.0,1000.0995867222298,0.14186,0.3001095297252696,250.02489668055745
2023-05-23 23:15:00,596.2126563802966,0.0,596.2126563802966,0.14186,0.2623529499229973,149.05316409507415
2023-05-23 23:30:00,836.6222353127257,0.0,836.6222353127257,0.14186,0.2364529732549199,209.15555882818143
2023-05-23 23:45:00,730.841633160941,0.0,730.841633160941,0.14186,0.2044189645212823,182.71040829023525
2023-05-24 00:00:00,663.5271447706187,0.0,663.5271447706187,0.14186,0.4659115799822783,165.8817861926547
2023-05-24 00:15:00,827.006110436439,0.0,827.006110436439,0.14186,0.5174433256391726,206.75152760910976
2023-05-24 00:30:00,596.2126563802966,0.0,596.2126563802966,0.14186,0.66375,149.05316409507415
2023-05-24 00:45:00,663.5271447706187,0.0,663.5271447706187,0.14186,0.5678315719152897,165.8817861926547
2023-05-24 01:00:00,673.1432696469053,0.0,673.1432696469053,0.14186,0.4531068470303106,168.28581741172633
2023-05-24 01:15:00,576.9804066277235,0.0,576.9804066277235,0.14186,0.391680105659004,144.24510165693087
2023-05-24 01:30:00,730.8416331609408,0.0,730.8416331609408,0.14186,0.3598802678101083,182.7104082902352
2023-05-24 01:45:00,490.43366848482816,0.0,490.43366848482816,0.14186,0.3369835420685913,122.60841712120704
2023-05-24 02:00:00,778.92387179869,0.0,778.92387179869,0.14186,0.3531090254649093,194.7309679496725
2023-05-24 02:15:00,500.0497933611149,0.0,500.0497933611149,0.14186,0.3445780588345403,125.01244834027872
2023-05-24 02:30:00,721.2255082846544,0.0,721.2255082846544,0.14186,0.3289191249635619,180.3063770711636
2023-05-24 02:45:00,615.446520389186,0.0,615.446520389186,0.14186,0.3167624410985243,153.8616300972965
2023-05-24 03:00:00,644.2948950180456,0.0,644.2948950180456,0.14186,0.3286465465234007,161.0737237545114
2023-05-24 03:15:00,701.9932585320812,0.0,701.9932585320812,0.14186,0.2747229951476366,175.4983146330203
2023-05-24 03:30:00,538.5159071225773,0.0,538.5159071225773,0.14186,0.2751563100713917,134.62897678064434
2023-05-24 03:45:00,750.073882913514,0.0,750.073882913514,0.14186,0.2894031836787203,187.5184707283785
2023-05-24 04:00:00,605.828781256583,0.0,605.828781256583,0.14186,0.2914833551717683,151.45719531414576
2023-05-24 04:15:00,692.3771336557948,0.0,692.3771336557948,0.14186,0.3103607798320653,173.0942834139487
2023-05-24 04:30:00,701.9932585320812,0.0,701.9932585320812,0.14186,0.34194120776494,175.4983146330203
2023-05-24 04:45:00,528.8981679899745,0.0,528.8981679899745,0.14186,0.3741789422625006,132.22454199749362
2023-05-24 05:00:00,798.1561215512633,0.0,798.1561215512633,0.14186,0.5826721550101966,199.5390303878158
2023-05-24 05:15:00,490.43366848482816,0.0,490.43366848482816,0.14186,0.66375,122.60841712120704
2023-05-24 05:30:00,730.8416331609408,0.0,730.8416331609408,0.14186,0.66375,182.7104082902352
2023-05-24 05:45:00,596.2126563802966,0.0,596.2126563802966,0.14186,0.6178508183762753,149.05316409507415
2023-05-24 06:00:00,634.6787701417592,0.0,634.6787701417592,0.14186,0.5053982101948886,158.6696925354398
2023-05-24 06:15:00,750.073882913514,0.0,750.073882913514,0.14186,0.4829315853312943,187.5184707283785
2023-05-24 06:30:00,538.5159071225773,0.0,538.5159071225773,0.14186,0.3846816234350653,134.62897678064434
2023-05-24 06:45:00,769.3077469224036,0.0,769.3077469224036,0.14186,0.2999730520859713,192.3269367306009
2023-05-24 07:00:00,576.9804066277235,0.0,576.9804066277235,0.14186,0.2653226633116033,144.24510165693087
2023-05-24 07:15:00,403.88693034193295,0.0,403.88693034193295,0.14186,0.2308683313330063,100.97173258548324
2023-05-24 07:30:00,346.1885668278974,0.0,346.1885668278974,0.14186,0.1401611195496393,86.54714170697434
2023-05-24 07:45:00,288.49020331386174,0.0,288.49020331386174,0.14186,0.0461249768914392,72.12255082846544
2023-05-24 08:00:00,134.62897678064434,0.0,134.62897678064434,0.14186,0.0977592044512157,33.657244195161084
2023-05-24 08:15:00,163.47735140950397,0.0,163.47735140950397,0.14186,0.0802485698771001,40.86933785237599
2023-05-24 08:30:00,163.47735140950397,0.0,163.47735140950397,0.14186,0.0265452832167811,40.86933785237599
2023-05-24 08:45:00,182.71121541839338,0.0,182.71121541839338,0.14186,0.0140021616283725,45.677803854598345
2023-05-24 09:00:00,144.24510165693087,0.0,144.24510165693087,0.06862,0.0255496128483018,36.06127541423272
2023-05-24 09:15:00,173.0934762857905,0.0,173.0934762857905,0.06862,0.0712246575151936,43.273369071447625
2023-05-24 09:30:00,192.32734029467994,0.0,192.32734029467994,0.06862,0.0362695840343171,48.081835073669986
2023-05-24 09:45:00,269.2579535612887,0.0,269.2579535612887,0.06862,0.0203026146430908,67.31448839032217
2023-05-24 10:00:00,240.4079646761127,0.0,240.4079646761127,0.06862,0.002556192196,60.101991169028175
2023-05-24 10:15:00,259.6418286850021,0.0,259.6418286850021,0.06862,0.0051328995781637,64.91045717125053
2023-05-24 10:30:00,240.4079646761127,0.0,240.4079646761127,0.06862,0.0076521644390689,60.101991169028175
2023-05-24 10:45:00,259.6418286850021,0.0,259.6418286850021,0.06862,0.0,64.91045717125053
2023-05-24 11:00:00,269.2579535612887,0.0,269.2579535612887,0.06862,0.007307748655357,67.31448839032217
2023-05-24 11:15:00,259.6418286850021,0.0,259.6418286850021,0.06862,0.0238971829867676,64.91045717125053
2023-05-24 11:30:00,259.6418286850021,0.0,259.6418286850021,0.06862,0.0553142416538253,64.91045717125053
2023-05-24 11:45:00,269.2579535612887,0.0,269.2579535612887,0.06862,0.0390268250547216,67.31448839032217
2023-05-24 12:00:00,288.49020331386174,0.0,288.49020331386174,0.06862,0.1148727334051556,72.12255082846544
2023-05-24 12:15:00,269.2579535612887,0.0,269.2579535612887,0.06862,0.1131091112346143,67.31448839032217
2023-05-24 12:30:00,259.6418286850021,0.0,259.6418286850021,0.06862,0.0989173892860889,64.91045717125053
2023-05-24 12:45:00,298.1063281901483,0.0,298.1063281901483,0.06862,0.0991909251016052,74.52658204753708
2023-05-24 13:00:00,307.72245306643487,0.0,307.72245306643487,0.06862,0.1009848071717383,76.93061326660872
2023-05-24 13:15:00,307.72245306643487,0.0,307.72245306643487,0.06862,0.1043508705335282,76.93061326660872
2023-05-24 13:30:00,298.1063281901483,0.0,298.1063281901483,0.06862,0.115180358621681,74.52658204753708
2023-05-24 13:45:00,326.95631707532425,0.0,326.95631707532425,0.06862,0.1022524405247943,81.73907926883106
2023-05-24 14:00:00,336.5724419516108,0.0,336.5724419516108,0.14186,0.0079570542974388,84.1431104879027
2023-05-24 14:15:00,326.95631707532425,0.0,326.95631707532425,0.14186,0.0116912284829599,81.73907926883106
2023-05-24 14:30:00,679.5550957353072,0.0,679.5550957353072,0.14186,0.0289705201411028,169.8887739338268
2023-05-24 14:45:00,1032.1538743952901,0.0,1032.1538743952901,0.14186,0.0289705201411028,258.03846859882253
2023-05-24 15:00:00,1384.7526530552732,0.0,1384.7526530552732,0.14186,0.0096568400470342,346.1881632638183
2023-05-24 15:15:00,1779.0234585209193,0.0,1779.0234585209193,0.14186,0.0,444.75586463022984
2023-05-24 15:30:00,876.8901954265943,0.0,876.8901954265943,0.14186,0.0,219.2225488566486
2023-05-24 15:45:00,863.8868430315714,0.0,863.8868430315714,0.14186,0.0,215.97171075789285
2023-05-24 16:00:00,2077.129786711068,0.0,2077.129786711068,0.19348,0.0,519.282446677767
2023-05-24 16:15:00,2317.5377513871804,0.0,2317.5377513871804,0.19348,0.0,579.3844378467951
2023-05-24 16:30:00,2067.513661834781,0.0,2067.513661834781,0.19348,0.0,516.8784154586953
2023-05-24 16:45:00,2096.362036463641,0.0,2096.362036463641,0.19348,0.0,524.0905091159102
2023-05-24 17:00:00,1894.4185712926746,0.0,1894.4185712926746,0.19348,0.0,473.60464282316866
2023-05-24 17:15:00,1894.4185712926746,0.0,1894.4185712926746,0.19348,0.0,473.60464282316866
2023-05-24 17:30:00,2105.9781613399273,0.0,2105.9781613399273,0.19348,0.0740693958045864,526.4945403349818
2023-05-24 17:45:00,1932.884685054137,0.0,1932.884685054137,0.19348,0.144931481596313,483.22117126353425
2023-05-24 18:00:00,2144.44427510139,0.0,2144.44427510139,0.19348,0.0056984006847667,536.1110687753475
2023-05-24 18:15:00,2019.4314231970322,0.0,2019.4314231970322,0.19348,0.003412359298566,504.85785579925806
2023-05-24 18:30:00,2057.8975369584946,0.0,2057.8975369584946,0.19348,0.0707164621619415,514.4743842396236
2023-05-24 18:45:00,2115.5959004725305,0.0,2115.5959004725305,0.19348,0.28371432255552,528.8989751181326
2023-05-24 19:00:00,1913.6524353015639,0.0,1913.6524353015639,0.19348,0.2829684587705607,478.41310882539096
2023-05-24 19:15:00,2077.129786711068,0.0,2077.129786711068,0.19348,0.3260869009377293,519.282446677767
2023-05-24 19:30:00,1884.8024464163877,0.0,1884.8024464163877,0.19348,0.3400439633485186,471.20061160409693
2023-05-24 19:45:00,2105.9781613399273,0.0,2105.9781613399273,0.19348,0.3237705996519373,526.4945403349818
2023-05-24 20:00:00,2134.8281502251034,0.0,2134.8281502251034,0.19348,0.3135055185271253,533.7070375562758
2023-05-24 20:15:00,2077.129786711068,0.0,2077.129786711068,0.19348,0.279185595209878,519.282446677767
2023-05-24 20:30:00,2096.362036463641,0.0,2096.362036463641,0.19348,0.3117031568467116,524.0905091159102
2023-05-24 20:45:00,1942.5008099304234,0.0,1942.5008099304234,0.19348,0.27011555787108,485.62520248260586
2023-05-24 21:00:00,2125.2120253488174,0.0,2125.2120253488174,0.14186,0.259634075724218,531.3030063372044
2023-05-24 21:15:00,1894.4185712926746,0.0,1894.4185712926746,0.14186,0.2185460899156273,473.60464282316866
2023-05-24 21:30:00,2077.129786711068,0.0,2077.129786711068,0.14186,0.1687181561136123,519.282446677767
2023-05-24 21:45:00,1750.1734696357437,0.0,1750.1734696357437,0.14186,0.1256762355908343,437.5433674089359
2023-05-24 22:00:00,1711.7089701305974,0.0,1711.7089701305974,0.14186,0.2897946476227013,427.92724253264936
2023-05-24 22:15:00,1327.0559037975538,0.0,1327.0559037975538,0.14186,0.2578713083531,331.76397594938845
2023-05-24 22:30:00,1134.728563502874,0.0,1134.728563502874,0.14186,0.2162208645238533,283.6821408757185
2023-05-24 22:45:00,1278.9736651598048,0.0,1278.9736651598048,0.14186,0.137446652692386,319.7434162899512
2023-05-24 23:00:00,971.2512120933699,0.0,971.2512120933699,0.14186,0.1045666219080168,242.81280302334247
2023-05-24 23:15:00,1115.496313750301,0.0,1115.496313750301,0.14186,0.038032385597412,278.87407843757524
2023-05-24 23:30:00,961.633472960767,0.0,961.633472960767,0.14186,0.0613113776411129,240.40836824019175
2023-05-24 23:45:00,932.7850983319075,0.0,932.7850983319075,0.14186,0.0170662756418094,233.19627458297688
2023-05-25 00:00:00,1028.9479613510894,0.0,1028.9479613510894,0.14186,0.2195201991997443,257.23699033777234
2023-05-25 00:15:00,817.3883713038363,0.0,817.3883713038363,0.14186,0.243844589510259,204.34709282595907
2023-05-25 00:30:00,1028.9479613510894,0.0,1028.9479613510894,0.14186,0.2409436829043997,257.23699033777234
2023-05-25 00:45:00,798.1561215512633,0.0,798.1561215512633,0.14186,0.220912337111775,199.5390303878158
2023-05-25 01:00:00,961.6334729607672,0.0,961.6334729607672,0.14186,0.2482075836371523,240.4083682401918
2023-05-25 01:15:00,952.0173480844807,0.0,952.0173480844807,0.14186,0.2325353358611716,238.00433702112016
2023-05-25 01:30:00,855.8544850652988,0.0,855.8544850652988,0.14186,0.1521116477309784,213.9636212663247
2023-05-25 01:45:00,971.25121209337,0.0,971.25121209337,0.14186,0.0830913692475509,242.8128030233425
2023-05-25 02:00:00,538.5159071225773,0.0,538.5159071225773,0.14186,0.0298989664994847,134.62897678064434
2023-05-25 02:15:00,701.9932585320814,0.0,701.9932585320814,0.14186,0.0795185279241616,175.49831463302036
2023-05-25 02:30:00,682.7610087795082,0.0,682.7610087795082,0.14186,0.1409290176649753,170.69025219487705
2023-05-25 02:45:00,548.1320319988639,0.0,548.1320319988639,0.14186,0.0425994201081355,137.03300799971598
2023-05-25 03:00:00,798.1561215512633,0.0,798.1561215512633,0.14186,0.0321544175074677,199.5390303878158
2023-05-25 03:15:00,490.43366848482833,0.0,490.43366848482833,0.14186,0.0524589239186439,122.60841712120708
2023-05-25 03:30:00,740.4577580372277,0.0,740.4577580372277,0.14186,0.0937397993083365,185.11443950930692
2023-05-25 03:45:00,692.3771336557948,0.0,692.3771336557948,0.14186,0.0962004093809922,173.0942834139487
2023-05-25 04:00:00,576.9804066277236,0.0,576.9804066277236,0.14186,0.1105261181648905,144.2451016569309
2023-05-25 04:15:00,836.6222353127257,0.0,836.6222353127257,0.14186,0.0072586337688976,209.15555882818143
2023-05-25 04:30:00,490.43366848482833,0.0,490.43366848482833,0.14186,0.0717628154226941,122.60841712120708
2023-05-25 04:45:00,769.3077469224036,0.0,769.3077469224036,0.14186,0.1743070302411203,192.3269367306009
2023-05-25 05:00:00,596.2126563802966,0.0,596.2126563802966,0.14186,0.2699892930341233,149.05316409507415
2023-05-25 05:15:00,682.7610087795082,0.0,682.7610087795082,0.14186,0.279699409876668,170.69025219487705
2023-05-25 05:30:00,730.841633160941,0.0,730.841633160941,0.14186,0.2862833672208236,182.71040829023525
2023-05-25 05:45:00,538.5159071225773,0.0,538.5159071225773,0.14186,0.294205963111279,134.62897678064434
2023-05-25 06:00:00,759.691622046117,0.0,759.691622046117,0.14186,0.289474245439456,189.92290551152925
2023-05-25 06:15:00,596.2126563802966,0.0,596.2126563802966,0.14186,0.2733640820865347,149.05316409507415
2023-05-25 06:30:00,701.9932585320814,0.0,701.9932585320814,0.14186,0.185196550161095,175.49831463302036
2023-05-25 06:45:00,798.1561215512633,0.0,798.1561215512633,0.14186,0.1522821025543613,199.5390303878158
2023-05-25 07:00:00,682.7610087795082,0.0,682.7610087795082,0.14186,0.193873007309589,170.69025219487705
2023-05-25 07:15:00,798.1561215512633,0.0,798.1561215512633,0.14186,0.159048563803595,199.5390303878158
2023-05-25 07:30:00,625.0626452654726,0.0,625.0626452654726,0.14186,0.1268528763875663,156.26566131636815
2023-05-25 07:45:00,721.2255082846544,0.0,721.2255082846544,0.14186,0.0203941530219923,180.3063770711636
2023-05-25 08:00:00,827.0061104364391,0.0,827.0061104364391,0.14186,0.0860464967210389,206.7515276091098
2023-05-25 08:15:00,721.2255082846544,0.0,721.2255082846544,0.14186,0.1227981078714633,180.3063770711636
2023-05-25 08:30:00,932.7850983319075,0.0,932.7850983319075,0.14186,0.1034423764560478,233.19627458297688
2023-05-25 08:45:00,1423.2187668167358,0.0,1423.2187668167358,0.14186,0.0949596786422393,355.80469170418394
2023-05-25 09:00:00,1759.791208768347,0.0,1759.791208768347,0.06862,0.141602503611586,439.9478021920867
2023-05-25 09:15:00,2182.910388862853,0.0,2182.910388862853,0.06862,0.1382102542132446,545.7275972157132
2023-05-25 09:30:00,1711.708970130598,0.0,1711.708970130598,0.06862,0.1251286311519246,427.9272425326495
2023-05-25 09:45:00,1980.9669236918864,0.0,1980.9669236918864,0.06862,0.0717851098313396,495.2417309229716
2023-05-25 10:00:00,1769.4073336446334,0.0,1769.4073336446334,0.06862,0.0851102758583018,442.35183341115834
2023-05-25 10:15:00,1884.8024464163882,0.0,1884.8024464163882,0.06862,0.0121324873146106,471.20061160409705
2023-05-25 10:30:00,2009.815298320746,0.0,2009.815298320746,0.06862,0.0077154526955637,502.4538245801865
2023-05-25 10:45:00,2019.4314231970327,0.0,2019.4314231970327,0.06862,0.0,504.8578557992582
2023-05-25 11:00:00,2240.607138120572,0.0,2240.607138120572,0.06862,0.0493925769275922,560.151784530143
2023-05-25 11:15:00,1827.1056971586686,0.0,1827.1056971586686,0.06862,0.0358243008361269,456.77642428966715
2023-05-25 11:30:00,2134.828150225104,0.0,2134.828150225104,0.06862,0.0,533.707037556276
2023-05-25 11:45:00,1980.9669236918864,0.0,1980.9669236918864,0.06862,0.0,495.2417309229716
2023-05-25 12:00:00,2038.6652872059221,0.0,2038.6652872059221,0.06862,0.0,509.66632180148054
2023-05-25 12:15:00,2067.5136618347815,0.0,2067.5136618347815,0.06862,0.0134377203230372,516.8784154586954
2023-05-25 12:30:00,1711.708970130598,0.0,1711.708970130598,0.06862,0.0,427.9272425326495
2023-05-25 12:45:00,2105.9781613399277,0.0,2105.9781613399277,0.06862,0.0,526.4945403349819
2023-05-25 13:00:00,1827.1056971586686,0.0,1827.1056971586686,0.06862,0.0,456.77642428966715
2023-05-25 13:15:00,2182.910388862853,0.0,2182.910388862853,0.06862,0.0,545.7275972157132
2023-05-25 13:30:00,1913.652435301564,0.0,1913.652435301564,0.06862,0.0,478.413108825391
2023-05-25 13:45:00,2221.374888367999,0.0,2221.374888367999,0.06862,0.0,555.3437220919998
2023-05-25 14:00:00,1942.500809930424,0.0,1942.500809930424,0.14186,0.0,485.625202482606
2023-05-25 14:15:00,2000.1991734444596,0.0,2000.1991734444596,0.14186,0.0,500.0497933611149
2023-05-25 14:30:00,2057.897536958495,0.0,2057.897536958495,0.14186,0.0,514.4743842396238
2023-05-25 14:45:00,1855.9540717875286,0.0,1855.9540717875286,0.14186,0.0,463.98851794688215
2023-05-25 15:00:00,2115.595900472531,0.0,2115.595900472531,0.14186,0.0,528.8989751181327
2023-05-25 15:15:00,1779.0234585209196,0.0,1779.0234585209196,0.14186,0.0,444.7558646302299
2023-05-25 15:30:00,1855.9540717875286,0.0,1855.9540717875286,0.14186,0.0,463.98851794688215
2023-05-25 15:45:00,1961.7330596829968,0.0,1961.7330596829968,0.14186,0.0,490.4332649207492
2023-05-25 16:00:00,1942.500809930424,0.0,1942.500809930424,0.19348,0.0,485.625202482606
2023-05-25 16:15:00,2211.7587634917127,0.0,2211.7587634917127,0.19348,0.0,552.9396908729282
2023-05-25 16:30:00,1980.9669236918864,0.0,1980.9669236918864,0.19348,0.0,495.2417309229716
2023-05-25 16:45:00,2115.595900472531,0.0,2115.595900472531,0.19348,0.0,528.8989751181327
2023-05-25 17:00:00,1807.8718331497791,0.0,1807.8718331497791,0.19348,0.0,451.9679582874448
2023-05-25 17:15:00,2086.745911587355,0.0,2086.745911587355,0.19348,0.0,521.6864778968387
2023-05-25 17:30:00,1798.2557082734927,0.0,1798.2557082734927,0.19348,0.0,449.5639270683732
2023-05-25 17:45:00,1875.1863215401017,0.0,1875.1863215401017,0.19348,0.0029476960039393,468.79658038502544
2023-05-25 18:00:00,1865.570196663815,0.0,1865.570196663815,0.19348,0.0,466.39254916595377
2023-05-25 18:15:00,1644.3944817402755,0.0,1644.3944817402755,0.19348,0.0728956816277084,411.0986204350689
2023-05-25 18:30:00,2000.1991734444596,0.0,2000.1991734444596,0.19348,0.2064470537857243,500.0497933611149
2023-05-25 18:45:00,1644.3944817402755,0.0,1644.3944817402755,0.19348,0.3535219689175353,411.0986204350689
2023-05-25 19:00:00,1605.9283679788127,0.0,1605.9283679788127,0.19348,0.2541289136382607,401.4820919947032
2023-05-25 19:15:00,1442.451016569309,0.0,1442.451016569309,0.19348,0.298248321794738,360.6127541423273
2023-05-25 19:30:00,1269.3575402835186,0.0,1269.3575402835186,0.19348,0.3557158036634359,317.33938507087964
2023-05-25 19:45:00,1057.7979502362653,0.0,1057.7979502362653,0.19348,0.3346456033630953,264.4494875590663
2023-05-25 20:00:00,1019.3318364748028,0.0,1019.3318364748028,0.19348,0.3296020164958976,254.8329591187007
2023-05-25 20:15:00,1086.646324865125,0.0,1086.646324865125,0.19348,0.3171815416987336,271.66158121628126
2023-05-25 20:30:00,980.8673369696567,0.0,980.8673369696567,0.19348,0.298458423147411,245.21683424241417
2023-05-25 20:45:00,1211.6591767694829,0.0,1211.6591767694829,0.19348,0.3046412975865153,302.9147941923707
2023-05-25 21:00:00,875.086734817872,0.0,875.086734817872,0.14186,0.3328964663119756,218.771683704468
2023-05-25 21:15:00,1067.414075112552,0.0,1067.414075112552,0.14186,0.3447586068654369,266.853518778138
2023-05-25 21:30:00,961.6334729607672,0.0,961.6334729607672,0.14186,0.3234549646260257,240.4083682401918
2023-05-25 21:45:00,1028.9479613510894,0.0,1028.9479613510894,0.14186,0.298446518366096,257.23699033777234
2023-05-25 22:00:00,1105.8785746176982,0.0,1105.8785746176982,0.14186,0.299551245997091,276.46964365442454
2023-05-25 22:15:00,740.4577580372277,0.0,740.4577580372277,0.14186,0.2957654533885316,185.11443950930692
2023-05-25 22:30:00,980.8673369696567,0.0,980.8673369696567,0.14186,0.237746383318876,245.21683424241417
2023-05-25 22:45:00,634.6787701417593,0.0,634.6787701417593,0.14186,0.1818587741560466,158.66969253543982
2023-05-25 23:00:00,827.0061104364391,0.0,827.0061104364391,0.14186,0.1797558125741883,206.7515276091098
2023-05-25 23:15:00,740.4577580372277,0.0,740.4577580372277,0.14186,0.1849924733492687,185.11443950930692
2023-05-25 23:30:00,682.7610087795082,0.0,682.7610087795082,0.14186,0.1665525803679743,170.69025219487705
2023-05-25 23:45:00,923.168973455621,0.0,923.168973455621,0.14186,0.151328962472118,230.79224336390524
2023-05-26 00:00:00,615.446520389186,0.0,615.446520389186,0.14186,0.2686321264243203,153.8616300972965
2023-05-26 00:15:00,836.6222353127256,0.0,836.6222353127256,0.14186,0.2714866578196007,209.1555588281814
2023-05-26 00:30:00,605.8287812565832,0.0,605.8287812565832,0.14186,0.2679859763119926,151.4571953141458
2023-05-26 00:45:00,644.2948950180456,0.0,644.2948950180456,0.14186,0.26714956291213,161.0737237545114
2023-05-26 01:00:00,769.3077469224036,0.0,769.3077469224036,0.14186,0.2275092566425886,192.3269367306009
2023-05-26 01:15:00,576.9804066277235,0.0,576.9804066277235,0.14186,0.2157727320661113,144.24510165693087
2023-05-26 01:30:00,730.841633160941,0.0,730.841633160941,0.14186,0.186674711606194,182.71040829023525
2023-05-26 01:45:00,701.9932585320812,0.0,701.9932585320812,0.14186,0.177584604614871,175.4983146330203
2023-05-26 02:00:00,625.0626452654726,0.0,625.0626452654726,0.14186,0.2155511915585576,156.26566131636815
2023-05-26 02:15:00,846.2383601890122,0.0,846.2383601890122,0.14186,0.2180361783307109,211.55959004725304
2023-05-26 02:30:00,538.5159071225773,0.0,538.5159071225773,0.14186,0.2091937279376029,134.62897678064434
2023-05-26 02:45:00,750.0738829135141,0.0,750.0738829135141,0.14186,0.193018244058431,187.51847072837853
2023-05-26 03:00:00,682.7610087795082,0.0,682.7610087795082,0.14186,0.2030066203909446,170.69025219487705
2023-05-26 03:15:00,701.9932585320812,0.0,701.9932585320812,0.14186,0.190108298432149,175.4983146330203
2023-05-26 03:30:00,798.156121551263,0.0,798.156121551263,0.14186,0.1749591031855353,199.53903038781576
2023-05-26 03:45:00,548.1320319988639,0.0,548.1320319988639,0.14186,0.1715973841157536,137.03300799971598
2023-05-26 04:00:00,759.6916220461168,0.0,759.6916220461168,0.14186,0.16722299713826,189.9229055115292
2023-05-26 04:15:00,653.9110198943322,0.0,653.9110198943322,0.14186,0.1881266187861073,163.47775497358305
2023-05-26 04:30:00,615.446520389186,0.0,615.446520389186,0.14186,0.1962796509523456,153.8616300972965
2023-05-26 04:45:00,798.156121551263,0.0,798.156121551263,0.14186,0.2215172242634686,199.53903038781576
2023-05-26 05:00:00,490.43366848482816,0.0,490.43366848482816,0.14186,0.215511998019824,122.60841712120704
2023-05-26 05:15:00,750.0738829135141,0.0,750.0738829135141,0.14186,0.261623312756196,187.51847072837853
2023-05-26 05:30:00,653.9110198943322,0.0,653.9110198943322,0.14186,0.2719567086460153,163.47775497358305
2023-05-26 05:45:00,576.9804066277235,0.0,576.9804066277235,0.14186,0.240801842317753,144.24510165693087
2023-05-26 06:00:00,788.5399966749767,0.0,788.5399966749767,0.14186,0.2633624193224123,197.13499916874417
2023-05-26 06:15:00,557.7481568751505,0.0,557.7481568751505,0.14186,0.2248466183651666,139.43703921878762
2023-05-26 06:30:00,769.3077469224036,0.0,769.3077469224036,0.14186,0.104490672762124,192.3269367306009
2023-05-26 06:45:00,711.6093834083678,0.0,711.6093834083678,0.14186,0.0066405108204816,177.90234585209194
